epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
11,0.2739987103268504,0.17497073348611594,0.0990279758349061,0.8178524815286398,0.8820396189850888,0.9012845568019116,1.4244585037231445,0.995475172996521,0.42898330092430115,0.5701277352926889,0.7324856133739767,0.821361565401835,0.2897438684558982,0.6565616519174039,0.7640776855047645,0.2906111243260386,0.9641198730299538,0.9427258427659375,0.9898053909902594,0.6730060281183172,0.8012732770969281
12,0.2504370865598321,0.161341241793707,0.08909584627486765,0.8377251480614211,0.897999730448746,0.91421906742031,0.4799047112464905,0.18020734190940857,0.2996973693370819,0.751599995086306,0.9031566482707603,0.837818660034487,0.8821601925247111,0.5882620351527148,0.7843777575814922,0.9645872978116076,0.959628792814271,0.7852538541864019,0.9116865963157077,0.6031897468067678,0.9985796369809858
13,0.1903214813582599,0.10432106335647404,0.0860004189517349,0.911672437601823,0.9566749468834753,0.9489658022416716,0.8976477384567261,0.5418791174888611,0.355768620967865,0.6709837950552897,0.8434032099602735,0.8262737884542354,0.7746916024790603,0.4804759835545006,0.7577837991323084,0.7755361956866473,0.9962435717949067,0.7584298623992667,0.9985961956903202,0.48134803166481355,0.9988771380075725
14,0.24538680294528603,0.16503518209327012,0.08035161967854947,0.8096379440586418,0.8852121403851915,0.8848054271452587,0.6200709342956543,0.3587093651294708,0.26136159896850586,0.7907543930245219,0.9014916063165946,0.8801470891014272,0.8310892183767346,0.660268148028365,0.8809058126684662,0.8344334760545509,0.9621584907752652,0.9078828521199676,0.995200775441209,0.6778712578797538,0.9673692339833193
15,0.20387149915099145,0.10919760570861399,0.09467389469966292,0.862944743684937,0.9334073650659845,0.9139437613999929,0.2691599726676941,0.11868946999311447,0.15047049522399902,0.8822379054377915,0.9562814555023152,0.9227284358912614,0.9522755167165787,0.7689072883756397,0.9255309112211559,0.9612323580716774,0.9783069736495565,0.9293050347857118,0.9903097510045077,0.7822443890274311,0.9956311676418451
16,0.19526523973792792,0.12333830757066608,0.07192693015560508,0.8539878525601087,0.9159201264839051,0.9200348188944334,0.3338918387889862,0.1809673011302948,0.1529245376586914,0.8736262752994994,0.9467805043384088,0.9226485526028183,0.9238760487573211,0.7653147570875617,0.9316880200536153,0.9254876308277826,0.9715772840053776,0.9432765981820663,0.9981187335656407,0.7828415385989989,0.9869853856438151
17,0.14654373130761086,0.08471759132575243,0.06182613921817392,0.8950906672500256,0.9513027170251013,0.9344344558065961,0.5898089408874512,0.3566604256629944,0.2331485152244568,0.8115812171325905,0.9148757286948053,0.8915797315690476,0.8506332626404769,0.6909157670558858,0.8931946217014088,0.8507175705677129,0.9780782612311653,0.9158313542855379,0.9998835096221047,0.7017832633819343,0.9730724217031035
18,0.10201393256895244,0.05035141470842063,0.05166251817252487,0.9443927389513146,0.9716787512378314,0.970718681707259,0.3232770562171936,0.20023643970489502,0.12304061651229858,0.9057867857363192,0.9523932119511168,0.9496295882589423,0.920225113967658,0.8413883551407566,0.9557468881005432,0.921315017443704,0.955969394120011,0.9798952242896354,0.9987161098666146,0.8753093627444755,0.9748632921657368
19,0.09876771518029273,0.049370570927858355,0.04939714489504695,0.9430446377839133,0.9766210850941689,0.9647066953122563,0.5035552978515625,0.3119225800037384,0.19163274765014648,0.8469951412503108,0.9122070028042089,0.9324622477395382,0.827661666166205,0.7772113634021499,0.9361123941825777,0.9971257532508717,0.7840469622832426,0.955448292878512,0.8296409913865967,0.9889069547886281,0.9788387970433897
20,0.12864959359169006,0.07229281421285122,0.056356777637265626,0.8991015687918628,0.9447133013955485,0.9476427202925161,0.20814862847328186,0.11233655363321304,0.09581206738948822,0.9280637470776444,0.9664043665628209,0.9589135171391557,0.9569208900120428,0.867867942918551,0.9594024083023394,0.9607714874722483,0.96269908376419,0.9757425284520246,0.9958292241946084,0.8980668520074994,0.9828444752153591
21,0.24419090355746448,0.16324369490612298,0.08094720937311649,0.8346432121951507,0.8896363500589491,0.9252276533818309,0.6366565227508545,0.452390193939209,0.18426631391048431,0.850477158919312,0.9215095674113263,0.9259845420597325,0.7973757104560294,0.7946802202456582,0.9593755460562483,0.7974349825562952,0.9752713360963636,0.9918223835813199,0.9999067923520012,0.8110220336931647,0.9670248001340314
22,0.13977389866486192,0.08234609987586737,0.05742779988795519,0.9026798055231805,0.9403631803621618,0.9563070355645067,0.32584357261657715,0.1568959504365921,0.16894762217998505,0.8631042665468854,0.9490444972997473,0.9128758914580443,0.9346569825547448,0.743686201357583,0.9109696157283287,0.9361669441801455,0.994718822338965,0.9162477253801311,0.9982772924956531,0.7466342052146406,0.993716176663839
23,0.20464979641139508,0.14913755096960812,0.05551224690862,0.8830450231474885,0.9187399333445692,0.9504098449702446,0.17659816145896912,0.07406860589981079,0.10252954810857773,0.922611713687095,0.9730616300599898,0.9485009185225094,0.9657235644343842,0.8492253035811882,0.9528862730457124,0.9726054551221055,0.9907059589981004,0.9558734760597634,0.9927264266421175,0.8560452261607464,0.9967311027646644
24,0.07695609743706883,0.038640164660755545,0.03831593247130513,0.9473713615656029,0.978510621692394,0.9662098239098702,0.2132982611656189,0.09153208136558533,0.12176617234945297,0.9280811062019089,0.9722234819384119,0.9532164460546436,0.9574235859892948,0.8679622355454478,0.9588574970709841,0.9954705835712016,0.960210969879267,0.9609888923647673,0.9616126607849798,0.9003444242266696,0.9976922531522813
25,0.11032678185030818,0.058944045016542074,0.0513827364705503,0.9364438815946654,0.9767620075740351,0.9557448897167754,0.2693454623222351,0.080117367208004,0.1892281025648117,0.8729433983992615,0.9587303283863537,0.9126204950944943,0.9728114962951389,0.7475465950664968,0.8984721038361491,0.9876308277830633,0.9898881388353681,0.8986720185406301,0.9848100014824327,0.7532990158331659,0.9997524679678843
26,0.16291229623369874,0.11265369541943074,0.0502586022298783,0.8870473584606552,0.9130776899882829,0.9649711704734899,0.2619117200374603,0.07539638131856918,0.18651533126831055,0.8929507861130092,0.962538466209006,0.9287792776826711,0.8580071052225099,0.9098301305258836,0.9110151225906341,0.9909907231208369,0.9840802295440993,0.9125444459620814,0.8647524324324322,0.9234216071382113,0.99816379347737
27,0.07588784272782505,0.03503605251200497,0.040851790234446524,0.9522041474260665,0.9797522744847506,0.9702188062092576,0.18571937084197998,0.09470238536596298,0.0910169929265976,0.9357909790216355,0.9748542845356168,0.9602394285604418,0.9571294187543317,0.8822670118343191,0.9679765064762557,0.9580211306692035,0.9920505107910671,0.97449121214658,0.9990284689600996,0.8885488506639018,0.9931409660573237
28,0.05206179461907595,0.021555052425246687,0.030506742170546206,0.9683572197493991,0.9902339510470597,0.9776144268977366,0.2141191065311432,0.11422915011644363,0.09988995641469955,0.9127293579609258,0.9666896979830031,0.9452077556711296,0.9450219644705494,0.8370905649575591,0.9560755444546687,0.9456073580716774,0.9931247660895715,0.9613369697877606,0.9993453475157243,0.8419698100347257,0.9943081094629387
29,0.0603565292339772,0.03454149693483487,0.025815031984820963,0.9621796741297318,0.9808677562662348,0.9795566985623423,0.4673023819923401,0.2521807849407196,0.21512159705162048,0.8187035087365028,0.9292453122980215,0.8890344222233632,0.9039303255961336,0.6679945647385089,0.8841856358748658,0.9047187202664125,0.9982881222017376,0.8847290944259144,0.9990368882735671,0.6687606206646792,0.999305757731843
30,0.0472430511098355,0.022318987532053143,0.02492406350793317,0.9581138579160141,0.9820690389775372,0.9741646291354961,0.16410095989704132,0.10552412271499634,0.058576833456754684,0.9583375748495492,0.9761983576019292,0.9811860643624319,0.9658005784927486,0.9271130230947492,0.9820991229611502,0.9663366238503008,0.9648822477579246,0.9973762011975623,0.9994259677824413,0.9594891693143202,0.9846430559905346
31,0.07852314291056245,0.0402264997898601,0.03829664293443784,0.959274807393094,0.985194778609706,0.9726233637034217,0.12419679760932922,0.053420789539813995,0.07077600806951523,0.9436805767177305,0.981003621920124,0.962075505550341,0.9768888932681692,0.8894656128347288,0.9646872240502934,0.982620718363463,0.9928891229918351,0.9675010244050738,0.9940642405586829,0.8951679924017566,0.9969942836905835
32,0.1148358442238532,0.07463108426425606,0.04020475899334997,0.9262574373795393,0.9540947662197002,0.968240114766794,0.1684899777173996,0.05487889051437378,0.11361108720302582,0.9111885417637867,0.9720788642854536,0.9380723808158505,0.9845464935269657,0.8163085965362774,0.9327105352281172,0.9904208293688547,0.991461403046726,0.9343543604407804,0.994011827138757,0.8220880049191723,0.9981173103896224
33,0.06240658415481448,0.02329974852036685,0.039106835469137874,0.9665409476036775,0.9904895201634178,0.9754090732946086,0.1742192655801773,0.06063661351799965,0.11358265578746796,0.9109767838817998,0.9718741120889826,0.9384134892406527,0.9828872616157467,0.8156983783230731,0.9343447117065798,0.9851034728829682,0.9945871394314064,0.9359317239525731,0.9977163334855773,0.8193356475666289,0.9981884866697521
34,0.20655689910519867,0.16304054937325418,0.04351635073777288,0.879734538680184,0.8996470057104257,0.9730202089111843,0.2566492557525635,0.13753095269203186,0.11911829560995102,0.9238179537697593,0.9661699964349854,0.9563794124926513,0.9400559946482987,0.8802488816391087,0.9511489850218703,0.9401165556612746,0.9873653715537191,0.9710280620899624,0.9999314783287032,0.8902769011567226,0.9789298579925285
35,0.10385451166890562,0.06894663012586534,0.03490788005758077,0.9197384221901999,0.9451854527077307,0.969977407182483,0.13927015662193298,0.06737222522497177,0.07189792394638062,0.9515271770047923,0.982719098684802,0.9684233336381772,0.9727108716605289,0.9052500757040471,0.9766205836498011,0.9752319219790672,0.9945039712792642,0.9784214027960748,0.9973494427748238,0.9098016091910291,0.9981189489486787
36,0.048923599324189125,0.021948248385451733,0.026975350694265217,0.9703478716634475,0.9905854890775868,0.9790565527907683,0.20679137110710144,0.06399087607860565,0.1428004950284958,0.9054207657894148,0.9702258167403915,0.9345453358158823,0.9808136550308004,0.8050964843903338,0.93035215794711,0.9847020694576589,0.9949960495127727,0.9309793312507433,0.9959900754367054,0.8083695107462396,0.9992764212647018
37,0.14667776765767485,0.1097799028037116,0.036897863808553664,0.8742489551895737,0.8946762389321021,0.9730736136918149,0.14181791245937347,0.06940355151891708,0.07241436094045639,0.9512882865895564,0.9783405955337798,0.9715381174571068,0.9660941549649913,0.9171940997670955,0.9705766050365824,0.9901086267047252,0.9661921461541655,0.9787210137424489,0.9755092475050285,0.9476059707985529,0.9914991340677388
38,0.11742915757000447,0.07353030901635066,0.04389884834643453,0.9244845398264533,0.9443486289271519,0.9777006320963103,0.1439749002456665,0.07891487330198288,0.06506003439426422,0.9622504291409649,0.9811264511620736,0.9802208794366719,0.9745333504792613,0.9270554840413237,0.9851624529023096,0.9764361322549948,0.973309953841675,0.9936332673895513,0.998004366082327,0.9512375198125087,0.9914207524151799
39,0.04990492971614003,0.01939132164698094,0.030513607980683446,0.9770375828811293,0.9906761244922454,0.9857967081086748,0.1764725148677826,0.08277440071105957,0.09369810670614243,0.9282172219964395,0.975091040477469,0.9526990772567601,0.9668429758614879,0.8587476770658424,0.9590610130619882,0.9674466777672054,0.9960356514145511,0.9617907922506508,0.9993550005374991,0.8616928786852215,0.9970493525475596
40,0.04114597342442721,0.01866729505592957,0.022478678511688485,0.9805371568724836,0.9929601761337771,0.9872251081736381,0.11913810670375824,0.047114692628383636,0.0720234140753746,0.947430734178039,0.9833056248987694,0.9634755811824341,0.9845333962616635,0.8913639992017557,0.9663948070706979,0.9924080241040275,0.990615860166613,0.9668929904256676,0.9920049139562297,0.8989547038327521,0.9994671257583208
41,0.0781105779344216,0.05297990436432883,0.02513067255029455,0.941301537078867,0.9548686889372018,0.9846571278644203,0.11455584317445755,0.06800376623868942,0.04655207693576813,0.9655854745849112,0.9847290576937598,0.9804538144885516,0.973394195637321,0.9403520788192907,0.9830101492981215,0.9743300031715822,0.9895901196235249,0.9902670502861722,0.999014257695395,0.9497469053272931,0.9926002804429671
42,0.07308910368941725,0.039057122538797555,0.034031981020234525,0.9665012954944207,0.9831018569204342,0.9822638355679363,0.1439221203327179,0.04493851214647293,0.09898360818624496,0.9515250133691823,0.9844887948530809,0.9665608305480285,0.9847730744591727,0.9012390716397253,0.9685628940086487,0.9903266730098315,0.9930831820135003,0.9700565295359113,0.9943376887022456,0.9069319965567871,0.9984128063850529
43,0.03917642623418942,0.015853518691146748,0.023322907359106467,0.9807119991389367,0.9912969873998209,0.9891495925432165,0.08622804284095764,0.0508028119802475,0.035425227135419846,0.9779990504047064,0.9886097421739207,0.9890961292860183,0.9818109065400704,0.9609037620652772,0.9912824826087716,0.9849102045670786,0.9838931012017792,0.9970259207529044,0.9968051598924683,0.9762608827210579,0.9942223452445286
44,0.04228585431352258,0.017496968945488335,0.0247888856055215,0.9717733736122208,0.9916260203751689,0.9794621145109382,0.14279058575630188,0.08603008091449738,0.056760504841804504,0.963683265280404,0.976303593892708,0.9867208757431737,0.9809492867058507,0.9287547612871512,0.9813457478482106,0.9875118934348236,0.9429674396684358,0.998431448574865,0.9932709274157366,0.9840306657505509,0.9828610340632337
45,0.04956309389788657,0.02525439885444939,0.02430869537871331,0.9554639412825212,0.9779258158928403,0.9751613261812717,0.11689528822898865,0.047948289662599564,0.06894700229167938,0.9610851658345995,0.9862161891953747,0.9744705012086147,0.9793444870144915,0.9240281773729497,0.9798828331163574,0.9842511100539165,0.9927574400842765,0.9816400174479313,0.9949355040701311,0.9302994680885605,0.9981765314671527
46,0.03548714933684096,0.017528053062269466,0.017959095945116132,0.9747754270722875,0.9927584892846038,0.9816398403417521,0.12271875888109207,0.07612954825162888,0.046589210629463196,0.9691584107838547,0.9803698689814168,0.9882880081564696,0.9810677531073414,0.9419651394694418,0.9844423397747808,0.9868775769108781,0.9558446418917976,0.9983873881415747,0.9940351104877229,0.9848187316571569,0.9860101823245288
47,0.07690177906071767,0.038727296812576244,0.03817448282847181,0.919026070154693,0.9766348926400304,0.9363483995536145,0.26170235872268677,0.10622836649417877,0.155473992228508,0.881082523643211,0.959810341940469,0.9206978425690705,0.9626005169797701,0.7637292600539607,0.9169177938959021,0.9651621471614331,0.9966178284795469,0.9176510501804273,0.9972503699455701,0.7657138597201215,0.99912929804152
48,0.029042481689248233,0.01594950488419272,0.013092976873740553,0.9809040422170908,0.9924025636256745,0.9881937812582134,0.10196582227945328,0.040706075727939606,0.06125974655151367,0.9675495781701623,0.9881559021416381,0.9789854980237495,0.9814964903749327,0.9394260166343399,0.9817262275012141,0.9902077386615917,0.9902693261993535,0.9839906415639689,0.9911163798876027,0.9481787233477773,0.9976613908358682
49,0.09288922616979108,0.05807965016458184,0.03480957487598062,0.9470478187604906,0.9610303740195967,0.9848726572203361,0.10856505483388901,0.06722161918878555,0.041343435645103455,0.9743367319520901,0.9855861199646755,0.9884036606396256,0.9779201187090387,0.9577232908082027,0.9873667863390287,0.9797762052013951,0.97971390155663,0.9972682531360011,0.9980665744545515,0.9770999225834986,0.9900444848808266
50,0.0486311762756668,0.0208918417384848,0.027739334248472004,0.965333557268533,0.9849282450047815,0.9789055327722047,0.10427666455507278,0.060407981276512146,0.04386868327856064,0.9744338775565575,0.9857598019966035,0.988298158133948,0.9796532454506373,0.956726271979176,0.9869221152398592,0.982561251189343,0.9782099441387239,0.9965082106617434,0.9969880123898784,0.9775595295812491,0.9903469324307161
51,0.10259792639641091,0.07242627784609795,0.03017164992168546,0.96310773591455,0.9761244528438876,0.9859062082200413,0.26839321851730347,0.15547707676887512,0.11291615664958954,0.9228337483121724,0.9668801961890119,0.9522938584770402,0.9452935422584221,0.8572623468133368,0.9659453558647584,0.9961296780843637,0.9376377472519851,0.966873163230687,0.9487782198873796,0.9090957961509509,0.99900755939279
52,0.0310586410574615,0.017231289430055766,0.013827351395739242,0.9750129133922494,0.990236240035344,0.9841234954962749,0.17664650082588196,0.06491266936063766,0.11173383891582489,0.9178504770542174,0.9743753222991779,0.943323661701598,0.9791067672893723,0.8311870310670761,0.9432576328062038,0.9804799000951471,0.9988980219841143,0.9437480448182725,0.9985716881334029,0.8319498960978985,0.9994494008734925
53,0.1197470273450017,0.09388429895974695,0.025862729048822076,0.9487265902256011,0.964486147139306,0.983313570466593,0.4308682084083557,0.13212120532989502,0.2987470030784607,0.7277146136660858,0.8939333742023985,0.8334804172279805,0.9700571529318421,0.5122867973326795,0.700799890733736,0.9815800428163649,0.999397030896968,0.7008230488938626,0.9880432180055065,0.5124451836215411,0.9999528500568939
54,0.03135369735769927,0.013426709035411478,0.017926988371182232,0.9821430366260548,0.9946622019737227,0.9872474456327538,0.11697782576084137,0.06139937415719032,0.05557844787836075,0.9641458964296933,0.9850834842309335,0.9786754507955573,0.9755258429079888,0.9359949219976961,0.9809169243833947,0.9765748889946079,0.9913297201391674,0.9873458435590253,0.9989000517026384,0.9437205159502519,0.9934057847337818
55,0.15969375627813862,0.12422411587322131,0.03546963538741693,0.9079747594223795,0.9314148020808705,0.973065887991036,0.22452569007873535,0.0904432088136673,0.13408248126506805,0.8800328478797694,0.961482341125572,0.9184066029070846,0.9783707197209888,0.7567737737947822,0.9049540501235375,0.9786810180780205,0.9996257433153591,0.9061402619833361,0.9996760379440554,0.756988254064891,0.9985555167123072
56,0.023712854962795973,0.010038141255499795,0.013674713767832145,0.9840831625747977,0.9946770730994513,0.98925181259014,0.12804408371448517,0.07373952120542526,0.054304562509059906,0.9582213490736421,0.9810789218585146,0.9765017727781529,0.9695267254234597,0.9271841811887573,0.9779531406087094,0.9698005867427842,0.9856673551141477,0.9877688237186122,0.9997088196980916,0.9398555369781714,0.9899409616581956
57,0.0899987834552303,0.06187904139165767,0.028119740507099776,0.9527073414955197,0.9700552508436147,0.9805529019174873,0.10882073640823364,0.048839058727025986,0.059981681406497955,0.9541871489926096,0.9846943965878351,0.9692182663484331,0.9823332227509267,0.9080605011435571,0.972167723083345,0.9831559229305419,0.9961188195666933,0.9748084472662701,0.9991488804504383,0.9112846980053001,0.9972212205895608
58,0.14657734177540988,0.11149808861315251,0.03507925432175398,0.8906742961150367,0.9094989153534222,0.9778538377009486,0.10820120573043823,0.0519486665725708,0.05625253915786743,0.9575102857023615,0.9854621758938756,0.971773615328182,0.9813414917895629,0.9150858060159759,0.9761035593015459,0.9823481604820802,0.9956059492951493,0.9784324179043974,0.9989568477652853,0.9187965308158718,0.9975674674033891
59,0.0945765553880483,0.06538794974447228,0.029188607772812247,0.9362804850583254,0.9578224567415168,0.9757752268801846,0.6212179660797119,0.4362507164478302,0.1849672496318817,0.8293769746958164,0.9296087728876742,0.8994642518959285,0.8673100538741876,0.6995190090907765,0.9213018611224851,0.8679977402473831,0.9988772299460787,0.9219513484695606,0.9990873570430363,0.7000694609731334,0.9992359376716153
60,0.04857661149930209,0.020078484006226062,0.028498127839993684,0.9685859909186475,0.9873327460701459,0.9803594000299692,0.15047836303710938,0.0752100795507431,0.07526828348636627,0.9391793649225927,0.9792493216320391,0.959478556345343,0.967356539025518,0.8845097990939527,0.9656717566483073,0.9742308912147157,0.9959455525830636,0.9675715210983382,0.9927585266581151,0.8877062497297359,0.997970892648178
61,0.03190741893835366,0.013617720439797268,0.018289698197040707,0.9837703367558926,0.9937138488887926,0.9898429853761505,0.1383199691772461,0.06742823868989944,0.07089172303676605,0.9446696128607703,0.9810801534571619,0.9631693104922984,0.9705457965832923,0.894529060861551,0.9689339811374676,0.9766492229622578,0.9956336720125301,0.9709575653966979,0.9936021860458077,0.8980520617138852,0.9978536837172022
62,0.028676997059956192,0.011397794388467447,0.0172792028891854,0.9871106788773595,0.9950714914592792,0.9919277928955648,0.16522842645645142,0.0675063282251358,0.09772210568189621,0.9375608630029847,0.9795040337377398,0.9577214524992287,0.9711048409732169,0.8789422565925704,0.9626354914431665,0.9772984062797332,0.9972485202999593,0.963965174633527,0.9935163074690925,0.8810789296430097,0.9985691203855841
63,0.025059792399406432,0.00931204692926258,0.015747745406115427,0.9886561334507515,0.9966551630698861,0.9919245060052443,0.12216176837682724,0.06206841021776199,0.06009335815906525,0.9557083159261853,0.9839533153969047,0.9714108549509369,0.9735353265837542,0.9156349069662113,0.9779547142285905,0.9763865762765616,0.994864366605214,0.9806090033089383,0.997009381736481,0.9199833365378448,0.9972398465784849
64,0.030589354522526264,0.01559652820113115,0.0149928264063783,0.9848499780212409,0.9918756241816439,0.9927698569032636,0.13705387711524963,0.07058551907539368,0.06646835058927536,0.9462827619847086,0.9813418922185595,0.9646158757449302,0.9718524962066354,0.8962984668906993,0.970697322856791,0.9744291151284487,0.9963544626644297,0.9732420988628,0.9972865641816324,0.8992474994839456,0.9973135635692127
65,0.056623948810156435,0.028222710225963964,0.028401239386294037,0.9579354864009697,0.979518444246024,0.9774966565492814,0.13325484097003937,0.061635542660951614,0.07161929458379745,0.9521113748545386,0.9832297835530363,0.9685836772138194,0.9742372780801799,0.9075255102040811,0.9745713362793547,0.9765401998097046,0.9960980275286577,0.9770511233207465,0.9975852380590777,0.9107632837996256,0.9974025097827551
66,0.04235684055369347,0.018252617866965012,0.02410422270419076,0.9804787915949347,0.9937821393637729,0.9864514318713896,0.1177697405219078,0.06136725842952728,0.056402482092380524,0.9591036447093012,0.9847718656454058,0.9740389985291665,0.9741508108482487,0.9230116485381465,0.9801484747415083,0.9758018157310494,0.9951069403822956,0.9834068408228724,0.9982661684858374,0.9272198902163379,0.9966309368853243
67,0.02659624764928594,0.009565460057929158,0.017030787377152592,0.9856326755597609,0.9971502119509147,0.9883894780164999,0.1155090183019638,0.05495920032262802,0.06054982170462608,0.9584909080489643,0.9850587826459117,0.9730991841283244,0.977389481386989,0.9199882033889607,0.9780950393709432,0.9796126704725654,0.994531693996645,0.9810319834685252,0.997683421067241,0.9246655669252772,0.996948564392455
68,0.03654070661403239,0.012329515140736476,0.024211191355716435,0.9809004550265453,0.9926512830354458,0.9879096297911674,0.12146268784999847,0.06039004400372505,0.06107264757156372,0.9528346111039281,0.9836648877020648,0.9688622639259744,0.9756930543817244,0.9080940673842007,0.9747167115458589,0.9782895258483979,0.9958346617135405,0.9768704755442562,0.9972871663265096,0.9115564691104254,0.9977431563409879
69,0.029777084589004518,0.010538833331083878,0.019238251618808135,0.9892320491981952,0.9946018788990479,0.9945009775516312,0.11183452606201172,0.05128256231546402,0.060551967471838,0.9584239183329034,0.985845371321404,0.9722773109462285,0.9792295997946648,0.9182936109530169,0.9777485442510288,0.9831311449413253,0.9952455539691994,0.9791594150536874,0.9959636933210164,0.9223397627351608,0.9985284767825086
70,0.02961741920793429,0.013798750583082437,0.0158186686958652,0.9851170025387863,0.9946753778806033,0.9902979305333758,0.1186554804444313,0.04683206230401993,0.07182341814041138,0.9483255454246725,0.9833454079478902,0.9646298138065098,0.9801532892076108,0.8965058880061901,0.9683174590602164,0.9848259594037421,0.9956406026918753,0.9695696617480534,0.9951825811750091,0.9000388441971776,0.998668016047343
71,0.039660133863799275,0.012421782959718257,0.02723835132783279,0.9859257574541133,0.9949959499708471,0.9907744699627986,0.0953199565410614,0.04886581376194954,0.046454139053821564,0.9642641721628463,0.987009310461675,0.9769440566461305,0.9800866699279064,0.9309948582112803,0.9817109883493522,0.982927965429749,0.9938802101381972,0.9842197558170784,0.997059296644079,0.9363626272453618,0.9974102460489506
72,0.038136666943319145,0.018133096451638266,0.020003570438129826,0.9762739829652353,0.9890711240656099,0.9865973594078173,0.11286291480064392,0.052151262760162354,0.06071165204048157,0.9548495933472064,0.9846370220214918,0.9698836240415525,0.9788983892239522,0.9111276077356474,0.9745227830820197,0.982085513796384,0.9952524846485447,0.9765730676195468,0.9966957361417057,0.9151048603455193,0.9978502756374324
