epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
16,0.16652689198963344,0.10216459056828171,0.06436230105813592,0.9092700363692549,0.9556574894076477,0.9466049772396278,0.3987436294555664,0.20829907059669495,0.19044455885887146,0.8498511390664069,0.9353804301606771,0.9096732956775364,0.8972427613848383,0.7359123949975906,0.9163982608167917,0.90080875356803,0.9739059922653612,0.9314265446486398,0.9956073568556996,0.7507145413846339,0.9826979887922757
17,0.10835114864632488,0.057206869474612176,0.051144279972650114,0.9176585435387437,0.958584527254223,0.9527325781098704,0.49633926153182983,0.3158767521381378,0.18046250939369202,0.8565283963281614,0.8981346185616182,0.950605189462653,0.9137668400957483,0.7479019361659944,0.9079164127227413,0.9155962575325083,0.7844142882885375,0.9943933098638089,0.9978181503964049,0.9414093691775345,0.9125880488140197
18,0.16380349203944206,0.10235229534562677,0.06145119678694755,0.8979479466339612,0.9448660791729933,0.9481296693892705,0.4612060487270355,0.2935841679573059,0.16762188076972961,0.866427681889725,0.9232552877661848,0.9364292618426667,0.8591194843925707,0.8057840019790864,0.9343795592975178,0.8594047335870596,0.9255575731533199,0.984803556558175,0.9996138061422111,0.8616251161350258,0.9480488632507632
19,0.21005480959080158,0.13605511776171625,0.07399969254154712,0.883346291325156,0.9351030303757258,0.9389575096586121,0.6397349834442139,0.3902309834957123,0.2495039999485016,0.7751237247642466,0.8840105826188062,0.8792495329007698,0.7209124818180506,0.7319340213139951,0.8725246711606941,0.9922692673644145,0.7820786493492088,0.8776838311427952,0.7249844308948974,0.9194560328531379,0.9933081349542736
20,0.25007521349936723,0.16027782537974417,0.08979739157482981,0.8080452602630185,0.8935737229721287,0.8809192638936422,0.45775213837623596,0.2696923315525055,0.18805980682373047,0.8537249784436735,0.9273345725105341,0.9190083956621268,0.8728155003635676,0.7589869961204811,0.9293724388469716,0.8744201950523307,0.9477842618133424,0.9597992606659291,0.9979018447930682,0.7921085708658905,0.9670147713274216
21,0.0966293365880847,0.050648247953504325,0.045981088429689405,0.9308271231377802,0.9776265961491233,0.9490392921739712,0.47575902938842773,0.2628706097602844,0.2128884196281433,0.8088204050467747,0.9173496787945461,0.8875519275291693,0.8666990324929774,0.6776808306846284,0.882081351962718,0.866986798287345,0.9856257710380766,0.8994364670582168,0.9996171822326841,0.6844453428435291,0.9785932575112951
22,0.3055301548354328,0.22647366249002515,0.07905649463646114,0.8176468028220559,0.8678156197453716,0.9143827621977371,0.4706874191761017,0.2132917046546936,0.2573957145214081,0.791388403298228,0.9168812653659032,0.8730548479233495,0.9073434628170001,0.6214356842880026,0.8453860627896813,0.907617745004757,0.9947811984530718,0.8482448526398807,0.9996670505591908,0.6234682929583825,0.9960292002524753
23,0.08581847994588315,0.04435188777279109,0.04146659203339368,0.9573721436466901,0.9816856090236915,0.9741363831230058,0.28524255752563477,0.15152303874492645,0.13371950387954712,0.9021733528480372,0.9572974539861954,0.9415588597756009,0.9385238194217612,0.8211689751667571,0.9468272639555934,0.9397795750079285,0.9701149106635426,0.9619978762871152,0.9985782739192245,0.8424809654217696,0.9836173399858088
24,0.17021343580447137,0.10373074469156564,0.06648269367869944,0.9016925582852334,0.9378176657555007,0.9542307125568638,0.30623918771743774,0.1750752478837967,0.13116392493247986,0.916317476206817,0.953269392844942,0.9594023331945464,0.9309059036753123,0.8593429158110878,0.9587036091340512,0.9315978829686009,0.939758535131613,0.9884517604346119,0.9992027171399864,0.9094408971400971,0.9695633853035556
25,0.13016227969899774,0.08277188392123208,0.04739039500243962,0.921597113470638,0.947533591082359,0.9708684675358784,0.3178861141204834,0.16405481100082397,0.15383130311965942,0.8649442987742141,0.9480782266194513,0.9150326925331753,0.9286626853254891,0.7441843487148463,0.9219858622823065,0.9293529971455753,0.9890772493519809,0.9258044333607974,0.9992007928135285,0.7503509629793205,0.9955463218066769
26,0.15093784005381167,0.10551332003436982,0.04542452225694433,0.8763162623922884,0.9038226316579516,0.9633618177106643,0.2510519027709961,0.13825832307338715,0.11279357969760895,0.9152307841925847,0.9564612325687983,0.9538858501995603,0.9623969295530515,0.8394911910585039,0.9438042319661988,0.9630312400888039,0.9349278516280161,0.971424605989575,0.9993160723009278,0.891586252478519,0.9707552258192342
27,0.13796979798935355,0.08805591134354472,0.04991388520691544,0.9106176154870935,0.944742200873483,0.9589006366595072,0.354793906211853,0.21263818442821503,0.142155721783638,0.8925209396098334,0.9292648343687256,0.9568468578912794,0.9431253560547886,0.8068320349424684,0.9276054278322432,0.9434665398033615,0.8577685984780223,0.9865593648247934,0.9996167113836715,0.9314458166820944,0.9394780456080725
28,0.11140392943285406,0.06140680121723562,0.049997128350660204,0.9183180651041815,0.9667244556772857,0.9475249207529087,0.5073487758636475,0.3147820234298706,0.19256672263145447,0.8509304521913097,0.8971340156924846,0.9443498343661781,0.8956620203029115,0.754147381559103,0.9029819547119143,0.8976371709483029,0.804041972194114,0.989722903935037,0.9975493030658489,0.9239713917074174,0.911528808325268
29,0.1203913942631334,0.06174433603417128,0.05864705787040293,0.9439822141262643,0.9722394100218343,0.9690340435426651,0.736218273639679,0.35246166586875916,0.3837566077709198,0.6282988228739504,0.8237184358644076,0.8031957607191856,0.8633740942701906,0.4134186330980697,0.6081037412535912,0.8638746828417376,0.997865350761681,0.6094152739898042,0.9993292822747072,0.41378458072043994,0.9964734191624096
30,0.24863419080153107,0.18718279666732995,0.061451393160969016,0.8512214578630873,0.8808449758517739,0.9630751966400974,0.32391977310180664,0.1949944794178009,0.12892529368400574,0.9088157736794561,0.9365558415800738,0.9690181405536918,0.9542735571333147,0.833943973485892,0.9382297904191614,0.9558010228353945,0.8597507727707465,0.9941157291340801,0.9983281227354599,0.9652569738940971,0.9434693250315184
31,0.061310126883909105,0.026463925442658364,0.03484620122704655,0.9696999138788834,0.9909883536151408,0.97818873260052,0.1958339810371399,0.0939088985323906,0.1019250750541687,0.9312348789575738,0.9720931161531675,0.9574711858642778,0.9630804602237962,0.8736304096888287,0.956993766960097,0.9673376546146523,0.9808921170453122,0.968049576799538,0.9954511379804476,0.8887556203059451,0.9882067993064408
32,0.10974552085623145,0.06947860538493841,0.04026691623032093,0.9243303740329415,0.9519764250953807,0.966334829172148,0.3487490713596344,0.22844283282756805,0.12030623853206635,0.9044734397186246,0.9288879161366396,0.974275332347773,0.9682046460997992,0.8103769115092249,0.93483876154685,0.969706430383761,0.8179310536018736,0.9990262644242841,0.9984029960406543,0.988731662770921,0.9356913382317437
33,0.10119047014508396,0.07067467197077348,0.030515798456035553,0.9217497575776815,0.9367016464562242,0.9818584995066569,0.1770389974117279,0.09505317360162735,0.08198581635951996,0.9476573820388262,0.975004508365331,0.9713657928621932,0.9627723536601656,0.9077317192783207,0.9724680731779924,0.9641512052013951,0.9749594555258301,0.985902864368768,0.9985167849646128,0.9293996392682293,0.9861809543537373
34,0.09965785601176322,0.06421294817700982,0.035444909171201286,0.940775078610517,0.9566810346064331,0.9822943588773264,0.2491246461868286,0.10915090888738632,0.1399737298488617,0.88819249426912,0.959965608560798,0.9275723708876473,0.9489390150295883,0.7856561296139446,0.929982338163827,0.949611481129083,0.9964861455719883,0.9337991989813226,0.9992543033994374,0.7878387708358444,0.9956240384276601
35,0.056202951543964444,0.024196106592426075,0.03200684516923502,0.9778928352082614,0.9907632227049561,0.9867820562704996,0.12328125536441803,0.04654640331864357,0.07673484832048416,0.9409219195966235,0.9801584003438816,0.9596782517370596,0.9837124582733137,0.8791341210203674,0.9599191794961893,0.9915853948620357,0.9859930970433716,0.9628967091262373,0.9919934162580744,0.8902523732345445,0.9967889657185599
36,0.09693583433516323,0.0642851408617571,0.03265069493092596,0.9427198249736763,0.9614230107581024,0.9788945461846881,0.2177039384841919,0.06572654098272324,0.15197739005088806,0.8865085361806538,0.9634048048998841,0.9223869632490561,0.977514389803232,0.7714459008298172,0.9105653179089125,0.9813025293371388,0.9961118888873481,0.9127999964751651,0.9960664181769705,0.7737758755282776,0.9973185960419201
37,0.0637583174649626,0.028185456302016975,0.03557286138180643,0.954164502281996,0.9866164091811526,0.9656433678972532,0.1826188564300537,0.0707940012216568,0.11182485520839691,0.9160313383933917,0.971818189601798,0.9434076920418573,0.9738099950519541,0.8310058375796359,0.9432781825485851,0.9752963447510303,0.9935198148122473,0.9466384092421163,0.9984374603657759,0.8355345985265313,0.9962510172332644
38,0.09226031848462299,0.05486064638011157,0.037399671087041494,0.9507576621574656,0.9691841211008237,0.9793853391169219,0.3078981041908264,0.21540500223636627,0.09249310195446014,0.9184484735048194,0.9420563821562858,0.9739642608492826,0.9710714162045575,0.8371205962059616,0.9471534081039391,0.9728086346336818,0.8563478092122585,0.9970127026229173,0.9981644005572896,0.9738793912022251,0.949848990788333
39,0.06920375564601272,0.03230312908650376,0.03690062641631812,0.9713196622871378,0.9867661295902609,0.9839142123227234,0.09370571374893188,0.046511560678482056,0.04719414934515953,0.9703964362350193,0.9859104981131779,0.983888676475607,0.9828389299047259,0.9446413852721017,0.98370899352823,0.990227561052965,0.9769901445739706,0.990513788712598,0.9924653690081798,0.9661359633190999,0.9930646970995413
40,0.1390518540283665,0.09620107644819655,0.04285078121814877,0.9146592587014633,0.9324253412470217,0.9793892437330508,0.1203954666852951,0.057523518800735474,0.06287194788455963,0.9632329204131791,0.9837091874783584,0.9787728146501582,0.981145034018983,0.9306517264734695,0.9779020007470851,0.9840380193466536,0.9808782556866218,0.9862112874018001,0.9970125423013964,0.9478481589134302,0.9914577427356482
41,0.08211479000281542,0.04155876920442097,0.040556020399089905,0.9493713101564518,0.9711159105073608,0.9758676612827214,0.20258595049381256,0.08776533603668213,0.11482061445713043,0.9047370825208502,0.9664216231551989,0.9368613474337653,0.9694427534187586,0.8138991607172359,0.9308693334265561,0.9706678163653659,0.9900128910635815,0.9385841620366492,0.9986998286833084,0.8206369997587118,0.9912472138592757
42,0.051625481643714013,0.025037126098759473,0.02658835535403341,0.9716204586083635,0.9895601431326843,0.9814731047684893,0.21339517831802368,0.09511982649564743,0.11827534437179565,0.8981259600900788,0.9623670613960332,0.9317871842584937,0.9340491795658435,0.8272245032517154,0.9331041974526773,0.9957877418331743,0.9565030564295907,0.9348103859253349,0.937754340115736,0.8595594142963018,0.9980477983634433
43,0.03680964800994843,0.01765624958090484,0.0191533984686248,0.9800615653867971,0.9918076079954031,0.9880000297104986,0.1360301524400711,0.04770585522055626,0.08832430094480515,0.927305018590205,0.9773242599138497,0.9492866298946523,0.9862139480664452,0.8478632579769134,0.9478378497272565,0.9894346653980332,0.9932010035623686,0.9493371107811471,0.996710247155786,0.8528130541901232,0.9983365883380476
44,0.11915085344109684,0.08569863469339907,0.03345221841707826,0.9314474772999087,0.9418746566710601,0.9882038675714382,0.28502607345581055,0.1447296440601349,0.14029644429683685,0.8877012806082032,0.9564801198108389,0.9301050965445951,0.9303385255441912,0.795576768321447,0.9371885479589717,0.9308594988899457,0.9935198148122473,0.9450610457303235,0.999398785866679,0.7997266387726635,0.9911898649944428
45,0.11388369224499911,0.07849696990801021,0.03538672260241583,0.9494244359042566,0.9608589204069271,0.9881435546454677,0.16834181547164917,0.07903958857059479,0.08930222690105438,0.9278500734080298,0.974070293162839,0.9531352018787768,0.9657304205676916,0.8614686116833118,0.9563511879730864,0.9661037107516647,0.9941643679913499,0.9619428007455023,0.999600061528995,0.8658469599019728,0.9939585842053623
46,0.05098977393936366,0.024803816673811527,0.0261859572539106,0.9685530628675663,0.9898612783021928,0.9780062523439828,0.19022180140018463,0.06088446453213692,0.129337340593338,0.9050189332309562,0.9703005388627551,0.9342314564081083,0.9824971578270966,0.8049973692164739,0.927562272649298,0.9850192277196317,0.9967425807077603,0.9291398081608733,0.9974007336153382,0.8071207291339286,0.9981729064750583
47,0.09436520831659437,0.0702626244793646,0.024102585036307574,0.9493926452858933,0.9655641433972303,0.9816793661471751,0.1429700255393982,0.05557925999164581,0.08739076554775238,0.93936354135085,0.9792426520450673,0.9589715322770744,0.9842186714506792,0.8760769822940719,0.9577949703077987,0.9896130669203929,0.9859099288912293,0.9622049603235796,0.9944920867322035,0.8871848922927238,0.9952376178062962
48,0.036052897868212315,0.01600622863508761,0.02004666971974075,0.9786440115190596,0.9904129375271372,0.9878979928523751,0.5733281373977661,0.37823694944381714,0.19509121775627136,0.8229457516484926,0.9175708919102946,0.9042005079234295,0.7999128074034437,0.7264047898377763,0.9425196577042576,0.8001506501744367,0.9955782265777685,0.9569837989786789,0.9996285381738931,0.728755948334466,0.9842170372619299
49,0.11703410272486509,0.08942293485044502,0.027611166883725672,0.9229396818788554,0.9342188689866605,0.9861615125032062,0.20794561505317688,0.08655961602926254,0.12138600647449493,0.9109173515640796,0.9683511534651982,0.9396763438045695,0.9684614712478515,0.8233471801732024,0.9409434032711849,0.988666547732318,0.9725683711517397,0.943818541511537,0.9793338733033892,0.8429221879167212,0.9967729701935982
50,0.11029167807660997,0.07273218614514917,0.03755949179176241,0.9211495435085603,0.9347205354090554,0.9844967043916757,0.12482795119285583,0.0611034519970417,0.06372449547052383,0.9663922463643333,0.9835171192131069,0.982164542563137,0.980050749392784,0.9384204461437006,0.9807055435565152,0.983800150650174,0.9764356902263553,0.9903155167627916,0.9961263453674197,0.9601652002644289,0.9902020820575625
51,0.042125403275713326,0.020061882366426288,0.02206352133769542,0.9676699665717674,0.9806665659377187,0.9865693585587202,0.22147181630134583,0.1405453085899353,0.08092650026082993,0.9433835012837727,0.9669120664425327,0.9754623833682147,0.9342704395348488,0.9237397331782705,0.9721403311381988,0.9344324849349821,0.9688812497400989,0.9974224646525172,0.9998144181212747,0.9519840378080582,0.9745886941753109
52,0.0689664910081774,0.04708348164800555,0.021883010249584913,0.9340394205261356,0.9498586794547315,0.9800911063966437,0.19379815459251404,0.10023520141839981,0.09356294572353363,0.9284409434783129,0.9719673382522506,0.9559529943838058,0.9514723297146506,0.8767686377829815,0.9570818629373065,0.9516184982556292,0.9963683240231201,0.9679151924780026,0.9998385921066328,0.8795795501823249,0.9884408408624596
53,0.043160086162388325,0.014099577810848132,0.029060507917311042,0.9858415446297045,0.9950354390519016,0.9906443488633375,0.2620677053928375,0.13211575150489807,0.12995195388793945,0.8970964844942664,0.9587130974970163,0.9370875741890918,0.9340849226625468,0.8301460170594184,0.927058513760834,0.9349181335236278,0.9949198120399756,0.9463013469274455,0.9990468070684547,0.833679845753577,0.9785360697452438
54,0.08452447473071516,0.05462503794929944,0.02989943790016696,0.9363804481562964,0.9507851471502238,0.9820155998834897,0.22690340876579285,0.15161028504371643,0.07529312372207642,0.9438297038994737,0.9607333601366158,0.9825024114218559,0.9463048413181201,0.9236271453530193,0.9615571250272819,0.948204091341579,0.9343110211662942,0.9996849679019741,0.9978878197606191,0.9877708331806818,0.9618485813242666
55,0.08499118608888238,0.05106014259159565,0.0339310443168506,0.9459881206545036,0.9597322789190638,0.9840572104060774,0.10818488895893097,0.04223330691456795,0.06595157831907272,0.9634779726773585,0.9870693496163238,0.9760120122098939,0.9752327892608509,0.9359123458080697,0.9792887829631549,0.9871699571836342,0.9927990241603476,0.9812390675049896,0.9877524507494801,0.9423090838524634,0.9979745020277383
56,0.027076638645958155,0.013403765652328729,0.01367287295521237,0.9880486782248369,0.9943596923372683,0.9935826205093993,0.09058761596679688,0.05200949311256409,0.03857811912894249,0.9763607406615639,0.9860403694030233,0.9899819148973806,0.984870569750033,0.9572804548026251,0.9869311974320335,0.9877745401205197,0.9733030231623298,0.9970435449262206,0.9970238095238091,0.983094036360072,0.9898278988082608
57,0.06087166231125593,0.03381594813428819,0.027055715161841364,0.9742711297813901,0.9840220441221845,0.9896257120433862,0.12383726239204407,0.07121890038251877,0.0526183657348156,0.9702543398477864,0.9843751928675024,0.985405629525734,0.9778086953077417,0.9487602751216233,0.9841940491139944,0.9786760624801771,0.9799218219369856,0.9945276941853444,0.9990944411842074,0.967569528084966,0.9895529193080286
58,0.07048288460355252,0.04230431685922667,0.028178567923605444,0.953865401288977,0.9627344137743249,0.9903014047628411,0.09482189267873764,0.04051152989268303,0.05431036278605461,0.960987968578114,0.9860505413610615,0.9745088685464415,0.9833564767914762,0.9236417128515476,0.9759657160913182,0.9861292816365362,0.9921821936986257,0.9798401487480225,0.9971487557751472,0.9304130244045099,0.995964825459667
59,0.07346020967699587,0.045372629517223685,0.028087579855928198,0.9484789859641904,0.96143475112304,0.9856444612869218,0.09079919010400772,0.04418083652853966,0.04661835357546806,0.9725955368639762,0.9879307430615553,0.9841928105125771,0.9790766976062526,0.9510850195350583,0.987624893450618,0.9931860529654293,0.980226771828174,0.9903794043910625,0.9856977744989545,0.9696888669491404,0.9971917900896362
60,0.029446521231438965,0.013599129187059588,0.015847391636343675,0.9836603530645539,0.9940368027879024,0.9894137680373841,0.13180632889270782,0.04525464028120041,0.08655168861150742,0.9370605838799686,0.980322703144816,0.9560840740364048,0.9821072484553193,0.872967981421544,0.9561065217630428,0.990916389153187,0.9926118958180274,0.9574398244632335,0.9910293454395864,0.878677260038651,0.998545616630977
61,0.07545654534362256,0.049746443369658666,0.02571010002284311,0.9500795388322464,0.9638019064932885,0.9847882453798121,0.11695313453674316,0.049395810812711716,0.06755732744932175,0.9468668757820763,0.9818506775904835,0.9646446617447734,0.9772722779128848,0.8985091420534453,0.9648192073798988,0.9797712496035518,0.9962089183981808,0.9695718647697179,0.9973969105969949,0.9015919411897528,0.9949451334475724
62,0.04599561768118292,0.02323641313938424,0.022759204471949488,0.9687336209164975,0.9827392173875387,0.98570177672818,0.09300996363162994,0.044680628925561905,0.04832933470606804,0.9628130674730281,0.9858139145970645,0.9765792692891875,0.979756165033196,0.9313151952522559,0.9773678421336323,0.9828635426577859,0.9919049665248182,0.9826732346085889,0.9967834993516737,0.9384479197403358,0.9945063887755532
63,0.03279060055501759,0.01209133666008711,0.020699264365248382,0.9888891968527619,0.9961356736196395,0.9926662640192401,0.09207528829574585,0.041550569236278534,0.050524719059467316,0.9623786890917451,0.9861428716313182,0.9758208823146388,0.9812365137442532,0.9288875047040651,0.9770120488269168,0.9847813590231521,0.9922099164160065,0.9814373394547959,0.9963449486086734,0.9357115779291227,0.9954061204061202
64,0.024120591399259865,0.00937694730120711,0.014743644120171666,0.9897131672363515,0.9968454247712293,0.9927912057417204,0.08767905831336975,0.040147457271814346,0.047531597316265106,0.9665415023658549,0.9871931277818521,0.9789981129849306,0.9814601605929582,0.9379347840326991,0.9802295624719074,0.9842957104345064,0.9923831833996363,0.9849004895114136,0.9970733813238553,0.9447358524178059,0.9951851052131306
65,0.059773790608160196,0.03995596874388866,0.019817820622120053,0.9542092146136598,0.9625907888351128,0.9910049667711339,0.11016733199357986,0.0468536838889122,0.06331364810466766,0.9501586341050569,0.9830048253989861,0.9668190280181076,0.979035162356293,0.9032953495534335,0.968145390405444,0.9807623691722165,0.9960564434525866,0.9721956635721554,0.9982044324291603,0.9065373989175819,0.995715252707581
66,0.02553625057451427,0.010253183899912983,0.015283066700212657,0.98930326700581,0.9964168417358557,0.9927930505624493,0.09786680340766907,0.04415932297706604,0.05370747670531273,0.9633709359947825,0.9859884342495447,0.9770412241205327,0.9787077282144848,0.9332296114988017,0.9781754682710613,0.980846614335553,0.9935752602470088,0.9835434281660723,0.9977768591708336,0.9388954017643701,0.9944514114263946
67,0.021194248695392163,0.009641516261035576,0.01155273241456598,0.9814131940081322,0.9959244888444796,0.9852521093884755,0.09599870443344116,0.04745309054851532,0.048545610159635544,0.964046907883029,0.9855389884342102,0.97809356017849,0.9781945330543971,0.9348358967989902,0.9791102937957001,0.980157786235331,0.9911841758729185,0.9852750031943812,0.9979565373146373,0.9426738997172249,0.9936502435036079
68,0.07088277139468119,0.043780142643954606,0.027102629559813067,0.9549561012851228,0.9628491019476297,0.9910369062676426,0.09999774396419525,0.047921933233737946,0.052075810730457306,0.9606601304167364,0.984905105865406,0.9753488241904456,0.9783992915205094,0.9275352933557824,0.9760458063739172,0.9800041627021879,0.9926812026114794,0.9820299522825505,0.998329025483623,0.9339219112699194,0.993795535817794
69,0.04726198537740856,0.015285180796054192,0.03197680500685238,0.9774094191809585,0.9899318022336073,0.9872120691014338,0.09078960120677948,0.04334862902760506,0.04744097590446472,0.9655795646987855,0.9865837038961133,0.9785671532644921,0.9808041709455719,0.9360750332396722,0.9798594899111123,0.984459245163336,0.9905257613351255,0.9847661051898782,0.9962288373585809,0.9445318282753511,0.994940794159544
70,0.04958391172811389,0.029044320859247817,0.020539590758271515,0.9538801489972432,0.9743125968083873,0.9789683362103933,0.10652650892734528,0.04055919498205185,0.06596731394529343,0.9538016015980578,0.9846822880588674,0.9687328154033131,0.9821180092962662,0.9089763240901427,0.9703104714077645,0.9863522835394858,0.9946287235074776,0.9730658571296388,0.995647998079116,0.9134602532032304,0.9970901949275932
71,0.03177666173549369,0.016134637693176045,0.015642024229746313,0.9867317456845579,0.9929752690572485,0.9935860865938794,0.10748855769634247,0.04108486324548721,0.06640369445085526,0.9527037541432873,0.9844514654164126,0.9678881120603071,0.9818164771830092,0.9067251831270517,0.969569602119801,0.9860202584839831,0.9951693164964024,0.9721648212688521,0.9956764330572718,0.9107336534253434,0.9972542496983062
72,0.022252381260041146,0.00866372972202953,0.013588651537429542,0.9820717487359439,0.9963895300136887,0.9855415569641374,0.1017138734459877,0.04130750522017479,0.06040636822581291,0.9567637998806907,0.98518418956621,0.9711685251151204,0.9822106578057338,0.915336044588874,0.9727446972474645,0.9858369013637801,0.9936514977198059,0.9760641696150437,0.9962690117638806,0.9207205471534529,0.9965160164280281
