epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
18,0.1391662868205458,0.07644801626447588,0.06271827165503055,0.9074372461662321,0.9608144745068548,0.9395324462340305,0.3948372006416321,0.1976812481880188,0.19715595245361328,0.8292942107262226,0.9337819577649117,0.895029448651913,0.904172311830615,0.6886056713593482,0.8951046489887045,0.9061707104345065,0.998703962962449,0.8964711998977796,0.9975668834286209,0.6892215712065045,0.9982998913206137
19,0.2012691188789904,0.13395699408836662,0.06731212464161217,0.8959804391566589,0.939970192073897,0.9487492022702959,0.2767878770828247,0.15862083435058594,0.11816702783107758,0.9183791322348247,0.9577811096303801,0.957119661008584,0.9341696499896442,0.8605740294914229,0.9603937172234067,0.938808277830637,0.9513397003174245,0.983195350743079,0.994738666078573,0.9001987106759437,0.9764216062712355
20,0.10185844580642879,0.05739380984567106,0.04446463596075773,0.9278071053882996,0.9587706346612501,0.9646092207766879,0.30166104435920715,0.1747504472732544,0.12691059708595276,0.9057619336217863,0.9562262647641736,0.9463388417631494,0.928830202126185,0.8366718397037584,0.9517837590354158,0.9300269584522672,0.967751549006833,0.9709002868334204,0.9986165208692501,0.8606676610904962,0.979732343329702
21,0.09377372489310801,0.04701179455965757,0.0467619298491627,0.939117979080037,0.975664507582399,0.9594040540058583,1.3349261283874512,0.9612557888031006,0.3736703395843506,0.664127194918685,0.8128218575405732,0.8470434864878184,0.49252947327211527,0.6062070460428166,0.8936450654411233,0.4925319140501108,0.9885158643250206,0.9574177942465883,0.9999899386256152,0.6105066260315719,0.930633894806268
22,0.1655913369078189,0.09553797219879925,0.07005336633417755,0.8301122393570567,0.9371248419266962,0.8747547522453138,0.36602604389190674,0.18849632143974304,0.1775297373533249,0.8737799205185525,0.9402048178850256,0.9226618759372235,0.9137492103302937,0.7661875980977811,0.9414029531275829,0.9604890183951788,0.9067061253344048,0.9534193099254935,0.9494369088032287,0.8317597767139047,0.9867889422945375
23,0.14807885189540684,0.0789237391250208,0.0691551121044904,0.898859600237166,0.9645846384563782,0.9276682227832884,0.5784129500389099,0.3755927085876465,0.20282022655010223,0.8168647546841562,0.9104619652442892,0.9023906119644333,0.7942864222001979,0.7238975074080527,0.932410334444218,0.7943179115128446,0.9786257848994353,0.9584421993205878,0.9999500920178416,0.7355266859053827,0.9716950579700755
24,0.0907363825943321,0.04909129954408854,0.04164508395595476,0.9384624539212147,0.9737347071142483,0.9607793042639998,0.3093862533569336,0.17291797697544098,0.1364682912826538,0.8961874179773538,0.9516264872133625,0.9409050483710848,0.9204295657414402,0.8294846597352932,0.9386480284553279,0.9233715905486833,0.96818818180558,0.9633196892858242,0.9965503225047329,0.8527251973166157,0.9734396252919056
25,0.10473626547493041,0.06370878541376442,0.04102747947908938,0.9147049325152686,0.9468626190468922,0.962475415254199,0.2716549038887024,0.11349507421255112,0.15815982222557068,0.8845984400605356,0.956655094157569,0.9233644435178388,0.9306024828214566,0.7948726715330127,0.9283201658271373,0.9718125594671737,0.9667812538985066,0.931371469107027,0.9564182598517358,0.8171917655742886,0.9964833051274917
26,0.09382945577614009,0.05197258186060935,0.041856875224038956,0.9447725092094686,0.9742224777045244,0.9678925802278796,0.4395689070224762,0.27178525924682617,0.16778364777565002,0.8616896049931894,0.9392934643379585,0.9200745350092238,0.8761529697329961,0.7628775804798468,0.946038264766725,0.87649163495084,0.9852861677501623,0.9561025903128729,0.999559190039955,0.7716688017022382,0.988995613285478
27,0.14863073519431055,0.10169631258118898,0.04693442414980382,0.8908235548426835,0.927259448369082,0.9567889230623118,0.6167961359024048,0.4505023956298828,0.16629377007484436,0.8495409877794101,0.909936309984281,0.9360499032166859,0.831903276131045,0.7438643919689238,0.9728552952382614,0.9936072787821119,0.7551806828105286,0.9810209683602026,0.8363798670148417,0.9802531554467996,0.9915166871884161
28,0.128935627611354,0.08218434536363929,0.04675128142116591,0.9044440221541823,0.9384792480767375,0.959242188574069,0.4659110903739929,0.29380929470062256,0.17210178077220917,0.846719814204996,0.9364268972577062,0.9095197603322211,0.8759546332524388,0.7333465897792798,0.9308582195832692,0.8764668569616235,0.9968534715772834,0.9359603632342118,0.9993332655298274,0.7350480639012247,0.9941779515656113
29,0.08129175042267889,0.041015377715229985,0.04027637243736535,0.9356487175981526,0.9738494394988293,0.9599420446759385,0.378509521484375,0.22081445157527924,0.15769505500793457,0.8725089052346271,0.949675918324233,0.9223857452088547,0.9046065658165686,0.7694683904206591,0.9434517594666535,0.9056107278782108,0.9978514894029907,0.9455655376914974,0.9987757488973538,0.7707453386223839,0.9976361481068263
30,0.08168984309770166,0.039321721808519214,0.042368120681494474,0.9409681249188052,0.9819162855606205,0.9570445167937517,0.35310715436935425,0.229209303855896,0.12389783561229706,0.9016360986328364,0.9529560491180241,0.9474460414829822,0.8881130309468269,0.8578735732360414,0.958921691715641,0.8887071836346333,0.9891950709008491,0.9809658928185897,0.9992477809538133,0.8659883262344213,0.977102017260712
31,0.12754083237145097,0.09060428161174058,0.036936550829559565,0.9514295198436994,0.9660389579084834,0.983707525075725,0.45905494689941406,0.15989048779010773,0.29916447401046753,0.7305618681729386,0.8957473078883167,0.8277561687911882,0.6702761106068199,0.7840758081247018,0.7373336857872939,0.9806880352045666,0.9691584769139066,0.7373954115464769,0.6792415916415817,0.8041404295695674,0.9998864851624155
32,0.11133833467494697,0.065137236751616,0.046201098039746286,0.9215497758894585,0.9578686762082894,0.9578887067625225,0.2249656617641449,0.11004368215799332,0.11492197215557098,0.9111581108368706,0.9680352615637418,0.9421618256863248,0.9587839509226731,0.8285291174241762,0.9461612641637624,0.9603899064383123,0.9926604105734438,0.9510554676794689,0.9982589614550544,0.8336359932483554,0.9945905223555646
33,0.12934963996522128,0.08477197142550721,0.044577666423283514,0.9202293023334178,0.9470766439252865,0.9687857608883412,0.1636447012424469,0.07761412113904953,0.08603058755397797,0.9294360010242299,0.9746238302965352,0.9535827911295148,0.970084711497687,0.8610321941076196,0.9571910974673827,0.9749593640976844,0.9872336886461605,0.9616784381457605,0.9948723913164398,0.8707271749229787,0.995148807149126
34,0.2335926611442119,0.17374885156285017,0.059843809402082115,0.8568473178955373,0.8863446162103569,0.9607610017593835,0.15991249680519104,0.07986211776733398,0.08005037158727646,0.9471614615492694,0.9786382150116136,0.9675795712855457,0.9709449091719048,0.8999816456857863,0.970557829790117,0.9720900729463998,0.9855287415272439,0.9782958305611975,0.9987881750323319,0.9120342755254528,0.9919162632988523
35,0.09514613810926675,0.061011005002073945,0.03413513081613928,0.9328569636939955,0.9504874860261103,0.9792547109897906,0.1348091959953308,0.06377030909061432,0.07103888690471649,0.9463853633426127,0.9803530192181457,0.9652852201008071,0.9758769218596228,0.8947309065847999,0.9685482615834154,0.9779129004123053,0.9897564559278095,0.9733897013143225,0.9978711138979344,0.9030936179900332,0.9948909284144537
36,0.04906879452057183,0.021399670778773725,0.027669123280793427,0.9714612800331333,0.9878271433776923,0.9832247552472686,0.11113192141056061,0.049720920622348785,0.06141100078821182,0.9547459788182487,0.9845598045747522,0.9696943617493795,0.9828213828836166,0.9085416931082619,0.9728748604628675,0.986079725658103,0.9922515004920777,0.9753481875740764,0.9966491695550254,0.915033682299855,0.9974002333932583
37,0.044221165464259686,0.019784600308630617,0.024436565623618664,0.9786401327754845,0.9906386780472491,0.9876494943982768,0.1382807195186615,0.05969468876719475,0.07858602702617645,0.9350373918361651,0.9788716714919051,0.9557268387482817,0.9794844402239495,0.8691107710360926,0.9565169642484529,0.9814065968918486,0.9958277310341954,0.9593806865496712,0.9980043943639254,0.8722870793645007,0.9968890425164186
38,0.04356725241988897,0.01967801379971206,0.02388923876453191,0.9732877156681748,0.9903263154374681,0.9823513951506486,0.16267672181129456,0.06256747990846634,0.10010923445224762,0.9199860878923062,0.9751499666408048,0.9443802279847769,0.9811110343534423,0.8355220704930323,0.9433251588304441,0.9853215191880744,0.9961049582080029,0.9440234225263369,0.9956634083807383,0.8382607681315792,0.9992165074420131
39,0.044033738877624275,0.02033152255229652,0.02370221688877791,0.9806013650131479,0.991086731092497,0.9892458482846651,0.1177397072315216,0.04797869548201561,0.0697610154747963,0.9468026839094125,0.9825450696101292,0.9636388144137501,0.9846334646796824,0.8901974691104553,0.9655771179380996,0.9881759435458289,0.9916762541064269,0.9677830111781317,0.9963723942198145,0.8968990741727412,0.9976449748486945
40,0.07852629671338945,0.04363641341682523,0.034889882637653497,0.9556102000865973,0.9714439540111245,0.9826058792530014,0.11612501740455627,0.06091975048184395,0.05520526319742203,0.9649369256441765,0.9849728361080023,0.9794004899664862,0.97854588207398,0.9357208629308071,0.9805440319277422,0.9816494211861715,0.986006958402062,0.9872621287357737,0.9967795339381766,0.9483139027202853,0.993108033240997
41,0.05701304814312607,0.026250035893172027,0.030763012254610658,0.9505036305086804,0.9856971142220176,0.963161531591883,0.283956378698349,0.19073860347270966,0.09321777522563934,0.9239914660564027,0.958775526515874,0.9638601633015756,0.9058294186438323,0.8975783003468675,0.968566679178508,0.9058832857595936,0.9756248007429682,0.9948184930450603,0.999934358794827,0.9181684766656878,0.9734776544442119
42,0.10396035887766629,0.07155795222730375,0.03240240582032129,0.9385425555179747,0.9582588725486086,0.9771492224112999,0.12920677661895752,0.07200592756271362,0.0572008416056633,0.9642012106454602,0.9820097702349319,0.9814386660788176,0.9770445898946718,0.9350145747428664,0.9805444672988423,0.9786859736758639,0.9759505426721922,0.9913927943567394,0.998286407521609,0.9570660558814128,0.9889635348334309
43,0.0519719359325245,0.020140188748482616,0.03183174665318802,0.9683516409569154,0.9921347309857174,0.9755535356055823,0.17093640565872192,0.06778355687856674,0.10315284132957458,0.9075645573857959,0.9706240565368275,0.9365856609029004,0.9787288811005337,0.8113280919773435,0.9326366990795102,0.979791071994925,0.9977267371747772,0.9343543604407804,0.9988935649942148,0.8128306616903902,0.9980327560240961
44,0.046003596684895454,0.022614592055324467,0.023389004634227602,0.9679319913114407,0.9907626133920631,0.9763231256408678,0.13979150354862213,0.073430135846138,0.06636136770248413,0.9420117545660038,0.9788806997873953,0.9626368153039074,0.969344561778728,0.8896240396361309,0.9670666622831529,0.9702812797335867,0.9943237736162893,0.9720370460123102,0.999005051278126,0.8941650877542875,0.9947403068793086
45,0.11094719387590884,0.06966231290949508,0.04128488026559353,0.9236276183490308,0.9499062166691972,0.9686361641161314,0.19760702550411224,0.0657145231962204,0.13189250230789185,0.9010628102377858,0.969143589239713,0.9314680000431897,0.9714743087647838,0.8055896066676738,0.9261245152809001,0.9834136140183948,0.9974703020390052,0.926546851661739,0.9876570859773544,0.807238849501929,0.999508064650286
46,0.09198103857692332,0.05771406657178886,0.034266972022596744,0.9481327387980364,0.9591141723038893,0.9876582857117718,0.14347577095031738,0.049965206533670425,0.09351056814193726,0.9412963376926443,0.9816296308572025,0.9592993390074372,0.9811079027505392,0.8821287408243925,0.9606523695030014,0.9866991753885185,0.9961257502460386,0.9620639669370507,0.9942574079437522,0.885165637144106,0.9984749719344532
47,0.04891160197556019,0.023341161059215666,0.02557044056709856,0.9724162798683582,0.9890669227706378,0.9825234426999865,0.2970616817474365,0.1974458545446396,0.09961581230163574,0.9270169590230323,0.9581533980811812,0.9672196381609967,0.9117730130965414,0.8980733334625093,0.9712045305100463,0.9118498255629556,0.9636832402312069,0.9989271284493809,0.9999076192391081,0.9295326465535101,0.9722186486903718
48,0.04245769546832889,0.017971825322601945,0.024485869691707195,0.9724959237497247,0.9922511446055516,0.9798219153840764,0.1597258299589157,0.05792589858174324,0.10179992765188217,0.9258885626975525,0.9765631142404875,0.9491316125149202,0.976767631840353,0.8514685380780223,0.949429518174282,0.979454091341579,0.9989881208156017,0.9512471305642817,0.9971998123117437,0.8522035261147698,0.997991499118247
49,0.08283175947377458,0.05873409845633432,0.024097663180436938,0.9434869716214678,0.956213284233741,0.9859647539295414,0.22971507906913757,0.07280139625072479,0.15691368281841278,0.8701210507925733,0.9588201674434828,0.9109930176159677,0.9776054108787758,0.7413986460069548,0.8913590954919889,0.9855990326673005,0.9988425765493527,0.8920188931137947,0.991772050903578,0.7420361340946651,0.9991708678496602
50,0.04131613651290536,0.018647954675834626,0.022668181606568395,0.9799020737857903,0.9917631699511942,0.9877667227283551,0.1312372088432312,0.07495678216218948,0.056280434131622314,0.9631460970833826,0.9812223228118642,0.981363859397402,0.9676513974002312,0.9421908850463185,0.9795960088035978,0.9687351332064696,0.9826247868816096,0.9923070483475132,0.9988452242870789,0.9581539626007793,0.9870923913043476
51,0.08749273799825459,0.05337849299656227,0.03411424355814233,0.92399187692223,0.9496571596616242,0.9718963962921383,0.09416021406650543,0.04268813505768776,0.05147207900881767,0.9673360005146329,0.9865718761318538,0.9801276451746764,0.9866345646242725,0.9340426933719852,0.9813307435476408,0.9910105455122101,0.9825554800881576,0.9861496027951936,0.995544448482374,0.9497933178349619,0.9950451692066933
52,0.13498404931742697,0.10142645403509959,0.03355759366648272,0.8687901170898179,0.8929664160052716,0.9623301041464315,0.14378300309181213,0.059581220149993896,0.08420177549123764,0.9314363047690574,0.977894267175743,0.9532614153168047,0.9777943877121681,0.8616311920894482,0.9548833345055561,0.9789040199809701,0.997678222419361,0.9571005591268982,0.9988420541655706,0.8633623817720543,0.9975798100127895
53,0.13203183978796004,0.08616339504602365,0.045868446988752115,0.8840075427023139,0.9029491417476273,0.9719494493971252,0.09674540162086487,0.04349498078227043,0.053250424563884735,0.964290065919292,0.9872842887415804,0.976611603296932,0.9858728008148971,0.9281174608939267,0.9788799360490522,0.9880322312083726,0.991863382448747,0.9819572525676215,0.9977879981383148,0.935238070342826,0.9968087414096549
54,0.04093973432434723,0.015882432115031406,0.025057302531786264,0.9838285464078772,0.992470671302493,0.9911188988531019,0.12131854891777039,0.043212685734033585,0.0781058669090271,0.9359678488615456,0.9802968200505182,0.9552185143256846,0.9785189178592428,0.8749771600501866,0.9544074686752074,0.9894197986045032,0.9956544640505657,0.9558161974964859,0.9888660508655056,0.878331366662794,0.9984581254487542
55,0.048926842706277965,0.019855184763437138,0.02907165764598176,0.9728924155387877,0.9901479179692946,0.9822246936964896,0.1911260038614273,0.05498215928673744,0.13614384829998016,0.8986143890258527,0.9693362099478463,0.9290331923978589,0.9858098310200937,0.7908005841596113,0.9192327518978528,0.9904703853472878,0.9982811915223925,0.9192570529738587,0.9952495481095288,0.79187878654601,0.9999712425380375
56,0.031159935565665365,0.014567091263597832,0.016592844473198056,0.983399442042832,0.9944769133903079,0.9887395122650258,0.08574308454990387,0.03461788222193718,0.05112520605325699,0.9614683192542958,0.9869100850706772,0.9740272051602289,0.9873289931154028,0.9214404203269922,0.9756355443204922,0.9935428560101487,0.9893960606018596,0.9777913386000235,0.9937053613469531,0.9306309771377531,0.9977452769959804
57,0.05135450834175572,0.022148116609314455,0.02920639213989489,0.9780060129443596,0.9899200452806601,0.9876980953027047,0.08849073201417923,0.042344242334365845,0.046146489679813385,0.9627836599616479,0.9869737264175531,0.975448156165745,0.9852734506442861,0.9243554339690809,0.9787220952715765,0.9866991753885185,0.9929168457092158,0.981305158154925,0.9985356068204609,0.9304911473961779,0.9973177142805963
58,0.035953600658103824,0.018731162552139722,0.017222438401076942,0.9827955988661135,0.9933154676493506,0.9892235392313874,0.10212238132953644,0.0373983271420002,0.06472405046224594,0.9635016773639721,0.9877700102764729,0.9754542958411397,0.9859145877211193,0.9262942550692458,0.9782961893015513,0.9882304551221055,0.9947811984530718,0.9802983772542416,0.9976287076456665,0.9308175692764633,0.9979166106012897
59,0.07354343406390398,0.04961776272510179,0.023925670072203503,0.9310467700733612,0.9528493901277034,0.9733326229237801,0.1158575490117073,0.0687200278043747,0.04713752120733261,0.9688051010020015,0.9805127388972775,0.9878909311740793,0.9799285958820361,0.9436854679261857,0.9828012391977823,0.9929333174754198,0.9526981134690816,0.9959067857473308,0.986810740529146,0.9900748348806885,0.9867872181124033
60,0.039990070024505255,0.018960825122194366,0.021029244946548717,0.9769212649018834,0.9882703891875252,0.9881426239746708,0.08668282628059387,0.04249980300664902,0.04418302699923515,0.9660514697208072,0.9868844671184672,0.9788009958031073,0.9826904520375086,0.9362154453994788,0.9792485117254341,0.9841173089121468,0.9919396199215441,0.9845964725217106,0.9985267497988732,0.9433923710212174,0.9944838665892314
61,0.07091310748131946,0.04495946653885767,0.02595363969914615,0.9441180282001486,0.9568948462970851,0.9857351905036748,0.07591734081506729,0.037902336567640305,0.03801500424742699,0.9730958757288782,0.9889219022750949,0.9838329628098431,0.9861337764195073,0.9485499348733347,0.9846039158937926,0.9882155883285755,0.9892435856562655,0.9893065328404437,0.9978682946357081,0.9584351749885842,0.9951954188052369
62,0.1382516986480914,0.10148743549128994,0.0367642633698415,0.9133534984585782,0.9274455558503775,0.9821400849900036,0.07772383838891983,0.03259147331118584,0.045132365077733994,0.9667665429873491,0.9886085906813594,0.977819088272895,0.988544431101029,0.9321214251311485,0.9796337727298697,0.9912632810022197,0.9925633810626111,0.9819991099792473,0.9972330794081278,0.9386769265053839,0.9975472589051732
63,0.0699979699566029,0.045984269850887355,0.024013699893839658,0.9580318858674044,0.9707659806320059,0.9861399179373366,0.07338475435972214,0.035398442298173904,0.03798631206154823,0.9737409316805045,0.9896546819264271,0.9838091234789604,0.9861839795479378,0.9498058220201143,0.9852329934734613,0.9883196558832853,0.9916000166336298,0.9890443732623664,0.9978136007044505,0.9575098880359778,0.996103881696453
64,0.02671614104649052,0.009968278188607656,0.016747862744377926,0.9921403259448068,0.9967632595101993,0.9953217070820131,0.07490289956331253,0.03354128450155258,0.04136161506175995,0.9730056368489928,0.9897262464282105,0.9829888632561543,0.9872167516905915,0.9471896722939419,0.9846104865624449,0.9896824452901993,0.9915930859542846,0.9879032080401476,0.9974826935179354,0.9548576119383058,0.9966262843122218
65,0.10068865485256538,0.07297951031418051,0.02770914335385896,0.9332419775767673,0.9450008185724265,0.987687489118379,0.06820067763328552,0.03487105667591095,0.03332962095737457,0.9776381951436783,0.9907677673507963,0.9866336287724033,0.9872255015374876,0.9575361455061705,0.988152938387377,0.9896031557247063,0.9909901168512532,0.9917100294764296,0.9975721850334694,0.9659454018523642,0.9963832994313765
66,0.02572406782535836,0.01019163017102983,0.01553243741276674,0.9919920824907145,0.9964261266403107,0.9955218048141515,0.09490565955638885,0.033235594630241394,0.06167006120085716,0.960660334378472,0.9874319528638368,0.9728971345763782,0.9888592460846792,0.9183655175946315,0.9747562394561052,0.9918876863304785,0.994095061197898,0.9763131110631339,0.9969218968686024,0.9234027759894929,0.9983667308710391
67,0.12324971915455535,0.09167231154744514,0.031577408409211784,0.9080874988082636,0.9227623857038272,0.9825342499613186,0.07535488903522491,0.037350453436374664,0.03800443187355995,0.9748264946055251,0.9895187695896168,0.9850197338948116,0.9858261953274906,0.9527883544607665,0.9858649340283181,0.987838962892483,0.9902762568786987,0.9904410889976689,0.9979374217772211,0.9617864835756591,0.9953352963315546
68,0.045723920443560925,0.024925670463126152,0.020798249968793245,0.9727460356808567,0.980200177998333,0.9918903301054915,0.08445864170789719,0.03455684334039688,0.049901798367500305,0.9644655906323131,0.9878523155032747,0.9762700149908611,0.9873355775362207,0.9281064801321282,0.9779547142285905,0.9898162464319691,0.9931316967689167,0.9806090033089383,0.9974680889315032,0.934102109462595,0.9972398465784849
69,0.08990482293069363,0.06001127848867327,0.02989354553865269,0.9478488776730111,0.9572727746413264,0.989473197371287,0.09019137918949127,0.03450664505362511,0.055684737861156464,0.9610586137768794,0.9873647847193276,0.973380388234876,0.9881157772449757,0.91995409461894,0.9751059694667227,0.9905298525214078,0.9944693178825382,0.9770951837540368,0.9975396009462301,0.9246850330272268,0.9979165307311715
70,0.021690709153190255,0.008089201615657658,0.013601507532875985,0.991575409736206,0.998016915914678,0.9935324661227414,0.08082451671361923,0.03372611850500107,0.047098398208618164,0.9656931775954991,0.9881629964806627,0.9771640684325846,0.9882953062596381,0.9299731715397452,0.9788110549871137,0.9908420551855371,0.9922029857366613,0.9814439485197894,0.9974060180381511,0.9368194429902623,0.9972667442693407
71,0.06337120306678116,0.04482647770899348,0.018544724523089827,0.9709721213612997,0.9782151172520157,0.9922793422606805,0.08637122809886932,0.038164932280778885,0.04820629954338074,0.9658652055060077,0.9875398494226099,0.9779730545593875,0.9851428345335123,0.9335232420945584,0.9789295398899525,0.9870956232159843,0.9925356583452304,0.9829882667066145,0.9979958714952798,0.9401234162673139,0.9957998759155687
72,0.06831129177240655,0.04564579126657918,0.022665500171715394,0.9436453195466857,0.952957553125806,0.9898078976162633,0.08460205793380737,0.035886503756046295,0.04871555417776108,0.9635946183897586,0.9875402793723876,0.9756887044810444,0.9878137441578669,0.9258127060040064,0.9771574050074023,0.9897865128449091,0.9928267468777283,0.9800075783945257,0.9979863491460716,0.932047236409772,0.9970325278872896
