epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
12,0.24535458646714686,0.15667360493913293,0.08868098238483071,0.8613711055688208,0.9139230438039053,0.9317092398209281,0.37781327962875366,0.22008159756660461,0.15773168206214905,0.8791153398144651,0.9414922014434758,0.9309755473240525,0.9088119094769402,0.7856702628289678,0.9428638471374873,0.914243379321281,0.9453515933631809,0.9648816316459654,0.9935054094661614,0.8230513015459248,0.9763699309600716
13,0.3355396067351103,0.24747446795925498,0.08806513894349337,0.7728089875329515,0.8273988361326051,0.8969083764530742,0.3719788193702698,0.17889468371868134,0.19308415055274963,0.8628663735750806,0.945550587145363,0.9105024083466992,0.9238613481637737,0.7435849147973373,0.9211528577641305,0.9549387488106561,0.9577921627877959,0.9239208498376371,0.9659727200268685,0.7687763196688934,0.9967581853443356
14,0.3402517733722925,0.2286897808779031,0.11156199213117361,0.8099318070395171,0.8670825633504512,0.9151621145745139,0.4075917601585388,0.22720567882061005,0.18038606643676758,0.8507995095545619,0.9384563750213187,0.9098867455642218,0.8941859890245707,0.731198701552179,0.9270138380869357,0.8963041151284487,0.9866515115811646,0.9324134983543426,0.9973641401748045,0.7385043160690568,0.9937917804488042
15,0.1682854736596346,0.10185062862932683,0.06643484477885067,0.8675395704929191,0.9300996226750744,0.925959218255088,0.3754953145980835,0.21262052655220032,0.16287480294704437,0.8800269585158681,0.9385824229149738,0.9304498006514423,0.9081061805922176,0.7744426331981022,0.9575320617572848,0.9717481366952105,0.8758438102102762,0.9681553218394348,0.9327317785504651,0.8699471307412705,0.9886704926625914
16,0.1061193210631609,0.05540435357950628,0.050714966598898174,0.9345099620723726,0.9730348031151527,0.9573920139315611,0.3455403447151184,0.20900334417819977,0.13653701543807983,0.9011960944318756,0.9470768883398298,0.9489004372150749,0.9216746508266191,0.8331492394557399,0.9487643930132679,0.9257899222962254,0.9357526024700935,0.979688140253171,0.9952002471792791,0.8836993160323325,0.967801748433613
17,0.16993429688736797,0.11157996978610754,0.05835432637482882,0.9004454575313439,0.9327844346222637,0.9598510575861248,0.33657485246658325,0.16867561638355255,0.1678992509841919,0.8753388992368762,0.9475689578990142,0.9201234110088956,0.9163298800850026,0.7745780051150891,0.9351088125105372,0.9573075245797649,0.9445614959178293,0.9408378531994481,0.9553711405977217,0.8114688212633443,0.9935302711656211
18,0.1407305254880339,0.07752106296364218,0.06320946342311799,0.9062382525909217,0.9599271906481482,0.9389963325648157,0.3975268602371216,0.19811056554317474,0.19941627979278564,0.8286530161570572,0.9336685760515674,0.8944392733838705,0.9053039476870909,0.6871994962985573,0.8934556044855239,0.9076772121788769,0.9985029732614384,0.8948255427143869,0.9971201637532591,0.6879082470682605,0.9982894093300921
19,0.20195877263322473,0.1343064196407795,0.06765235432423651,0.895973993074592,0.9397549793192653,0.9489801498237843,0.28118425607681274,0.1608690470457077,0.12031519412994385,0.9192824359553038,0.9559220400079919,0.9594413411620549,0.939546562292297,0.8599184670274803,0.958382278546134,0.9457064700285438,0.9371040849424055,0.9849555650530265,0.9931150765772091,0.9125889229357049,0.9726200239732506
20,0.10200360195711256,0.05743922904133797,0.04456437253393233,0.9278826336838651,0.9587077098235307,0.9647390263851277,0.3040294051170349,0.1764887273311615,0.12754066288471222,0.9068347575382392,0.9554368203870428,0.947787208167448,0.9309183355508179,0.8392861464004835,0.9502997906634159,0.9327128924833488,0.9615208682755078,0.9720767004022715,0.9979374665302244,0.8684553171244705,0.9769688408476491
21,0.0948782488051802,0.04783031248487532,0.047047935631126164,0.9380041184001565,0.9754993509597022,0.9583319866572015,1.245534062385559,0.8856653571128845,0.35986870527267456,0.6865080687762525,0.8293210770379248,0.8531272676531253,0.5489585862740529,0.6183685926156801,0.8921970274390242,0.5489613066920391,0.9900128910635815,0.9489890333581538,0.9999909728553752,0.6222501982035352,0.9371406319004656
22,0.16994992773979903,0.09884297678712756,0.07110695014707744,0.8227569033099597,0.932525510595614,0.8695964609200434,0.38587960600852966,0.19367730617523193,0.19220229983329773,0.8612022588384686,0.9382609778876736,0.911584379067461,0.9109095972923085,0.7408995249498989,0.9317976542731984,0.9562718046305102,0.9198674854109194,0.9386436436215911,0.9505016821251419,0.7920179976965809,0.9922334573806605
23,0.1634121769759804,0.0895727554662153,0.07383942134212702,0.8929257093790754,0.9609858973210987,0.9247901883408134,0.2844316363334656,0.14731335639953613,0.13711826503276825,0.9027135870041242,0.9539746569710784,0.943059990071034,0.9373943047629255,0.8213336072904828,0.949412848958964,0.9531745559784328,0.9419555604840381,0.9667938544507644,0.982645345866966,0.8651186179591468,0.9814160063869896
24,0.09385246366728098,0.052205682792700825,0.04164678086061031,0.9333361894646292,0.9714804626608085,0.9572291023795428,0.3242093026638031,0.18270717561244965,0.14150212705135345,0.8915086703842166,0.946034705182987,0.939841825297686,0.9230871636080346,0.8185093271951274,0.9329295203494877,0.9277622502378683,0.9463634725475786,0.9639783927635142,0.9945706742032646,0.8583273093000593,0.9666274923897338
25,0.10622396769933402,0.0645895338570699,0.04163443561177701,0.9121581826020866,0.9461717250992079,0.9601921253387632,0.2864248752593994,0.12515003979206085,0.16127482056617737,0.8799535519458952,0.952407104918441,0.9211852314391553,0.9191658725264865,0.7918314027421327,0.9288633805690664,0.9750832540437674,0.9494337634974974,0.9327042972140586,0.9412743972445461,0.8266951505057084,0.9955861465672117
26,0.09834472537972033,0.054870282858610155,0.04347444251645356,0.9422729440882728,0.9724462239244143,0.9669735066808999,0.5855381488800049,0.38589370250701904,0.19964444637298584,0.8296376834872111,0.9204357261658681,0.9062726240249385,0.8206798824747679,0.7257134385128983,0.9425197294739672,0.8208303599746269,0.9838168637289821,0.9566599547939952,0.9997766698455999,0.7344813134161545,0.984559888813061
27,0.1492573819309473,0.10188371723983437,0.04737366340123117,0.8876629393546267,0.9250550218146681,0.9557277656285011,0.4278825521469116,0.3006648123264313,0.12721775472164154,0.8886326928054579,0.9335910434566411,0.9516355171685441,0.8846269594696262,0.8046689384579873,0.97660218048876,0.990549674912781,0.8215557988994077,0.9886676565577344,0.8921565564368187,0.9750919246176997,0.987658070451114
28,0.1272894231369719,0.08117478735512122,0.046114634671248496,0.9064572161334968,0.9398001868886438,0.9603219543739776,0.3604435920715332,0.20246946811676025,0.15797412395477295,0.8638993075220407,0.9475952581475902,0.9153505462414584,0.9167062314540055,0.7498968910699833,0.9250948000421331,0.9185597050428159,0.9955158504636619,0.9287102189362928,0.9978036885113525,0.7524384749971186,0.9958094752159039
29,0.07965466873254627,0.03989945753943175,0.03975521168671548,0.938446448694064,0.974618910505194,0.962119830301941,0.3064642548561096,0.16453896462917328,0.14192529022693634,0.8889657977404758,0.9585594156027527,0.9298138334248276,0.9318593173568591,0.7915946401241972,0.9434434357403712,0.9338080796067233,0.9965623830447854,0.9453077841567492,0.9977655051176282,0.7937620756279322,0.9979139195289223
30,0.0813529586372897,0.03931642660405487,0.042036532207857816,0.9418929738523906,0.9821446421817409,0.957776012387055,0.3711908459663391,0.23911750316619873,0.1320733278989792,0.8928232625016609,0.9479385064673616,0.9436420553547764,0.8735380515279556,0.851604405559396,0.9533273304176312,0.8738800348874084,0.9903178409547698,0.9796176435599065,0.9995522075036414,0.8587543797440963,0.9726195788165917
31,0.12885940646287053,0.09159871053881943,0.03726069594733417,0.9477298641435504,0.9641006273800486,0.9817094665219787,0.5141110420227051,0.1974087506532669,0.31670230627059937,0.7065620140031453,0.8764297761259043,0.8213544929474308,0.6169309902745052,0.7987248472289266,0.7040302045060046,0.9848755153821753,0.940306058799883,0.7041077541956546,0.6228317313869709,0.841388163647526,0.9998435838077954
32,0.10873190131038428,0.06320326584624127,0.0455286363675259,0.9238432746857494,0.9586447150233454,0.9597216030781711,0.2175735980272293,0.10454904288053513,0.11302455514669418,0.910681959965986,0.9683259762055022,0.9415712008416389,0.9596294500143505,0.8268259786969148,0.9455904511866925,0.9609895337773545,0.9942128827467662,0.9497755120923856,0.9985273369514841,0.8308245637405084,0.995361701832924
33,0.13006115295458584,0.08494602204998955,0.04511512933298945,0.9198639591715233,0.9467631047379751,0.968680942150578,0.15386493504047394,0.07218808680772781,0.08167684823274612,0.9343695737113497,0.9764949253157517,0.956715985179733,0.9727382935315043,0.8702722522687685,0.9600981753337762,0.9781854582936881,0.9869772535103885,0.9643220641431786,0.9943078782994152,0.8803815623531734,0.9954585148866104
34,0.2486483447579667,0.18432844097726048,0.06431990482378751,0.8479684186642752,0.881804112508541,0.9541993332499287,1.3322604894638062,0.9272575974464417,0.4050028920173645,0.6241395643424277,0.7735526847254198,0.845436707392337,0.560763647100113,0.5275774260151408,0.7840776199120294,0.9976708690136373,0.5312850865641847,0.7917020985984374,0.5614987281895665,0.9869449344028003,0.9878664595846445
35,0.11719291514717042,0.07388499296503141,0.04330792493652552,0.9107793435114706,0.9393892816373582,0.9645627479848916,0.1929335594177246,0.09245923906564713,0.10047432035207748,0.919284292338395,0.9701375541457876,0.9479171814505176,0.9613168113576213,0.8436498456662366,0.9528862199913273,0.9630461068823338,0.9888208142162088,0.9585457413388201,0.998135574068557,0.8517740192595861,0.9938419510234099
36,0.05618416862562299,0.02594520058017224,0.030238967156037688,0.9623439784798489,0.9833919962136339,0.9782011118523458,0.12951183319091797,0.05555057153105736,0.07396125793457031,0.9488064612256045,0.9819505189057752,0.9660755930487536,0.9753735704148924,0.9010685730886304,0.9699772401732908,0.984320488423723,0.9888485369335897,0.9726825313600131,0.9907671127649276,0.9103188224560235,0.9971408439253093
37,0.048818863714113835,0.022208983092568815,0.02660988094517961,0.9749176959843869,0.988758619378037,0.98568887001286,0.15581022202968597,0.0700022429227829,0.08580797910690308,0.9302219533162727,0.9765690044693383,0.9531690747637791,0.9733206712863349,0.8616633979283992,0.9556817907340839,0.9751873215984772,0.9957029788059819,0.9588167130035554,0.9980372466678834,0.8648795082806071,0.9965904693428465
38,0.04472670644987375,0.020423616864718497,0.02430308945477009,0.9739185944795685,0.9900782039352231,0.9832540891755702,0.18389780819416046,0.06640731543302536,0.1174904927611351,0.9055715575060467,0.9706214775489416,0.9343650815217203,0.9804037478201751,0.8064161155215195,0.9298948091764455,0.986263082778306,0.9954811970669359,0.9301201528015824,0.9939768062089834,0.8093789092876218,0.9997395290685557
39,0.045001833392307164,0.020645573826041073,0.024356259268242867,0.9809052427372996,0.9912278870914683,0.9894131831688228,0.1248125284910202,0.04855497553944588,0.07625755667686462,0.9403974369916496,0.980801066277878,0.9589155740968408,0.9844775677409798,0.8765488812529473,0.9601658619810215,0.9884683238185851,0.9918356597313662,0.9620992152836828,0.9959157791724705,0.8829194558410706,0.9979114872769813
40,0.0810114238364622,0.04482884443132207,0.03618257883004844,0.9535246850911747,0.9708213318567641,0.9809502202902093,0.11510172486305237,0.05947643890976906,0.05562528222799301,0.9653935169224245,0.984231463580127,0.9805766537225962,0.9771529085078731,0.9389905162493546,0.9800371260100457,0.9800438074849346,0.9840247841093378,0.9886257991461086,0.9969903509744805,0.9535261683937645,0.9912134417995434
41,0.053231436270289124,0.024622901692055166,0.028608534408267588,0.9570604000550489,0.987201163324439,0.9686056611264903,0.222825288772583,0.14273959398269653,0.08008568733930588,0.9349931898348087,0.967418519834895,0.9665612536999794,0.9283930429612007,0.9031760793956144,0.9734104471476108,0.9284758563273069,0.9826733016370258,0.9911064015403525,0.9999039369826601,0.9177919034734534,0.9819879206438247
42,0.10220954524120315,0.07124514392926358,0.030964401087258012,0.9369207017986123,0.956390101915039,0.9772025681710951,0.13913720846176147,0.0669284239411354,0.07220878452062607,0.9474804106134319,0.9803294426546699,0.966462141802146,0.9739626879331921,0.8993989741653288,0.9690795697417748,0.9756085474151598,0.9904633852210187,0.9749163953278314,0.9982708875265575,0.9072556326538381,0.9938599052260424
43,0.052091510714963075,0.019705193031113594,0.03238631732994691,0.9680930244867371,0.992903252704585,0.9745913811095722,0.09960541129112244,0.04850970581173897,0.05109570547938347,0.9612542157345799,0.9845298473382315,0.9760233631161936,0.9829440430179798,0.9234752888276645,0.9773433153580954,0.9855841658737706,0.9849950792176643,0.9830102969232597,0.9972821862855705,0.9366518819241689,0.9941360211388415
44,0.04144887260627002,0.019330344585468992,0.022118527881102638,0.9699085759400953,0.9910211252718636,0.978110890560763,0.10626373440027237,0.054295316338539124,0.051968418061733246,0.9574993171035026,0.9841691454661049,0.9728930073441159,0.9766278201622748,0.9190049342632928,0.97686519688494,0.9788395972090068,0.9926534798940986,0.9810143592952091,0.9976916743695033,0.9252983093113847,0.9956890383514594
45,0.10024670109152795,0.0628783123800531,0.03736838984070346,0.9354296307758977,0.9537332848290404,0.9781383166927703,0.22811752557754517,0.09278339892625809,0.13533411920070648,0.8907727060523699,0.9638616753401689,0.9267060292947962,0.9651446824502062,0.7824677968309798,0.9247056388759234,0.9672682762448458,0.9990366355710181,0.9252801142046428,0.9977304210477885,0.7830586369118107,0.9993290299247892
46,0.09098720689304172,0.05760705282096751,0.03338015583110973,0.9495034459239435,0.9596421839159733,0.9886219953328571,0.1390266716480255,0.043927475810050964,0.09509919583797455,0.9371037412160802,0.9807004284140554,0.9558828693720699,0.9854004168493868,0.8700823699246656,0.9558284368741883,0.9910601014906434,0.9941851600293855,0.9568560237221371,0.994238044812997,0.874532851298871,0.9988777120043417
47,0.04899875418283045,0.023363909474574028,0.025634844212327153,0.9721361102441693,0.9889403287668032,0.9823621944182642,0.25661125779151917,0.1717597395181656,0.08485152572393417,0.9354704280156426,0.9640116367426655,0.9697648004691684,0.9310580610637093,0.8973709381381998,0.9779822848450191,0.9311964795432917,0.9623386884382401,0.998499742246465,0.999840372888931,0.930032552344974,0.9794214761736001
48,0.04352049123961479,0.018366532342042774,0.025153958370210602,0.9721212443675725,0.9916832066958158,0.9799887645252531,0.12708687782287598,0.045236870646476746,0.08185000717639923,0.9453538537707794,0.9826260943959223,0.9623400964509444,0.9805011456870423,0.8902525956919257,0.9653078199333703,0.9860549476688864,0.9953841675561033,0.9664391679627775,0.9942884554844315,0.8939430719723136,0.9987887618960882
49,0.08536680540535599,0.06054095406318084,0.024825853935908526,0.9427095794666677,0.9557096280976132,0.9856620632432621,0.2326667606830597,0.07153963297605515,0.16112712025642395,0.8641959801103932,0.9569845930802071,0.906577351616343,0.9757653310410842,0.7328549660335432,0.8839676432565523,0.990059070726292,0.9966524818762729,0.8842422266380565,0.9854198932633589,0.7346633289056909,0.9996488326799792
50,0.04148263902869075,0.01891670875251293,0.022565930187702178,0.9796378041774697,0.9917595650416807,0.9874959500083181,0.13750866055488586,0.0812101811170578,0.056298475712537766,0.961577321610275,0.9793664799949863,0.981591492849752,0.9643831006547329,0.9422585658353727,0.9780902983407195,0.9656973517285121,0.9790970710949082,0.9933050171615385,0.998590791462758,0.9616026029364712,0.9845810841500269
51,0.08588463245425373,0.0523398602893576,0.03354477400658652,0.9244475442531912,0.9501528337849615,0.9719215850824444,0.0930129736661911,0.04523305594921112,0.04777991771697998,0.9708035019685678,0.9859805056161438,0.9841796376357665,0.9863111399677327,0.9418564110816097,0.9842429548563609,0.993701435141135,0.9735941116948278,0.9906459700124689,0.992516074106705,0.9665469457402738,0.9934758930603207
52,0.13596301006153225,0.10244826555252075,0.033514740604441616,0.8697744236482109,0.8944961885133198,0.9617020344035364,0.12865164875984192,0.052561912685632706,0.07608973234891891,0.9392231188903843,0.9806216578830287,0.9582941495526724,0.9805764256072645,0.8757116847213845,0.9613812463425041,0.9824472724389466,0.9967148579903796,0.96270284321976,0.9980617715911089,0.8782465847119673,0.9985740923549411
53,0.13404491560533643,0.08774191867909394,0.04630299884476699,0.8814001015223027,0.9014426097026146,0.9700838680595719,0.087382972240448,0.040598317980766296,0.0467846505343914,0.971255329214976,0.9889918109097026,0.9818724367589479,0.9867470890487021,0.9423291570625643,0.9846897415336618,0.9906834760545508,0.9888623982922801,0.9874295583822769,0.9959893780795842,0.9524378521267785,0.9971900800704814
54,0.04143436058424413,0.016037528050947002,0.02539683203329332,0.983078274451159,0.9922199317313886,0.9905948485344247,0.10884138196706772,0.040549859404563904,0.06829152256250381,0.9451990684056947,0.9825685770863717,0.9619954973476031,0.9740162459263578,0.898333720645408,0.9632472386453181,0.9923485569299076,0.9912950667424415,0.9640621075867658,0.9813865500916455,0.9054766682915398,0.9991232736596244
55,0.048279493865557015,0.01971387364785187,0.028565619487781076,0.9737378561901643,0.9900473473668251,0.9832042051777203,0.21290907263755798,0.06286105513572693,0.15004801750183105,0.8854901591155309,0.9646520116697697,0.9204497196297637,0.9829775297487225,0.7669018287224516,0.9065911188754187,0.989845980019029,0.9975049554357313,0.9066050995545488,0.9929904102847082,0.768375758093448,0.9999829905111348
56,0.03139760773163289,0.014640945488354191,0.01675666244002059,0.9831749099724467,0.9943977349889712,0.9885957554746686,0.08284515142440796,0.035001810640096664,0.047843337059020996,0.9638782237213105,0.9874022500024958,0.9759396184736508,0.9872764769869118,0.9264568279877314,0.9779013661892879,0.9940037266095777,0.9881623996784159,0.9800406237194934,0.9931916199983161,0.9368544169054059,0.9977728185172307
57,0.05160924459807575,0.02205484496545978,0.02955439955345355,0.9780300675044327,0.9900145783670883,0.987630574435889,0.08098159730434418,0.04144645854830742,0.03953513503074646,0.9703052612783689,0.9887406488252322,0.9811934578078731,0.9867864719583413,0.939523289617342,0.9846060222594235,0.9888647716460509,0.9900267524222718,0.9873304224073737,0.9978746812021799,0.9485003618785809,0.9972053303428585
58,0.037212922117905695,0.01909042504383251,0.018122496968717313,0.9821850331196686,0.9930702726168074,0.9888299215176657,0.09481987357139587,0.03531787544488907,0.059502001851797104,0.9693251752046543,0.9895534203678267,0.9794909177481852,0.9886425415402251,0.9367605725864431,0.9825724114872948,0.991297970187123,0.9932703103558205,0.9840919805605366,0.9972978093310328,0.9427439991053744,0.9984309448081481
59,0.07427496885880829,0.04994220659602434,0.02433276310446672,0.9314670906380705,0.952043292490364,0.97480830210324,0.10227468609809875,0.05998308211565018,0.04229160398244858,0.9732652114495229,0.9834042852475076,0.9894755919535925,0.9860686290901576,0.9479424854501878,0.9857845198082237,0.993701435141135,0.9595317633034384,0.9969796572979496,0.9922705027142309,0.987418961422427,0.9887373117241196
60,0.041926800375804305,0.019977262576576324,0.021949537601321935,0.9746141607131807,0.9870829833469488,0.9869195975053571,0.09391181915998459,0.04163292050361633,0.052278898656368256,0.9581169746929493,0.9851695869767078,0.9725334688187929,0.9830072472729967,0.918548237209272,0.9727954395965794,0.9847268474468756,0.9933188251112368,0.9774630883720108,0.9982266920522644,0.9242585463057899,0.9951151680983243
61,0.07382015565410256,0.04670379204442725,0.027116364534012973,0.9419674351756805,0.9564229838250485,0.9838407063697581,0.07722547650337219,0.03778405487537384,0.03944142162799835,0.9715622052741321,0.9885325997802581,0.9826437756278725,0.9864709226168404,0.9448326566298172,0.9833830365757387,0.9889787503964474,0.9886475472325792,0.9879715017117476,0.9974360384044457,0.9551958965842808,0.9952993918948908
62,0.1382136708078906,0.10135912053869106,0.03685455093858764,0.9121673949855906,0.9264540348407952,0.9817630696332206,0.07731878757476807,0.03245362266898155,0.044865161180496216,0.9673517008695761,0.9887523935678687,0.9782270350828509,0.9890752484245042,0.9327178243321657,0.9802620298520583,0.9924278464954007,0.9914336803293453,0.98239565387886,0.9965961343233071,0.9402956623480765,0.9977893085771692
63,0.07073890051105991,0.04637808007770218,0.024360819049179555,0.957607858034018,0.9700524259382736,0.9864452532861178,0.07249106466770172,0.034706179052591324,0.0377848818898201,0.9742356896912868,0.9900119268405576,0.983944602412561,0.9873932130991927,0.9496995651163557,0.985614290858312,0.9897419124643193,0.9913574428565483,0.9889364252008052,0.9976024215542298,0.957628139896095,0.9966032457873585
64,0.027508149223867805,0.010003810949274338,0.017504338388098405,0.9919847277048318,0.9968412346376548,0.9950873820787806,0.07467986643314362,0.033267274498939514,0.0414125919342041,0.973060239529283,0.9896389978482362,0.9830826343331761,0.9880651870001428,0.946344437302444,0.9847710942852623,0.9912038138280997,0.9897703172864998,0.9879428624301089,0.9968055098725189,0.955691924701032,0.9967504684259774
65,0.10179972710553557,0.0738114199123811,0.027988309665815905,0.9334165502802797,0.9451717838002814,0.9876834662561277,0.06671436131000519,0.0338064469397068,0.03290791064500809,0.9781916451501501,0.9909557744654404,0.986981994205759,0.9886126062007914,0.9574606452304963,0.9885016840191628,0.9912434586108464,0.989777247965845,0.9918466168196296,0.997322523708379,0.9670235169046791,0.9965999420042189
66,0.026305869736243038,0.010326536960783415,0.01597933267010376,0.9919959333071753,0.9964191079449435,0.9955325111409161,0.09511013329029083,0.03302181884646416,0.062088318169116974,0.9607458500066528,0.9875029380236953,0.9728890708834111,0.9896454454286316,0.9177784891165168,0.97481361547481,0.9927400491595302,0.9935613988883184,0.9762073660232372,0.9968600404064527,0.9232696382453898,0.9985375339983908
67,0.12353599160211161,0.09176690062566195,0.031769089736044406,0.9070052259237366,0.9221469083498334,0.9818868904651415,0.07474280893802643,0.03692106530070305,0.03782174736261368,0.9746257512532496,0.9893623355127966,0.9849311803691342,0.9867328377095852,0.951246190066494,0.9858982259836697,0.9892364414843002,0.9885020029663302,0.9903485620877593,0.9974416884855991,0.9618891541563813,0.9954626984654219
68,0.045972785586491226,0.02487421918893233,0.02109856590279378,0.9730641436248967,0.9803860738579377,0.9920456383449849,0.08421260118484497,0.03408198431134224,0.05013062059879303,0.9646889019050416,0.9878809318052806,0.9764239437620844,0.9878215072675707,0.9279430545921306,0.9783021438554236,0.9908271883920072,0.992043580111722,0.9807720269121124,0.9969384956745028,0.9349008850135523,0.9974324505981984
69,0.09045138440793381,0.06035910322039854,0.03009228255483322,0.947564077390122,0.9571851075908712,0.9892424523494219,0.0905706137418747,0.03425244241952896,0.05631817504763603,0.9610681900477179,0.9873838236904584,0.9733295329270019,0.9886554538806644,0.9192064275775389,0.9753426886849504,0.9915754836663491,0.9935336761709377,0.9770423112340885,0.9970302160567643,0.9247387433879494,0.9982196393362921
70,0.02165783027652651,0.008384655349655077,0.013273174923378974,0.991206783985357,0.9978366987759836,0.9933402298001487,0.0794360488653183,0.03302647918462753,0.046409569680690765,0.9666366416653182,0.9885603060274603,0.977696239872731,0.9892605381586808,0.9310519876083613,0.9795973992289124,0.9923931573104975,0.9914891257641067,0.9817986350077764,0.99681924976107,0.9385529837820811,0.9977164860750423
71,0.06389649371616542,0.04500029894465115,0.018896195669658482,0.9701560055480902,0.977518099511128,0.9921590480093853,0.08440618962049484,0.037399791181087494,0.04700639843940735,0.9672922229963051,0.9878614991502218,0.9790358013090857,0.9861603325474375,0.9355662007224748,0.9801501357190032,0.9887260149064379,0.9908237805469686,0.9840347019972592,0.9973755511342614,0.9437432336088294,0.9959886191841665
72,0.0699764266773127,0.047049673838773745,0.02292675230768509,0.9438944636604735,0.9530256776782622,0.9900193863291032,0.08311727643013,0.035065073519945145,0.04805220291018486,0.9646735846379269,0.9880202928639226,0.9762775579501732,0.9889024553008691,0.9269887724841683,0.9781295261287435,0.9913772597526161,0.9922376391333873,0.9804459797057642,0.9974820125949228,0.9337603214150606,0.9975903398405362
