epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
11,0.23611404294148086,0.14373564153909682,0.09237839888781309,0.7810048838878713,0.8639686764033153,0.8713925756515545,0.7729642987251282,0.4598430395126343,0.3131212592124939,0.7273348778868836,0.8635585122749823,0.8554349060891745,0.7112136084993985,0.5779274337888995,0.8928635913723526,0.7152315255312398,0.9712446113968085,0.9041993998968983,0.992163224901696,0.5879882349485801,0.9861532584172472
12,0.28890087980777024,0.17948282713070512,0.10941805408336222,0.7882189431477737,0.8850789415139954,0.8709409765530755,0.4945041537284851,0.23333631455898285,0.26116782426834106,0.8126242839897037,0.9179832936946773,0.8810543675180827,0.9068251756372289,0.6522815996594408,0.878766076672441,0.9287731921979063,0.934525872225995,0.8906508166601308,0.974602580302959,0.6835181880854857,0.9850423341658034
13,0.21458889985457064,0.11965491496026516,0.09493398383259773,0.8622806214938644,0.9149845182767701,0.9262079810111802,0.5069082379341125,0.27127429842948914,0.2356339395046234,0.8128744070323952,0.910360988849115,0.8904285440749778,0.8659921281951495,0.6806567326145712,0.891974360287465,0.8711891452584836,0.9389822990449518,0.9209115222439095,0.9931585786113774,0.7121560959199332,0.9659709576936228
14,0.2260588065907359,0.14110856446437536,0.08495024591684341,0.8465480711176108,0.9012246673030155,0.9159641675051257,0.47712236642837524,0.24260811507701874,0.2345142364501953,0.8385659515325657,0.9233459543635926,0.9011432265692053,0.8462978592145451,0.749408131136508,0.9199918642466444,0.9789387091658733,0.864380466573333,0.9267186873515711,0.8619926778927338,0.8492652566494608,0.9921717451654214
15,0.2987364433333278,0.20142178887501358,0.09731465242803097,0.7977930836319406,0.8613983054256273,0.8993076291160959,0.4020008146762848,0.20637618005275726,0.19562463462352753,0.8685776488824262,0.938286985887092,0.9222722943784566,0.9172706589945305,0.7666414864590612,0.9218208011936866,0.9250664050111002,0.9425238761903436,0.9472706764598321,0.990896351108893,0.8042402199946771,0.9716803120317995
16,0.16308601008728146,0.0909784906450659,0.07210751842707395,0.9090996784174709,0.9507214006849162,0.9504921569940016,0.6984524726867676,0.457643061876297,0.24080944061279297,0.8090745438796021,0.8908101655807208,0.9108286670355055,0.7925358617090257,0.7208226117181076,0.9138651582116731,0.9933248097050423,0.7416450660493737,0.9374606209877465,0.7967794124077289,0.9625102314327595,0.9731963572660282
17,0.12424795761704445,0.06889390429947526,0.05535405209288001,0.9209574050016537,0.9650671749685001,0.9515469024593951,0.5131860971450806,0.29059603810310364,0.22259007394313812,0.8400529760187601,0.9023372330583092,0.9214657089128463,0.8938883487462407,0.6938417693675999,0.9324288099424398,0.9795730256898187,0.7542450410989281,0.9731936323861806,0.910867090911604,0.8965218967278471,0.9570081390990879
18,0.1739122912939638,0.10009827331174165,0.07381401929073035,0.8744345114858728,0.9439205922870189,0.9189909312487554,0.4075552225112915,0.18474644422531128,0.22280876338481903,0.830919434971778,0.931513589575783,0.8914475029292218,0.9173054002461261,0.6850983882131907,0.8903545164560175,0.9382433396764982,0.9603703755042063,0.8959270535466444,0.9762498968731949,0.7050299681493011,0.9930626437651698
19,0.17942838623188437,0.10916899977717548,0.0702593870088458,0.8985483961517441,0.9581923619816092,0.9326429992788712,0.5671736001968384,0.199530690908432,0.367642879486084,0.672264789622209,0.8630676387964095,0.7970280794191081,0.8741895854443714,0.48024981890901763,0.6623549645132377,0.9662127339042178,0.9603565141455159,0.6626336683394943,0.9017556517556514,0.48996319070468036,0.9993653957969927
20,0.08330636410042644,0.04032074548769742,0.04298561823088676,0.9628457648046891,0.98737072661873,0.9744504397771951,0.279607892036438,0.12881208956241608,0.1507958173751831,0.8830977450053407,0.9550083902049072,0.9244927602936653,0.9416085559821354,0.7761784001323112,0.9315062789015756,0.9528821757056767,0.9757772756885624,0.9363657192204826,0.9875911658962502,0.7914275274740714,0.9944595875106746
21,0.21923290787264704,0.15222880722023546,0.06700410324614495,0.8538993874878799,0.8979220745964712,0.9333996196471652,0.5667667984962463,0.24091976881027222,0.3258470296859741,0.7063428034179964,0.8707669442390076,0.8221712161021305,0.6285762167358088,0.7686889934059696,0.7217632001122106,0.9851282508721848,0.9016536600917616,0.7255189217530763,0.6345980112049286,0.839036722690159,0.9928789144113042
22,0.11882183423265814,0.06369740120600909,0.055124432505108414,0.9182061848874931,0.9639678454022955,0.9492744834227302,0.32917821407318115,0.1710028350353241,0.15817537903785706,0.8581992059296715,0.9453946662470815,0.911344420249026,0.9227908588972241,0.7367784751517642,0.915028283740026,0.9234905248969232,0.9925772424213015,0.9201162314230196,0.999179651056802,0.7408604876130958,0.99399312207718
23,0.16767136855982245,0.11032136753201485,0.05735000024084002,0.9056453565280803,0.9358428937508948,0.9617131463217059,0.3404219150543213,0.18835675716400146,0.15206515789031982,0.8839010188019456,0.9398597305792423,0.9341241515556814,0.920040294072797,0.7799892784122072,0.9516734839208327,0.9866843085949885,0.8672289757842059,0.9656659073585327,0.9316074152403586,0.8857624215138703,0.9850026179128154
24,0.07487097343429923,0.03804186670575291,0.036829106695950034,0.9509008529083186,0.973714808955974,0.9753394666989709,0.3148375153541565,0.19293753802776337,0.12189998477697372,0.9079778262242847,0.94388703035992,0.9593057619355023,0.9418768700526452,0.8226126814362104,0.9594439271839982,0.9859013241357433,0.8582398846734952,0.987519882270522,0.9547363217982614,0.9519607014091213,0.9712202625991244
25,0.2706068848911673,0.16938900682143868,0.10121787552256137,0.83050473286255,0.905453165704799,0.9028715496297538,0.3076438903808594,0.13807901740074158,0.1695648729801178,0.8619028376378143,0.9498886735211927,0.9098522224153177,0.9480625003077737,0.7356179636273658,0.9020280489783032,0.9540715191880744,0.9890356652759097,0.906558836099594,0.9934005149559084,0.7416662335637437,0.9944899187263009
26,0.06975856550037861,0.03602806114824489,0.033730503693223,0.950366950882415,0.978180964576302,0.9697028399461441,0.2293945550918579,0.11611619591712952,0.1132783517241478,0.905624667816558,0.9650276760357442,0.9394009015857344,0.9502691427469856,0.8201992623735964,0.9464055983290922,0.9527037741833171,0.991059423644705,0.9513198302792107,0.9973179778486754,0.8263133259752788,0.9945714009332489
27,0.15563400238752365,0.11237141873221844,0.04326258349698037,0.9178414865848339,0.9418491108007636,0.9711740056706208,0.3085911273956299,0.14743773639202118,0.1611533761024475,0.8704007712734493,0.951796653171329,0.9177590373898025,0.9306435264159802,0.7555213094405315,0.9250374779638363,0.9327327148747221,0.995557434539733,0.9270998100995322,0.9975989950760844,0.7580771138764866,0.9976010032168363
28,0.16492014072835445,0.10764482403639704,0.057275317534804346,0.8671917692535199,0.9113347433582538,0.9379217426469744,0.23506243526935577,0.12218137085437775,0.11288106441497803,0.9149389577923132,0.9594331093734868,0.9505168625009173,0.9379153020464567,0.8451569197262369,0.9617446516042457,0.982070647002854,0.9251763857893345,0.971052295328272,0.9542552269422263,0.9071633899871555,0.9901319705733698
29,0.09246573167853057,0.04770481451880187,0.04476091735996306,0.9437416558461086,0.9788513441943291,0.9626164816866997,0.21714559197425842,0.07991313189268112,0.1372324526309967,0.895044990644565,0.9645679637026202,0.9284921812844482,0.969719386255413,0.7899356673814731,0.9254799182968092,0.9809259039010462,0.9854732960924824,0.9273046911143322,0.9883560104855819,0.7992422964936535,0.9978782368741093
30,0.062070092759095134,0.02801805336493999,0.034052039321977645,0.9243792524367823,0.9767892901558248,0.9421485396685892,0.43212902545928955,0.2339482605457306,0.19818076491355896,0.8487226903840073,0.9401700817422723,0.9076961286323016,0.9021195215965275,0.7249326458331228,0.9191159037223717,0.9023251665080871,0.9958415923928857,0.9223434863258443,0.9997474303786343,0.7271337914840639,0.9962071640342066
31,0.04412533964030445,0.020913558029569686,0.02321178179467097,0.9793658394625502,0.9926107779595581,0.9864109766411563,0.21353226900100708,0.08115903288125992,0.13237322866916656,0.8968491077856037,0.9657589459263157,0.9302838802871897,0.9707318037192937,0.7933388235164066,0.9264766961211109,0.9736758642562634,0.9948158518497977,0.9287851216728863,0.9968948511355099,0.7966322753231468,0.9973245144029123
32,0.03350603832863271,0.015690059086773546,0.01781597922090441,0.980142438271014,0.9918469394116869,0.9881132699068561,0.1374547779560089,0.05805351212620735,0.07940126955509186,0.9456352944999183,0.9804065526664737,0.9643152321480314,0.9775174004771572,0.8929280902396987,0.9664603927828991,0.9827297415160161,0.987545569216694,0.9709443472667107,0.99460335133888,0.9030980238055998,0.9952443212996143
33,0.11983948956243694,0.0842799268651288,0.03555956152733415,0.9384614984945624,0.9628278244860885,0.9724309892466758,0.3411409258842468,0.21869689226150513,0.1224440336227417,0.9000711832888916,0.9415946185415182,0.956626596097461,0.8672985547171116,0.9026783704704023,0.9302366246791607,0.8674575800824608,0.9728663903635828,0.9844598851785106,0.9997886716585843,0.9259911603667783,0.9440999562670203
34,0.10212141734547914,0.06965027142083273,0.032471147698815914,0.9049320241889166,0.9291510623614364,0.967438586501281,0.25322335958480835,0.14682172238826752,0.10640162229537964,0.9196317216303683,0.9652531573543875,0.9533646715884571,0.9319278927798705,0.8715278835550081,0.9554393885562265,0.9327822708531553,0.991385165573929,0.9715920356360782,0.9990181144613159,0.8781786034404425,0.9828972968636127
35,0.058607688015326856,0.02214775017462671,0.036459937882609664,0.9774896876009626,0.9921470481629441,0.9850524785094237,0.22630049288272858,0.14210934937000275,0.08419114351272583,0.9413023967248622,0.965811472346025,0.9747613321733385,0.9227950098307717,0.9368665946404539,0.9642455857033607,0.92336663495084,0.9796238027251425,0.9944439793620928,0.999329589762567,0.9554860036097905,0.9694684031476579
36,0.12866183992940933,0.08384943324839696,0.04481240463675931,0.9243972484107964,0.9489189036554205,0.9707896174560933,0.21732541918754578,0.1077267974615097,0.10959862172603607,0.9242606101975773,0.9711088772472577,0.9525443850678871,0.950057129855419,0.8641118965257929,0.9586128042115202,0.9518415001585787,0.9955019891049715,0.9659831424782229,0.9980306880121376,0.8674989128859251,0.9921035543055989
37,0.12566613191738724,0.0852518314612098,0.04041429959703237,0.93338242040035,0.9561341586624085,0.9741488786001975,0.10577170550823212,0.055441226810216904,0.050330474972724915,0.9709541676543783,0.984660403380505,0.9857320207604978,0.9763480487995616,0.9483267015990722,0.9881877525645009,0.9898955359974623,0.9696020403919986,0.9944836337520541,0.9861764575197598,0.9773853021930033,0.9936343025687303
38,0.04185611848719418,0.015905373634304852,0.02595074459677562,0.9792550872894245,0.9938163082864405,0.9851359103268952,0.1078827977180481,0.06054505333304405,0.04733774811029434,0.96589826664944,0.9845715437196111,0.980743742263959,0.9772717164079523,0.9376469655737266,0.9827761179666412,0.9799595623215981,0.9838515171257081,0.9899035517115273,0.9972012526285529,0.9523030067218542,0.9927269674414697
39,0.0533944792021066,0.026631286630872636,0.026763192319776863,0.9604452108457053,0.9862323064130595,0.9727062836773804,0.11358874291181564,0.06771032512187958,0.045878417789936066,0.9676332936353583,0.982491064327471,0.9845532926602375,0.9744553525062436,0.9440468925000162,0.9843976358998152,0.9764014430700916,0.9755901473462423,0.9954816025660794,0.9979588012135758,0.9668853247243873,0.9888157520427497
40,0.14124483485240488,0.1050596248009242,0.03618521102471277,0.9118903464800607,0.9295759760025954,0.9773365005454173,0.1949588656425476,0.09914066642522812,0.09581820666790009,0.9289653802934882,0.9675200874500699,0.9582214191795196,0.9746972082751514,0.858451606483151,0.9537473261221624,0.9754797018712333,0.9566208779784589,0.9704596825005175,0.9991776900195929,0.893222543633151,0.9822640238858152
41,0.07797578343655914,0.04556340182665736,0.0324123815796338,0.9403949619274593,0.9610417448129027,0.9760136554157587,0.740363359451294,0.27985110878944397,0.46051228046417236,0.4921048872647127,0.729793059061936,0.7620332146657716,0.9560407468271721,0.28789127593122915,0.2323826390357369,0.9571588566444652,0.9998059409783341,0.23241437956300856,0.9987796238552505,0.28790736383285725,0.9994126563092071
42,0.049335078054573385,0.021945819484535604,0.027389258935581893,0.9749423892151688,0.9895106501665764,0.9849681407682617,0.1212816834449768,0.0584733746945858,0.0628083124756813,0.9637124305718504,0.986254556395706,0.977131070838742,0.9778209751054785,0.9307263730697796,0.9825899435402935,0.979667182048842,0.9933742705459984,0.9857222165922778,0.9980764376230621,0.9365402961278598,0.9967764787653042
43,0.050958736748434603,0.023724670795490965,0.027234065551310777,0.9774030923338056,0.9903825714708113,0.9866745324016176,0.22471657395362854,0.09579233080148697,0.12892423570156097,0.8972176004033798,0.965484893088306,0.9316302216149993,0.9612335543418514,0.7957071125089661,0.934712134359322,0.9620004757373926,0.9994455456523842,0.9350086578751413,0.9991713204827954,0.7960585150427818,0.9996608293194208
44,0.04006972047965974,0.015258686855668202,0.024811033478472383,0.9783289027386067,0.9928032743937445,0.9851552188866975,0.11394566297531128,0.048491526395082474,0.0654541403055191,0.9526638674461916,0.9842873017037506,0.9679911095947045,0.9837138387818541,0.9021722723956626,0.9721054911610578,0.9847863146209954,0.9941990213880758,0.9738765691021803,0.9988941500537841,0.9069464553288608,0.9981327234014687
45,0.053527409569360314,0.02557225711410865,0.02795515269972384,0.9632335034217618,0.9859813556015413,0.9764166479877471,0.25475817918777466,0.12104430049657822,0.13371388614177704,0.888180712021887,0.9621440745351011,0.9258339648993527,0.9535440754650024,0.7830772571800854,0.927920803420573,0.9587892483349187,0.9996465353533948,0.9279964399169899,0.9942955813881775,0.7832941419253929,0.9999121713844873
46,0.10114075709600001,0.06642938328674063,0.03471137302927673,0.9333663139743535,0.962864709673306,0.9670265893735602,0.1063547134399414,0.053230129182338715,0.05312458798289299,0.9672219048589538,0.9865246984367207,0.9803461997625496,0.9791849244190935,0.93968779564806,0.9827929945097075,0.9800438074849346,0.9912812053837511,0.9882490824414765,0.9991057986682963,0.9475190460417351,0.9944137545776175
47,0.11352227760013194,0.08635648190509528,0.027165796647313983,0.9343793146628375,0.9521711051782319,0.9809836684140963,0.6283047199249268,0.4308941066265106,0.19741062819957733,0.8163732916422775,0.9201330707495051,0.8959644415484993,0.8297731100762902,0.6910031866209835,0.9283435782295587,0.8300527275610526,0.9994178229350035,0.9309286617524595,0.9995941897520971,0.6912814416038271,0.9970176932895737
48,0.058580947103910146,0.032462378905620426,0.02611856859526597,0.9636634629043632,0.9864976357676424,0.9762811378824234,0.1756850928068161,0.0861147865653038,0.0895703062415123,0.9242054892038709,0.9747937102319616,0.9492739470895492,0.9686708907791155,0.8488446046215811,0.955100972210916,0.9689829130986358,0.9990158435329825,0.9563823740642663,0.9996676857636577,0.8495550185654501,0.9985991369395395
49,0.04298339555971324,0.015592568181455135,0.027390827317722143,0.9823387241462326,0.9922203188598706,0.9898461937066054,0.14490485191345215,0.05950968712568283,0.08539517223834991,0.9266556031449417,0.9767529515982574,0.9497591835232683,0.9779712987868606,0.850127994903797,0.9518675157441675,0.9783638598160478,0.9989118833428047,0.9529831116359195,0.9995898879533379,0.8509159823120652,0.9987716803044013
50,0.1380247296579182,0.10265321438666433,0.03537151570431888,0.9159090364427719,0.930323616871683,0.982707401135336,0.0871000736951828,0.05191725119948387,0.03518281877040863,0.9763823252942956,0.9875393044614212,0.988576415901143,0.9798918587032943,0.9612943347506028,0.98796078242899,0.9806979464002533,0.9856188403587314,0.996301126625279,0.9991618828352591,0.9749694917113431,0.991597873156827
51,0.03394714277237654,0.015475300427060574,0.018471842649159954,0.9832700062610084,0.9918792714310994,0.991155529186243,0.1700010895729065,0.049908027052879333,0.12009306252002716,0.9224900982633654,0.9764632150429889,0.9458911945358728,0.9845275099487216,0.8394717381050812,0.9434710467362933,0.9857179670155404,0.9991613877992315,0.9445102903141948,0.9987748174779312,0.8400636319138518,0.9988351342158354
52,0.03610416682669893,0.014096533844713122,0.022007633410394193,0.9800076135085923,0.9943734146362737,0.9852730602196195,0.09591315686702728,0.044692106544971466,0.05122105032205582,0.9598368926649791,0.9865414333049269,0.9731350917483397,0.9825831595941183,0.920856682275274,0.9760708361255449,0.9832599904852517,0.9976851530987061,0.9786791563308231,0.9992999350299412,0.9228283864350274,0.9972769537800503
53,0.02604047563392669,0.010560783626278863,0.015479691880755127,0.9791966048644595,0.9949641420776688,0.9839362628429708,0.09400860965251923,0.05052945017814636,0.043479159474372864,0.9670858849776062,0.986964225529187,0.9798975068028205,0.97806961053372,0.9410557915159137,0.9821322528831845,0.978428282588011,0.9950722869855697,0.9873921070139802,0.9996253411167868,0.945461848976339,0.994605330315336
54,0.04765868263551965,0.026268417675746603,0.021390265121590347,0.9673709561026375,0.9815624205218523,0.985508289683438,0.13290861248970032,0.051537446677684784,0.08137117326259613,0.9361527637944405,0.9803565787301807,0.9557054259940573,0.9818466167795062,0.8686426893186332,0.9579689852851819,0.9831311449413253,0.9993069320654805,0.9586316591837362,0.9986710428286648,0.8691663150280302,0.9992789201254768
55,0.057746680956333875,0.036790427092928436,0.020956253291806205,0.9562937129850225,0.9686453235024691,0.9860417399230003,0.18501995503902435,0.06842472404241562,0.11659523099660873,0.9179381714538565,0.9744371996189969,0.9433892966087775,0.979058394955404,0.8314543242198984,0.9433017951862671,0.9802519425943541,0.9992653479894094,0.9437943082732273,0.9987579082366836,0.8319628853843886,0.9994470962052601
56,0.0750491008348763,0.05022541308775544,0.024823687529424206,0.945533262621384,0.9644432214397014,0.9794090028018102,0.10250271111726761,0.037893250584602356,0.06460946053266525,0.9604788175269073,0.9874570545510771,0.972805619764923,0.9837927363066363,0.9223403709499495,0.9753033453241364,0.9890580399619405,0.9967356500284151,0.9765774736628757,0.9946178686759952,0.9251349282419762,0.9986640623767973
57,0.08822217299137264,0.06030942511977628,0.027912746059009806,0.9228513908648354,0.9419032649804945,0.9792316887160176,0.4706997871398926,0.19056902825832367,0.2801307439804077,0.7284999963919164,0.893249634345851,0.8350482065893933,0.9655760926233777,0.5131037524139425,0.7068201441384291,0.9728780130034883,0.9999168318478571,0.706954058186208,0.9922868912532534,0.5131256513033178,0.9997320772116088
58,0.036362622731830926,0.01363566763116978,0.02272695511812344,0.9763467602476995,0.9946713473836958,0.9813773820383348,0.15201151371002197,0.08890917897224426,0.06310233473777771,0.9499095788713926,0.978954896486879,0.9706211905666442,0.9566671456104795,0.9167230570841255,0.976338533919573,0.9568615207738658,0.9952524846485447,0.9847506840382266,0.9997877055631493,0.9207494181237612,0.9913264480130223
59,0.06304027660749853,0.046115579097531736,0.016924698563525454,0.9423387392316686,0.951370207576176,0.9897487797891366,0.15841057896614075,0.07217679172754288,0.08623379468917847,0.9238744305465943,0.9758131139399456,0.9478475617247177,0.9770743438502034,0.8453034783833259,0.9492454694062538,0.9785075721535041,0.9984336664679866,0.9504981031983466,0.9985031681255716,0.8464259274492058,0.9986135895993757
60,0.027465451513417064,0.012316199521301315,0.015149251976981758,0.9791241206741801,0.9926198056300041,0.9861718863794189,0.12485241889953613,0.06533858925104141,0.05951382964849472,0.9525292561058096,0.982955175571315,0.969396398701584,0.9728408150728023,0.9116442475075165,0.9731027057371098,0.9731059705042813,0.9981356472561435,0.9776239089535204,0.9997199877812846,0.9131992441631892,0.9952699641602782
61,0.025681417766027153,0.01117201195564121,0.014509405866265297,0.9804714190367263,0.9939405569847302,0.9863019549755605,0.10483814775943756,0.05801369622349739,0.04682445153594017,0.965789662542598,0.9865642826198059,0.9790616203231862,0.9743679896996554,0.9400973760742406,0.9829036218538978,0.9750584760545508,0.9969712931261516,0.9876630786787155,0.9992737503935963,0.9427899172882062,0.9951211932877562
62,0.04830098948907107,0.030122706393012778,0.018178284239256756,0.9619346314647816,0.9660139297285033,0.9954620552679562,0.09911046922206879,0.053735557943582535,0.04537491127848625,0.9691383563644204,0.9872262883847944,0.9817042677280888,0.9755696697573795,0.9471007322382737,0.984744667097608,0.9765897557881379,0.995044564268189,0.9900445450980563,0.9989304487553157,0.9515890637945313,0.9945932906344195
63,0.02995892021106556,0.012673202948644758,0.01728571702260524,0.978157317701676,0.9924771424495265,0.9851672710519174,0.10203976184129715,0.05324488505721092,0.04879487678408623,0.9635505175653516,0.9862781358437446,0.977053461487354,0.9772435818087288,0.9331376852056248,0.9802702856817013,0.9780813907389784,0.9960772354906222,0.984675781301633,0.9991242368711459,0.9365795167218408,0.995456630869075
64,0.12800529372878372,0.09908143320935778,0.02892385789891705,0.9098102661223048,0.9236329014114194,0.9840847823497615,0.08921392261981964,0.04191802814602852,0.04729589447379112,0.9670270330035647,0.9880333008991108,0.978812604077412,0.9814800150456314,0.9385679785914752,0.9810331053735875,0.982744608309546,0.9966178284795469,0.9847374659082395,0.9986906380621439,0.941567030290331,0.9961801438797612
65,0.025622163549996912,0.009431501233484596,0.016190662201261148,0.9876990170427439,0.9953803253036387,0.9922441369214123,0.08728699386119843,0.040879640728235245,0.04640734940767288,0.9651357400206396,0.9879812796198193,0.9769882340644718,0.9833234333234329,0.9326297912061551,0.979453995532331,0.9844344671741194,0.9971445601097814,0.9823648115755568,0.9988535742838606,0.9351272301842639,0.9969838977252907
66,0.026406578479800373,0.013470845042029396,0.012935733126942068,0.9835573552052779,0.9912340755517116,0.9920936275625132,0.09163562953472137,0.041082389652729034,0.05055324360728264,0.9610236277466688,0.986763075250274,0.974052319568948,0.9828736280593406,0.924173204567213,0.9760240506134529,0.9843056216301931,0.996839610218593,0.9791439939020358,0.9985220114720058,0.9268889962945057,0.9967459509403325
67,0.08608596166130156,0.05353899329318665,0.032546969131799414,0.9248188652679352,0.9392400764453784,0.9814377159423735,0.08207225799560547,0.04243731498718262,0.03963494300842285,0.9709950301786142,0.9887818699784923,0.9820050440192286,0.9820631574780547,0.9476567656765671,0.983265167381221,0.9835523707580078,0.9950376335888438,0.9877556055886251,0.9984606019750573,0.952156727504244,0.9953978025783847
68,0.12929054020438344,0.0996413342456799,0.029649206940084695,0.9144665864363106,0.9295514698579376,0.982161800262273,0.0864160805940628,0.04083571210503578,0.04558037221431732,0.9637424452841948,0.9875959020686547,0.9759339353771287,0.9840974538113659,0.9294830350677558,0.9776468469734632,0.9856287662543605,0.9963891160611558,0.9807698238904479,0.9984237422567589,0.9326245045442451,0.9967535593303821
69,0.029371516057290138,0.01571298141789157,0.013658534695859998,0.9752213255697906,0.988800685634839,0.9857938765869222,0.095731221139431,0.036382805556058884,0.059348415583372116,0.9601141357231328,0.9873933597164304,0.9725520790524073,0.9860771197041384,0.9196575189291072,0.9746077685361528,0.9883493894703452,0.9975396088324572,0.9762910808464887,0.9976739067361655,0.9217483189241109,0.9982340114969454
70,0.0731511689722538,0.05321162809384987,0.01993953962228261,0.951747582379285,0.9615023430271864,0.9894842614332865,0.09484833478927612,0.035738930106163025,0.0591094009578228,0.9565900911543391,0.9862831821105861,0.9700850238910904,0.9858992037720737,0.9126333085907509,0.9712377611001928,0.9885228353948616,0.9969920851641871,0.9733346257727096,0.9973151745136561,0.915153095954551,0.9977868012050639
71,0.025996703517157584,0.01124277205846738,0.014753931529121474,0.9876387885288564,0.9955144335589473,0.9920234293754874,0.08846905827522278,0.0339498296380043,0.054519232362508774,0.9608389463612504,0.9874023609103494,0.9732304217808206,0.9860552254594702,0.9219611311950358,0.9745004824292453,0.9885277909927049,0.9968881249740094,0.9767911667643338,0.9974697849317188,0.9246221787957285,0.997599301615015
72,0.03301646643318236,0.016056986356852578,0.01695948016829789,0.9818685199204084,0.9919741348842318,0.9896695661666198,0.07623974233865738,0.03497249260544777,0.04126724973320961,0.9692194042420489,0.9890146501031167,0.9800041886399219,0.9847996953014088,0.9418824932974108,0.9809760241273268,0.9866297970187119,0.9958485230722309,0.9845656302184073,0.9981200086228933,0.9455953775484681,0.9962971797484041
