epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
11,0.2297702709771693,0.1337864159885794,0.09598385570570826,0.8583300958684236,0.9214997365947255,0.9166884060096759,0.3738330602645874,0.19794896245002747,0.17588409781455994,0.8766294019100188,0.9403350554145726,0.9274978055632435,0.9208032214975262,0.7699055563215217,0.9391794279110082,0.9325989137329523,0.9288427151629397,0.9595635373478261,0.9864500775778919,0.8181618387717098,0.9778815003401289
12,0.2484836107492447,0.1586761364340782,0.08980747404508292,0.8582615413996049,0.911974758367654,0.9298578554285372,0.3890409767627716,0.2285768836736679,0.1604640930891037,0.8749998313731714,0.940252492713507,0.9283837987443603,0.9027236010908208,0.7798182355885159,0.9424576574401771,0.9071568744053279,0.9503139597743365,0.9632866439608565,0.9946155350778053,0.8129643134534541,0.9775715477018212
13,0.3361034629680216,0.24787434515543283,0.088229118604213,0.7728821953899875,0.8267973213480468,0.8977806279645401,0.36867767572402954,0.1758677065372467,0.19280998408794403,0.8630987050379219,0.9459441252384022,0.911159398374123,0.9246863539857166,0.7434905090526155,0.9211192520754333,0.9496511259118295,0.9639673980843596,0.9242138517190176,0.9723564034909677,0.7647437236768309,0.99637806795457
14,0.34270179871469736,0.2306412839051336,0.11206051597371697,0.8089641893831724,0.8667156261264747,0.9142181989906321,0.41757673025131226,0.23626656830310822,0.18131014704704285,0.8496766183070289,0.9370135203847622,0.9099284435606568,0.8884187423690437,0.731701792498481,0.9289093200535623,0.8906596891849029,0.9850990394078422,0.9352818325615412,0.9971759405671416,0.739890892433265,0.9927184976815637
15,0.16931640688329935,0.10246064065955579,0.0668557646125555,0.8670764047172747,0.9297212976358672,0.9257133574524822,0.3552253842353821,0.19573073089122772,0.15949465334415436,0.8837928521317938,0.9419425201928678,0.9316380450856944,0.9124705398226775,0.7819184177095929,0.9569895988631111,0.9669858071677763,0.8915764523238563,0.9672653010869706,0.941810740107922,0.8640824304627305,0.9890209646864305
16,0.10691756818443537,0.055947661641985176,0.05096990720368922,0.9338698745258931,0.9723461207248155,0.957356787974549,0.34385475516319275,0.20733049511909485,0.1365242600440979,0.901017658953217,0.9486914635407137,0.9474579220875766,0.9204753018769187,0.8323281945997466,0.9502494803829858,0.9240059070726289,0.9440832790430113,0.9779852045065008,0.9958660691872602,0.8754876567410707,0.971020040334399
17,0.1703824304975569,0.11205130812712014,0.05833112398162484,0.9006435201255929,0.9333658564134066,0.9594146338742328,0.33818209171295166,0.17301766574382782,0.16516441106796265,0.8758717004786162,0.9464544658145533,0.9211563718127547,0.9108801259005513,0.7791651061623113,0.9375698693729857,0.9580013082778303,0.9372219064912737,0.9441401826745561,0.9487671528691175,0.8220697033988458,0.9926322591703008
18,0.14005327462218703,0.07716579558327794,0.06288747827988118,0.9070651955094573,0.9604651130251054,0.9393937869696231,0.4017542898654938,0.20033834874629974,0.20141594111919403,0.8267548812023514,0.9328154639954511,0.8934306070069065,0.9040993653743497,0.6841997806382379,0.8919654975944667,0.9064829130986358,0.9987108936417942,0.8932525852459231,0.9971000746785276,0.6848045621955563,0.9983871841466354
19,0.2018064041621983,0.13414853905327617,0.06765786691568793,0.896133737967222,0.9398415093770066,0.9491091173855732,0.27209070324897766,0.1531560719013214,0.11893463134765625,0.920898071548577,0.9583730842718755,0.9588301530294694,0.941208893963404,0.8618035306544546,0.9596817900278721,0.9477481763399932,0.9443189221407476,0.9830521543348855,0.9927225538541392,0.90794111963323,0.975826785601039
20,0.10335299780592322,0.05830912965815514,0.04504386893473566,0.9273331392088275,0.9581600808159814,0.9646605058146903,0.2623997926712036,0.14143778383731842,0.12096202373504639,0.9160504940480095,0.9568573876685021,0.9543806616421779,0.9497398140759846,0.8452648495273005,0.9531468185407435,0.9614355375832536,0.9332090431504091,0.9759275822718438,0.9873533677701718,0.8996933068735337,0.9760953102828283
21,0.09357158898375928,0.04733126171864569,0.04624032814055681,0.9366226841945556,0.9752641184131777,0.9570494977429288,1.7142847776412964,1.2663302421569824,0.4479545056819916,0.5607604105296442,0.7402632457144449,0.8152526936860323,0.2746392324770059,0.5517627610925718,0.8558792380193551,0.2746392324770059,0.990102989895069,0.95604751477126,0.9999999999999981,0.5548228239424584,0.8909352571156403
22,0.14526934999972582,0.08338601809926331,0.06188333127181977,0.8727751022296902,0.9511631116514337,0.9117181476800873,0.2890680432319641,0.16589367389678955,0.12317436933517456,0.9168441781258648,0.9558323261331964,0.9572658302933231,0.9348761179509208,0.8570387312438732,0.9586176851828004,0.9381144941325718,0.9453169399664549,0.9840655443005624,0.996321110719304,0.9017440399846615,0.973732340176004
23,0.12068171894177794,0.061812410717830064,0.05886930787470192,0.9196943892341741,0.9724297234239317,0.9430071608907754,0.3635471761226654,0.2236524522304535,0.13989472389221191,0.8827412666246093,0.9478969760655236,0.9330970958812211,0.887926592413492,0.8040390239495937,0.9562581835107422,0.8881026006977478,0.9870188375864596,0.9685694899123636,0.9997768504674978,0.8126323117392963,0.9868821254368694
24,0.08293392586987465,0.044903292714152485,0.03803063307190314,0.9436273202271414,0.9746876396250559,0.9654903271165977,0.27190735936164856,0.16208350658416748,0.10982384532690048,0.9166891654042696,0.9589862184948967,0.9548815651264185,0.9349544403914014,0.8636479251580399,0.9514651306633676,0.9361173882017122,0.9648475943611987,0.9759936729217793,0.9986730248688881,0.8917057923021241,0.9742658782082434
25,0.1013318464718759,0.06125195084605366,0.04007989555597305,0.9190452637065318,0.9507531021368755,0.963588561649125,0.26078519225120544,0.10463938862085342,0.15614581108093262,0.883025510729052,0.9569939063531158,0.9215990723551171,0.9270012228388671,0.7967126447281276,0.9253626646201613,0.9767433793212809,0.9671693719418372,0.927068967796229,0.9479240310301208,0.818858225902041,0.9980149601331895
26,0.0898103640601039,0.04994972974527627,0.03986063403543085,0.9496097435421206,0.9760463488742497,0.9713048186240844,0.25915205478668213,0.1419343799352646,0.11721767485141754,0.9149452128719138,0.9637500617339918,0.9493737703088737,0.9356996647779521,0.8485501649512925,0.9605858088864966,0.937841936251189,0.9822435995176241,0.9711646494331623,0.9975647168588005,0.8617693378816342,0.9887872561861865
27,0.13202572671696544,0.08923938303720207,0.04278634576126933,0.9078274878092921,0.9361975705169483,0.9672610745152191,0.2034185826778412,0.11873944848775864,0.08467912673950195,0.9366379505789769,0.9672157186595456,0.9669705456085976,0.9394607403491212,0.8912636070018736,0.9791895043859359,0.9862680383761493,0.9294872683420423,0.9858918492604454,0.9519119933038379,0.9558945117605125,0.9931051317614422
28,0.1237433942221105,0.07863551773363725,0.04510787630919367,0.9051887953288572,0.9407456923649358,0.957888571068196,0.3420378565788269,0.20195242762565613,0.14008542895317078,0.8756080129753377,0.9529140053047227,0.9219793612993107,0.9235197815840102,0.7666503036059202,0.9366539537360828,0.925309229305423,0.9958069389961598,0.9376258476125852,0.9979103313006713,0.7691331788083011,0.9988945737889595
29,0.07677307388279588,0.037843594059813766,0.038929479925427585,0.9414073836168076,0.9758704049102404,0.964076711919149,0.3017764687538147,0.15167838335037231,0.15009810030460358,0.8807536577689677,0.9570603403329447,0.9230579071971589,0.9389938752042006,0.7717894217040778,0.9314776763986247,0.9428421344751027,0.9965554523654403,0.9317834341582912,0.9956720831043772,0.773853796102449,0.9996478423846504
30,0.0779645313648507,0.03709470707457513,0.04086982456734404,0.9446303603988367,0.9837256744151222,0.9590998796099616,0.37000516057014465,0.24484558403491974,0.12515957653522491,0.8981659286013531,0.9476821370488956,0.9491631365546144,0.8717916961839696,0.872965107373709,0.9497409822463805,0.8720811528702819,0.9874901237819325,0.9834751344944723,0.9996194176522041,0.8827272164054267,0.9651427756062123
31,0.12845286457333713,0.09216371100395918,0.036289154817350205,0.9544884097101676,0.9679686999174004,0.9850734479111557,0.7020693421363831,0.3129904270172119,0.38907891511917114,0.6294409861390354,0.8384135223351973,0.7764796910925827,0.5725173997633229,0.7024051092551847,0.6134004493985987,0.9901680938788451,0.9116476997075248,0.6134247734192216,0.5757906718729736,0.7537130414852162,0.9999353599195586
32,0.11088844385929406,0.06505111091770231,0.045837332846131174,0.9210678537381529,0.9568877669728041,0.9580912391781099,0.2891985774040222,0.15969523787498474,0.12950333952903748,0.8928070955714936,0.9592594977063188,0.93274374317998,0.9334822401394636,0.8000512846240889,0.9448877619509283,0.9340558594988896,0.9947049609802747,0.9490176726397925,0.999342555233313,0.8034731591528712,0.9954155151537556
33,0.1263482982199639,0.08288773072184995,0.04346056737937033,0.9198638681382691,0.9472869936232847,0.967907816507252,0.16408684849739075,0.07791776210069656,0.08616908639669418,0.9280408386839832,0.9749496820815625,0.9521317060010039,0.9713206429153391,0.8562124398588363,0.9565894332777742,0.974800784966698,0.9904010091069121,0.9596472521710776,0.9963379425619202,0.8633771161351905,0.9966800593059011
34,0.22181791936047376,0.1673726198892109,0.0544452992756851,0.8627559529828884,0.8906364587912075,0.9636035711182321,0.13108421862125397,0.06075955554842949,0.07032465934753418,0.9572327142469704,0.9832911834303669,0.9732010888078166,0.9806952289566615,0.9149966556904707,0.9760062580937792,0.9825711623850297,0.9860346811194427,0.9812677067866283,0.9980569915584836,0.9270099626644421,0.994536312200524
35,0.0939632716961205,0.06069690967444331,0.03326636289712041,0.9280277959143225,0.9463130773882268,0.9781027942691795,0.11221233755350113,0.053394682705402374,0.058817654848098755,0.9614748084195136,0.9849782441543583,0.9758190939505459,0.9821828040355352,0.9223125916125093,0.9799290296104965,0.9856337218522038,0.985570325603315,0.9837306850075561,0.9964479313834527,0.9349375410913867,0.9960718093767982
36,0.04962979029864073,0.021892662160098553,0.027737127635627985,0.9705550356356977,0.9873930656501848,0.982716625061058,0.09759435057640076,0.04576965048909187,0.051824700087308884,0.9645838617664162,0.9871680851859708,0.9769152521381996,0.9856521674752845,0.9274868701575576,0.9806125476664064,0.9896428005074528,0.9889524971237674,0.982908957926692,0.9959255731377072,0.937197052294192,0.9976231309826998
37,0.04305054634809494,0.019037363769020887,0.024013182553462683,0.9798823169184511,0.9913436744997197,0.9882350249676571,0.12575699388980865,0.05192193761467934,0.07383506000041962,0.9395408277765761,0.9812973718606878,0.9578055292833795,0.9860529021034314,0.8728571862932891,0.9597123949330079,0.988711148112908,0.9948089211704525,0.9603720462987031,0.9972807885713139,0.8768509920828849,0.9992848071959396
38,0.04347686170134693,0.019770440680440517,0.02370642135152593,0.9735443259414979,0.9901896154407149,0.9827342052735046,0.1445092409849167,0.0534839928150177,0.09102524816989899,0.9280382317357341,0.9779543624666186,0.9495271248346947,0.9824154960059808,0.8523750683173724,0.9493241308838489,0.9897766016492225,0.9944277338064671,0.9496587519441664,0.992486620519675,0.856465784824029,0.9996289691603801
39,0.04261709099635482,0.019506631798576562,0.023110459563322364,0.9813798849958874,0.9915408503753594,0.9895946327823163,0.12651821970939636,0.048758603632450104,0.07775962352752686,0.9381367924947907,0.9805406018878894,0.957002261260279,0.9860590342102009,0.8704676746262668,0.9578836686479041,0.9891521963209637,0.9931594194862975,0.9593101898564068,0.9968387302982477,0.8757180571512376,0.998449996331352
40,0.07831844361964613,0.043437194887083024,0.03488124829251319,0.9557302946067482,0.970947566671927,0.9832591880074802,0.10301710665225983,0.052076321095228195,0.05094078928232193,0.9675366365318266,0.9864906392671892,0.9805309196940358,0.9811573900518907,0.9392753431890174,0.9821771763545716,0.985727878211227,0.9863673537280119,0.9873766858623285,0.9952965194243736,0.95162918831451,0.9946670513432238
41,0.05364583786111325,0.024864336722530425,0.02878150073811412,0.9552135287103541,0.9871750591106823,0.966714713493936,0.23883768916130066,0.15664619207382202,0.08219148963689804,0.9337427377785051,0.9654417993710896,0.9670981703854861,0.9260362212917768,0.9035627597778954,0.9716292322658433,0.9261417697431014,0.977814895416048,0.9923687329541196,0.9998769467821579,0.9224738789868049,0.9789436853874954
42,0.10181176275014878,0.07056561949080788,0.031246143875177948,0.938829334179942,0.9577665586983509,0.9779984311294337,0.13631272315979004,0.0685620829463005,0.06775063276290894,0.9525686738951781,0.9807954949289912,0.9708999064909886,0.9760345134669802,0.9095260951649542,0.9721454130535996,0.9776403425309225,0.9849742871796288,0.9797718550764226,0.9983199400846098,0.9223231031819681,0.9920566762063878
43,0.05065464187413454,0.019859890651423483,0.03079475157428533,0.9703227395035592,0.9922425294845875,0.9774749992477099,0.21231406927108765,0.07747221738100052,0.13484184443950653,0.8835614816552949,0.9629824642971107,0.9201884743608172,0.9809903047091408,0.7616570714981159,0.9080370687586279,0.9827792974944493,0.997608915625909,0.9085591797709737,0.9981478219291839,0.7630500585774942,0.9993675425757734
44,0.03903966809390113,0.017755763923050834,0.021283904435113073,0.9737756638551985,0.992430664590875,0.980803015887972,0.10430686920881271,0.0616217665374279,0.04268510267138481,0.9677332262465783,0.9852130049306593,0.9820983763520926,0.9751828863877088,0.9436891146416243,0.9843276777104019,0.9763717094830316,0.9876079453308008,0.9916593599781458,0.9987529781517712,0.9549972187409939,0.9925449321635129
45,0.09206373774912208,0.05725258424179629,0.034811155088245865,0.9445692525618501,0.960480546189404,0.9815457259581485,0.21485285460948944,0.08110888302326202,0.13374397158622742,0.8910991909017888,0.9644683273650609,0.9263017197877086,0.9719271511055474,0.7820791176342868,0.9192913039655322,0.9734925071360605,0.9986000027722711,0.9213124721868512,0.9983483086680757,0.7829375645275223,0.9976192861675276
46,0.08984372323844582,0.05727734276209958,0.0325663819629699,0.9513945226401391,0.9608528790938328,0.9894030761861233,0.1330406367778778,0.0406511165201664,0.09238952398300171,0.9423348193452147,0.9826204308975864,0.9592924106516006,0.9880889555271681,0.8793981240388911,0.959517378469585,0.9927945607358067,0.9948158518497977,0.9602508801071548,0.995226007083989,0.8834466841052465,0.9992045407655662
47,0.0459723563073203,0.021862469997722657,0.0241098864027299,0.9742591534975448,0.9896192505316231,0.9839238457813521,0.306906521320343,0.2072271853685379,0.09967933595180511,0.9236562175470752,0.9541025409284863,0.9670339088783071,0.921787432671486,0.8807598977459995,0.9684213222237397,0.921865088804313,0.9408258597507722,0.9996166742303741,0.9999086227841021,0.9324120119790087,0.9687810918718105
48,0.047043920503929255,0.021028504301793875,0.026015416411682965,0.9700093422933543,0.9902269490385849,0.9792092115324249,0.13696551322937012,0.049478378146886826,0.087487131357193,0.9418280701165608,0.9811326073474241,0.9602853128278649,0.9785495151568954,0.8846940157887602,0.9622406794040267,0.9831757453219152,0.9957237708440175,0.9644983058763398,0.9952144709582591,0.8880681431847538,0.997573324340582
49,0.08463726035319269,0.05963647079304792,0.02500079119578004,0.9417602956308836,0.9548474289419339,0.9855361097010039,0.28480830788612366,0.08761433511972427,0.19719398021697998,0.8296430960261745,0.942953689091837,0.886234916765864,0.985639622194119,0.6614877156875353,0.8418019501968692,0.9887656596891845,0.9979485189138233,0.842146888672503,0.996802637823795,0.662388444199098,0.9995136682746987
50,0.04220498452195898,0.019540176884038373,0.02266480709775351,0.9794269633475908,0.9913957136890054,0.9876230117189465,0.14969351887702942,0.08846335858106613,0.06123015284538269,0.9567753104009361,0.9771601182385018,0.9789489478823147,0.9586750257507325,0.9385433378856781,0.9731075675663979,0.959359142086901,0.9811624135397746,0.99095879908883,0.9992567166490305,0.9557655954631374,0.9818245315347759
51,0.08521943801548332,0.05077333774417639,0.03444610113743693,0.9274705913109123,0.952899874145238,0.9726106961805661,0.09235337376594543,0.039860937744379044,0.05249243974685669,0.9689071764928738,0.9870433475878974,0.9812252256889908,0.9879051527497914,0.9364790447697964,0.9823373319590339,0.993716301934665,0.9806010285128143,0.9868127123162127,0.9941153432385934,0.9541558485349153,0.9954044852934638
52,0.13449091317597778,0.10135332066216506,0.033137590973638,0.8699464052061855,0.8944889428388114,0.9617299006567569,0.10773497819900513,0.0430692620575428,0.06466571986675262,0.9489421669780814,0.9838730570245947,0.9647395439434986,0.9854145646625908,0.8941268734750779,0.9672850627965758,0.9873483587059939,0.9956198106538396,0.9686510017139506,0.9980163798933048,0.8976579684063183,0.998544283530873
53,0.13328231327235698,0.08736388589604757,0.04591842671972699,0.8849916368384666,0.9044643455899491,0.9712703689057093,0.08670610934495926,0.04214596375823021,0.04456014558672905,0.9713058151335964,0.9884403352350817,0.9824756524381728,0.9858164793822328,0.9436494863092988,0.9844514797092575,0.9881858547415155,0.9886128938358532,0.9885222571278763,0.9975737019305324,0.9540189141106751,0.9958343412733109
54,0.040798591482453045,0.01567748454399407,0.02512110714567825,0.9839279275273677,0.9925031572619868,0.991187241837817,0.11921887844800949,0.04329477995634079,0.0759240984916687,0.9388475743510405,0.980995122991343,0.9574465747192974,0.9853153349012783,0.8741945494040118,0.9570328387478315,0.9882254995242622,0.9957514935613982,0.9590083758883683,0.9970201787892722,0.877467386524649,0.9978521588439706
55,0.049161701526027175,0.0195949117327109,0.029566790049429983,0.9740174985977726,0.9903670800619387,0.9831555898826876,0.2571268081665039,0.07326164096593857,0.18386517465114594,0.8529951672758563,0.9527861547662955,0.8995709319431217,0.984645640256643,0.7049305718992701,0.869409289671656,0.9924674912781474,0.996437630816572,0.869453342204167,0.9920594427244578,0.7067116271296412,0.9999417259752662
56,0.03250259275082499,0.015151863638311624,0.01735072897747159,0.9823305089097506,0.9944988530016059,0.9876378966746078,0.07857945561408997,0.039373189210891724,0.039206262677907944,0.9734828199435969,0.9881608536240979,0.9847892558621524,0.990518708531682,0.9446045233622361,0.9853252279368724,0.9950493577545191,0.9792564767198475,0.9901767263979272,0.9954242598504824,0.9638915039635431,0.9950520037724317
57,0.05019600927364081,0.022015861896798015,0.02818014734890312,0.9784436760374514,0.9898706661089826,0.9881896315625586,0.08266716450452805,0.039579711854457855,0.04308745265007019,0.9655985219374807,0.9881557748489795,0.9771168972890609,0.9872121496945258,0.9290461462649207,0.9805372698529959,0.9889391056137008,0.9930554592961196,0.982472759637118,0.9982342318908721,0.9351215532713325,0.997994906704978
58,0.03340614217449911,0.01719057920796331,0.016215563049190678,0.9844769373146253,0.9939361519321568,0.9903295155166921,0.09998977184295654,0.03373708948493004,0.0662526786327362,0.9600406563810209,0.9876778013939859,0.9720880984140298,0.9899776622452404,0.9158162614485797,0.9743280454492425,0.9927053599746269,0.9951693164964024,0.975158727710928,0.9972321232999458,0.919905696036286,0.9991264759058578
59,0.07255169906304218,0.04888928184518591,0.02366241588606499,0.9312951470626033,0.9516684182667072,0.9748864059005055,0.11436513066291809,0.07128265500068665,0.043082475662231445,0.971253992550878,0.9810554736482887,0.9898801635025783,0.9854424998402701,0.9435381304954586,0.9847813473169055,0.9936320567713285,0.9512218787685564,0.9983124854049812,0.9917055751196925,0.9915115262636983,0.9864233891243442
60,0.03767652627429925,0.017519867738010363,0.020156658670166507,0.9797020850114212,0.9903104764447086,0.9890167999474229,0.09305551648139954,0.043539535254240036,0.0495159849524498,0.9599036368676699,0.985423810996617,0.9740089480035431,0.9840296055886482,0.9217200837493955,0.9739612212649659,0.9856485886457338,0.9916000166336298,0.9790228277104874,0.9983335675708229,0.9289735282086572,0.994719748231149
61,0.06878819886362181,0.04510485989390872,0.023683337939437478,0.9472515281820265,0.9580443084991715,0.9881367069563415,0.08097170293331146,0.037905894219875336,0.04306580871343613,0.9663094095200359,0.9877319347216656,0.9781582507779976,0.987647911072871,0.9322753600500934,0.979004957437143,0.9898063352362825,0.9905950681285773,0.9827944008001372,0.9977969386939489,0.9406008357737483,0.9960769778662955
62,0.13754527359269558,0.10142265939270147,0.036122615542262794,0.9136656362950468,0.9275035617605839,0.9824897013500834,0.08367568999528885,0.033331092447042465,0.050344597548246384,0.9588201113230416,0.9867311300034926,0.9716680418724862,0.9899225036079311,0.9134857616633179,0.9730520686978755,0.9925715588328572,0.9926812026114794,0.974940628566141,0.9973111988567611,0.9196797205581128,0.998013206202585
63,0.06846081383526326,0.045475340839475395,0.022985475345049054,0.9599936202073681,0.9725463085401299,0.9863981527282045,0.07577462494373322,0.03506479412317276,0.040709834545850754,0.9696673484632622,0.9890795641383816,0.9802610321682842,0.988355419303797,0.938860790217726,0.9817858358682638,0.990549674912781,0.9919118972041634,0.9847771202982007,0.9977637234005376,0.9461037072293611,0.9969156658749537
64,0.02572450697887689,0.00964829273405485,0.016076213959604502,0.9924393190213562,0.9969895550947547,0.9954001906301343,0.07711000740528107,0.03263942152261734,0.04447058588266373,0.9679247349471786,0.9888902309397342,0.9786921672929902,0.9891256530786755,0.9341351361933719,0.9805134155694885,0.9916696400253723,0.9920920948671382,0.982908957926692,0.9974131485819664,0.9411428233298482,0.9975205299671562
65,0.10024749491363764,0.07301974816655274,0.02722774541354738,0.9328246235967829,0.9448549202740609,0.9874724450729438,0.06943996250629425,0.03265208750963211,0.03678787872195244,0.9727331377632883,0.9900968131582709,0.9823402878469873,0.9898282622992969,0.9442724866851891,0.9840986643053792,0.9919620202981283,0.9916346700303558,0.9866937491463289,0.997831559532414,0.9518547593070592,0.9973345447014887
66,0.024515682057244702,0.009582149989437311,0.014933532142313197,0.9923537644908677,0.9967046293271943,0.9956092013528476,0.10202646255493164,0.034337081015110016,0.06768938153982162,0.9512385579524715,0.9849972072063067,0.9658232920736385,0.9902458307597278,0.8968531905845857,0.9666166525131009,0.9931067633999361,0.9939564476109942,0.9679284106079896,0.9970992715838072,0.9017706682763647,0.9985999363607434
67,0.12111193705350161,0.09058615102432668,0.03052578736329451,0.9079811118563254,0.922666435371231,0.982556238580565,0.07698499411344528,0.0353688970208168,0.04161609709262848,0.9692216972717503,0.9887314824673016,0.9801133094953318,0.988501144447575,0.9376677054288989,0.9814962419387773,0.9908965667618137,0.9905604147318514,0.9847374659082395,0.9975604158767531,0.9461218167254716,0.9966576958837705
68,0.044276732772123066,0.023926259335130453,0.020350473998114467,0.972142727430589,0.9796510567086779,0.9918037941185353,0.0882301852107048,0.03409132361412048,0.05413886159658432,0.9581366978661858,0.9865816623984127,0.9711746746223695,0.9890712273244027,0.912694168576521,0.9726446976976336,0.9916101728512523,0.9936237750024252,0.9745110393415606,0.997417965576197,0.9180712090163929,0.9980348492745185
69,0.08825438773725182,0.05913413725851569,0.029120252564316617,0.9494781003910641,0.9587612528025469,0.9896682754807076,0.09591055661439896,0.03544872626662254,0.06046183034777641,0.9537933931646955,0.9854809992782116,0.9679100722386234,0.989298019268508,0.9030401491108755,0.9690420111147029,0.9917836187757687,0.9939287248936135,0.9707306541652528,0.9974730987186065,0.9080490337613651,0.9982080842358984
70,0.020845710847061126,0.007876426375005394,0.012969284511636942,0.9919560837302286,0.9980910397854408,0.9938406573006892,0.08380651473999023,0.034132301807403564,0.04967421293258667,0.9607942842150378,0.9870794763557771,0.9732963698685703,0.9896036740605978,0.9181495802953639,0.9746295982891515,0.9920115762765616,0.9923277379648747,0.976899114825895,0.9975532089838587,0.9247138908264223,0.9976220097954296
71,0.06219705539755523,0.04412230454559904,0.018074750838568434,0.970309955447268,0.9773598853019795,0.9925096228756659,0.09136751294136047,0.0389879010617733,0.05237961560487747,0.9608134008021415,0.9866012132832701,0.9738350002284193,0.9863989316979075,0.921271685960931,0.9747695847475858,0.9883444338725019,0.9933396171492723,0.9781195888280363,0.9980083867933022,0.9269979044317382,0.9964987094602175
72,0.06877593381097541,0.04670222505053971,0.022073708447860555,0.9464377318195928,0.9556377671844932,0.9900372370184657,0.08669722825288773,0.0350196436047554,0.051677584648132324,0.9588601219010432,0.9866970032631347,0.9717627369583793,0.9896166055200099,0.9139108749864464,0.9730528851966732,0.9918430859498886,0.9931178354102264,0.9751300884292894,0.9977367896311062,0.919735811756248,0.9978156094877838
