epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
17,0.17102711249142885,0.11233043051324784,0.0586966832075268,0.8999364819871638,0.9325004716140094,0.9595268879901089,0.3374083340167999,0.17066150903701782,0.1667468249797821,0.875475544178482,0.9472142951801373,0.9204675601714319,0.9151820441307602,0.7747919062638773,0.9364526821408083,0.9561627814779571,0.9431684293694462,0.9423116746930087,0.9552633402976499,0.8127351560540362,0.9934041841626098
18,0.13888486897572874,0.07623505710624158,0.06264981174375862,0.9076961774768212,0.9607291056802533,0.9399232452420657,0.4005017578601837,0.1996230185031891,0.20087873935699463,0.8267773970647575,0.9328415819243864,0.8934521430655572,0.9044944653459959,0.683942742149827,0.8918949836984497,0.9066414922296222,0.9987386163591749,0.8931446371843619,0.9973886780932439,0.6845340452416464,0.9984337058617816
19,0.19974616477265955,0.1329613955318928,0.06678477054461837,0.8970140809665456,0.9403627385892959,0.9496056086912293,0.2706300914287567,0.1535397171974182,0.1170903742313385,0.9188712349583518,0.9595679682350822,0.9561171893823707,0.934251601544584,0.8606933897672098,0.9616687135632618,0.9387934110371071,0.9583674091734466,0.9815430844946926,0.9948482843368934,0.8941242652906826,0.9793790185195359
20,0.10103389443829655,0.05681167863775045,0.04422221661079675,0.9284626402188415,0.9590672441471123,0.9650665817247598,0.2997128367424011,0.17366531491279602,0.1260475218296051,0.906788845375842,0.9564814466652362,0.947060628613607,0.9299158832261253,0.8383503840929032,0.952100268808498,0.9313352362829048,0.9666426403116027,0.9714664634012008,0.9983638256730621,0.8633265863215163,0.9794914738462425
21,0.09354363273829222,0.047013163855299356,0.046530469157733026,0.9394111254552673,0.9758490558324664,0.9595641461263266,1.324913501739502,0.9546372890472412,0.37027621269226074,0.668577568744665,0.8162694382798298,0.8483735680939642,0.5014990609188622,0.6035616565805219,0.9006719887346109,0.5015015461465269,0.9891465561454328,0.9581602125475299,0.9999901185770741,0.6075854523471987,0.9375451333576198
22,0.16382955154404044,0.09504575703758747,0.06878379492089153,0.8340902597898426,0.9381522882719535,0.8786967153304874,0.34899938106536865,0.17815563082695007,0.17084375023841858,0.8764492450268383,0.9442121927480378,0.9230430053495448,0.9189096421727063,0.7707866592180054,0.9396514336898032,0.9552212178877255,0.9275605394840797,0.9498548208723082,0.9602749962636373,0.8201567584461422,0.9886972613388548
23,0.1450362789724022,0.07701896937098354,0.06801730849780142,0.9038972442037659,0.9666699893040228,0.9315565594363994,0.30368882417678833,0.16286180913448334,0.1408270001411438,0.8973345148644739,0.9531896691995229,0.9400569306759649,0.9265079310293817,0.8189115021317688,0.9465841114322711,0.931186568347605,0.9637872004213848,0.9645952388295784,0.9946063252613466,0.8449087716526817,0.9806556951138662
24,0.08935672648716718,0.04907673784997314,0.04027998814359307,0.9379890881376004,0.9734496730680715,0.9604259875084925,0.30949872732162476,0.17361684143543243,0.13588190078735352,0.8951942091868728,0.9476431250174198,0.9420465592933831,0.9271835093804189,0.8238741405768553,0.9345249776033443,0.932623691722169,0.9451090195860993,0.965196663743991,0.9937480198542609,0.8652774781405851,0.9671141798853033
25,0.10160720548592508,0.06177388190757483,0.03983332364354283,0.9182723117230122,0.9491488807247664,0.9642399887337104,0.2888851761817932,0.1243768185377121,0.16450834274291992,0.8743954671689691,0.9506663591985755,0.9169113801193157,0.921882383766358,0.7766562015657906,0.9246478161747584,0.9764163098636215,0.9481238651012567,0.9274589026308482,0.9428769679858349,0.8111244189355844,0.9967327534365276
26,0.09368990833871066,0.05205965613480657,0.041630251994356514,0.9460933027196862,0.9748023204505781,0.9687381136375618,0.4638727009296417,0.29077091813087463,0.1731017827987671,0.8587742738968114,0.9363978621282424,0.9201242263681028,0.8616292376974863,0.7648947498628571,0.9497988341300907,0.8618726213130349,0.9857020085108736,0.9616189565608185,0.9996723686025654,0.7734765465669609,0.987223763934782
27,0.14591716295108198,0.09952599148731679,0.04639117012731731,0.8894679509918149,0.9259937639895351,0.9570354174883633,0.2247447669506073,0.132329523563385,0.09241524338722229,0.9229896533183063,0.9612674638840843,0.9575724564613918,0.9345475053078552,0.8626602512351853,0.9717612034118784,0.9772290279099266,0.9257308401369496,0.9808425236053769,0.9553516493631695,0.9268035442932571,0.990562175727749
28,0.12701850753743202,0.0817040462512523,0.045314463477116075,0.9039933263526273,0.9381334055803867,0.9593366864302291,0.2940913438796997,0.16569004952907562,0.12840130925178528,0.890127189482593,0.9570512847860186,0.9321189664634554,0.9231423639448207,0.8000412734533606,0.9471979310495976,0.9249127814779571,0.9941435759533144,0.9520974969267846,0.9979307800478001,0.803829708540911,0.9945964108016548
29,0.07930315436329692,0.03968323176493868,0.03961992243304849,0.9375058181042973,0.974271578050939,0.9615153347169113,0.28061535954475403,0.14600886404514313,0.1346064954996109,0.8969228755050663,0.9616814375817437,0.9346861835511228,0.9355775127094332,0.8056529974110972,0.9495381163946683,0.9375247779892162,0.996437630816572,0.9510819039394431,0.9977848685424958,0.807980218051028,0.9982934640598441
30,0.0817021211097017,0.03931218093493953,0.04238994028652087,0.9412140723933563,0.9821714127183814,0.9570701540428432,0.3622180223464966,0.2313743382692337,0.13084366917610168,0.8931824058140582,0.9490782649141539,0.9428685535935907,0.8783021344680173,0.8471385899198706,0.9541064930542866,0.8786720980019026,0.9906435828839937,0.9779191138565654,0.9995208406146764,0.8539712507020034,0.9751135694640924
31,0.1279760733153671,0.09092716546263546,0.03704890628578141,0.9502872221051065,0.965696018786787,0.9828338653278652,0.5887969732284546,0.24782824516296387,0.34096869826316833,0.6811904998103504,0.8605068382463587,0.8099216386717162,0.5911956218503853,0.7768186772616993,0.6755572003189665,0.9871600459879476,0.9187377846776535,0.675622684073475,0.5957769436676584,0.8341314237891778,0.9998565485583126
32,0.11044045884162187,0.06449826937401668,0.04594218981452286,0.922189515554761,0.9576171450015334,0.9588605512459022,0.23460599780082703,0.1165335401892662,0.11807245016098022,0.9037824004286019,0.965226566735003,0.9376989375526215,0.9537307004994724,0.8159397538279521,0.9416767469583813,0.9547752140818264,0.9942198134261114,0.946684672697071,0.9988542514529227,0.8198287784750079,0.9944137827299336
33,0.13198189355432988,0.0868843310791999,0.045097561962902544,0.9167952540806154,0.9451880359100593,0.9667487795445613,0.16090178489685059,0.07309724390506744,0.08780454099178314,0.9268405953643232,0.974547942154813,0.9511816957428386,0.9727613210759274,0.8535658956460359,0.9541945693710064,0.976911869647954,0.989007942558529,0.957724014257956,0.9956513833752534,0.861740994595247,0.9961527092580157
34,0.23623793044127525,0.17553275973536075,0.060705169676803054,0.8537529419644887,0.8847928845769593,0.9584176931776666,0.13879454135894775,0.06519321352243423,0.07360132038593292,0.961818615671675,0.9827717861295059,0.9780766295478805,0.9788615171587518,0.926648463983749,0.9799458658725242,0.9879083412622894,0.973788170716493,0.9866188464097353,0.990731399434441,0.9503530748626925,0.9931454143465078
35,0.09672526579350232,0.06166234945878386,0.03506291563622654,0.9328898396099002,0.9503835425186719,0.9794422348311965,0.1379803717136383,0.06448712944984436,0.07349324971437454,0.9452353399442731,0.9800131580506845,0.9645129607390249,0.9751487955353914,0.8927824104437985,0.9677748138536296,0.9767483349191243,0.9906019988079225,0.9726891404250066,0.9983234649067265,0.9004088472272089,0.9948065700831397
36,0.04997413690201938,0.0218510416848585,0.028123095664195717,0.9694483442193084,0.9869625377881771,0.981999191473058,0.10854831337928772,0.048035528510808945,0.06051278114318848,0.9564428578559973,0.985070987265801,0.9708605534114515,0.9823460083733174,0.9126110781518122,0.9743714870428619,0.9871897795750075,0.9915029871227972,0.9765201950995983,0.9950300196801226,0.9198048002674668,0.9977468402867655
37,0.044644363545812665,0.01996992964996025,0.02467443415429443,0.9781004986949836,0.9904727880634101,0.9872617815913879,0.12061206996440887,0.0498129166662693,0.07079914957284927,0.9426765454343453,0.9818374995893301,0.960377637608071,0.9847390868162114,0.8813827924889891,0.9619077569978357,0.9874474706628603,0.9944831792412286,0.9635818488639015,0.9972224168476679,0.8857134039072864,0.9981970920692588
38,0.043385318401269614,0.01959614739753306,0.02378917119698599,0.97374695281313,0.9904252844464548,0.9827258445218834,0.15344098210334778,0.05607033893465996,0.09737064689397812,0.92296922722762,0.9764507519834837,0.9459551018452214,0.9818003942756287,0.8424419935551651,0.9446652938520661,0.989677489692356,0.9947326836976554,0.9449420825604397,0.9919583962489068,0.8462168870755675,0.9996900222111902
39,0.043657250185497105,0.02001008703140542,0.023647163042332976,0.981258574869256,0.9914686445624706,0.9895448764921136,0.12103959918022156,0.047020528465509415,0.07401906698942184,0.9410337140903465,0.9813196983048309,0.9591241586263691,0.9859671826686551,0.8768952030017195,0.9602387566006653,0.989201752299397,0.9928960536711803,0.9618612889439152,0.9966945450006237,0.8824315667578284,0.9982463641206554
40,0.07951016860082745,0.04385280981194228,0.035657358763273805,0.9548790969574635,0.9712090780644337,0.982037453831207,0.11483483016490936,0.061771269887685776,0.053063564002513885,0.9670951205566567,0.9851173854994908,0.9814492347859728,0.978781991388217,0.9410564933215896,0.9814468769601637,0.9811538614018391,0.9849049803861769,0.9892933147104566,0.9975362508691136,0.9548279592289235,0.9919834942598812
41,0.05614065454807132,0.02603891468141228,0.030101739831734448,0.9516487710281939,0.985731445510036,0.9643622621225174,0.2199401557445526,0.14177288115024567,0.07816727459430695,0.9386487785058479,0.9677550184974401,0.9698514110377655,0.9315593875427378,0.9119909078581155,0.9723960401166903,0.9316424833491909,0.9788198439211006,0.9928027282220291,0.9999042634669385,0.9303505200819477,0.9792994495644103
42,0.10436577027663589,0.07231116236187518,0.03205460974248126,0.9378177937643043,0.9574206727412552,0.9771831397132521,0.13589850068092346,0.06762561202049255,0.06827288866043091,0.9516407935458878,0.9810798437396165,0.969842115089019,0.9746769667786742,0.9082873772558804,0.9719580366031088,0.9760149064383123,0.9885366563630561,0.9786879684174812,0.9985955412236532,0.9179559788904615,0.992974825152942
43,0.05125033373944461,0.01930574096739292,0.03194459265097976,0.9695288041905897,0.9930039078854237,0.9759758583579274,0.11099205911159515,0.04907079413533211,0.06192126125097275,0.9489570748885036,0.9825498902927509,0.9658771553189642,0.9825060622556535,0.8974741273460791,0.966891035063778,0.9838596178242939,0.9929029843505255,0.9708870687034333,0.9986017010960043,0.9032685178179612,0.9957612470429272
44,0.043283948777243494,0.02092103605042212,0.02236291257897392,0.9697261250123205,0.9908832865327625,0.9780583166322819,0.11603358387947083,0.05749691650271416,0.05853667110204697,0.9504067053345452,0.9824219354430143,0.9675952150415498,0.9762363106402138,0.9046094709978255,0.9703743343655964,0.9775957421503326,0.9949475347573563,0.9747225294213541,0.9985775896979019,0.9087841687451725,0.9954238866815751
45,0.10110323928762227,0.06296064770082012,0.03814259102800861,0.934783098879763,0.9543168690183049,0.9767953648143658,0.2132554054260254,0.08249057084321976,0.13076484203338623,0.896010847407128,0.9663812032480052,0.9294468044163523,0.9711285051003502,0.7909573213217823,0.9259467157992518,0.9732893276244842,0.9991752491579219,0.9266790329616099,0.9977190870252115,0.7914740598407902,0.9991472663830553
46,0.09049086513696239,0.05724232070846483,0.033248544449452314,0.9498855204128628,0.9599028602019012,0.9887632333487755,0.14011214673519135,0.045315828174352646,0.0947963148355484,0.939328438882606,0.9815324973558179,0.9574859323457248,0.985868604197434,0.8746069875634744,0.9575097248869094,0.9891175071360605,0.9967425807077603,0.9587374042236328,0.9966793334698214,0.8771140182355986,0.9986644453317542
47,0.04875359343830496,0.02329743727808818,0.025456155957654117,0.9724106871908488,0.9891524222706911,0.9824346044141752,0.2755223512649536,0.18459869921207428,0.09092363715171814,0.9322687933093876,0.959745154091069,0.9706596664746092,0.9280635427144389,0.8967283035381867,0.9720145336755371,0.9281785204567075,0.9515129673010543,0.9995439745154451,0.9998665413935209,0.9396666780739873,0.9724457799563194
48,0.042971299542114136,0.018579041538760065,0.024392258003354074,0.972524877157638,0.991834010089387,0.9802625059224855,0.14752314984798431,0.04831351712346077,0.09920962899923325,0.9307574330719856,0.9786229564822092,0.951854924873112,0.9812750538101535,0.8588800381872963,0.9521172072185068,0.9850291389153183,0.9976297076639447,0.9532100228673647,0.9961311596999138,0.8606362815614663,0.9987973333579558
49,0.08327924651792273,0.05935894390684553,0.023920302753103896,0.9438257053933005,0.9563022396224792,0.986270496248205,0.22112852334976196,0.06691470742225647,0.1542138159275055,0.8720965579226561,0.9599748373520187,0.9117158855476147,0.9803414483337337,0.7441350830314084,0.8918131424028258,0.9899946479543288,0.9978514894029907,0.8920783746987365,0.9901516653449639,0.745329267850764,0.9996667234471162
50,0.04080713120754808,0.01847660113242455,0.02233052989235148,0.9803085356620644,0.9918748505160203,0.9880733318237328,0.14256352186203003,0.08499766886234283,0.057565849274396896,0.9604817655631814,0.9786876629314403,0.9812324234842805,0.9604024619102082,0.9438878557002014,0.977154979079135,0.9611877576910874,0.9814049873168562,0.9934702437863772,0.9991500321957497,0.961075893523734,0.9834713447333583
51,0.08803162491880358,0.05360132641158998,0.03443029805552214,0.9226782023536311,0.9489737750474182,0.9711036238739745,0.09024953842163086,0.040239155292510986,0.050010379403829575,0.9676725578042568,0.9868303030022121,0.9802006169234846,0.9890622375480437,0.9329073272174468,0.9810481086472798,0.9921305106248014,0.9824861732947058,0.9858742250871293,0.9968829358163617,0.9486839727760038,0.9950349421780881
52,0.13558148370590062,0.10210541630163789,0.03347606615861878,0.86959191047255,0.8937693581450841,0.9623444114079222,0.13319864869117737,0.052831798791885376,0.08036684989929199,0.9351724528109339,0.9795379335165211,0.955366823324197,0.9816342998014916,0.8671904655744812,0.9566925930568289,0.9826801855375829,0.997498024756386,0.9584355902555943,0.998916942048843,0.869080830404695,0.998102697519053
53,0.1328338094241917,0.08664390480262227,0.04618990653892979,0.8823620307602219,0.9022096736645513,0.9704462592440585,0.0853765606880188,0.039482101798057556,0.04589445888996124,0.9710508511747483,0.9889250328369665,0.9817372692716289,0.9881988836648221,0.9410449827902249,0.9839086870691981,0.9905348081192511,0.9891257641073972,0.9871145262842512,0.997619273404239,0.950882476397337,0.9967100580133108
54,0.040604223269037905,0.01569924348499626,0.0249049798771739,0.9839315921827098,0.9926215318135464,0.9910782417097636,0.11774195730686188,0.040678005665540695,0.07706395536661148,0.937551587366201,0.9809376989582237,0.9561029014744044,0.9816077296581486,0.8751471673712395,0.9558998650692151,0.9918133523628286,0.9942891202195633,0.956710624292279,0.9896260841187112,0.8795683761993803,0.9991142441051217
55,0.04804242863785475,0.01947576875449158,0.028566660028882324,0.9736457408335853,0.9902976011895493,0.9828552177145039,0.20210804045200348,0.05835112929344177,0.1437569111585617,0.8927086875414871,0.967316941075174,0.9251799426340203,0.9880011272117819,0.7770496577836024,0.9130752776290771,0.9903365842055182,0.9985168346201289,0.9130974043998746,0.9976187980171622,0.7779475687788544,0.9999734611060443
56,0.03123712353873998,0.014585718853631989,0.016651404357980938,0.9833659240056902,0.9945060371936169,0.9886809288090448,0.08187532424926758,0.03335386514663696,0.04852145537734032,0.9636417749354808,0.9875088080083144,0.9756053173416802,0.9895392536915925,0.9239856987408669,0.9774003723739828,0.9942762844909605,0.9887029926673406,0.979547146866642,0.9952084046368354,0.9338448043361564,0.997762743052049
57,0.050406590779311956,0.021550392165081575,0.028856198713183404,0.9788177107199152,0.9903833729332204,0.9880782182999758,0.0805249810218811,0.03994299843907356,0.04058198630809784,0.9688303712731802,0.9886255416695504,0.979857068045643,0.987034059709614,0.9362458276065182,0.9832112265034081,0.9887607040913412,0.9914267496500001,0.98568917126731,0.9982339138570216,0.9438876168733045,0.997449673406603
58,0.036212488319724796,0.018667301401728766,0.017545187149662526,0.9826969548947574,0.9933251426932377,0.9891109494661258,0.09725961089134216,0.03444011136889458,0.06281949579715729,0.9671810997765383,0.9891918682164267,0.9777228212593242,0.9888836165564415,0.9320615448591324,0.980598137914041,0.9914416825245793,0.9941920907087307,0.9819418314159699,0.9973976379326672,0.9371643604719527,0.9986064653733527
59,0.07388361900113523,0.04964368281362112,0.0242399387084879,0.9305748273209992,0.9518665163620579,0.9738682602013863,0.11450526118278503,0.06870866566896439,0.04579659551382065,0.9695740746651907,0.9805375118370203,0.9886525413878066,0.9830514291317346,0.9420456027847766,0.9836251920790613,0.9936617903583884,0.9509446515947487,0.9970060935579238,0.9892545796310636,0.9901638871048049,0.9865391574275509
60,0.04037098214263096,0.019115310668130405,0.021255671296385118,0.9762542139055906,0.9879129116110509,0.9878011801006941,0.08848576247692108,0.04055047407746315,0.04793529212474823,0.9624892755484398,0.9863928652768857,0.9757288218459915,0.983720769131807,0.9277141192464551,0.9760329382670575,0.9852124960355213,0.9931940728830234,0.9807720269121124,0.9984631919402951,0.933649536120087,0.9950737374775924
61,0.07261284376494587,0.04590673816157505,0.026706106169149278,0.9434951866001148,0.9573218387626978,0.9845796166560747,0.07484608888626099,0.036262743175029755,0.03858334943652153,0.9723802295114631,0.9889499225913546,0.9830757500333424,0.9870407270246079,0.9462990706245769,0.9838008908852045,0.9892760862670469,0.9893752685638241,0.9881984129431927,0.9977159707124468,0.9560142243890672,0.9954970549985128
62,0.1376083051133901,0.10102570205926895,0.03658260377706028,0.9133468701072474,0.9275055685867835,0.9820579969589747,0.07539412379264832,0.03128662332892418,0.04410749673843384,0.9678909234490046,0.9889518878455795,0.978588121844875,0.9893626482213435,0.9338705993670261,0.9804395227586447,0.9923436013320642,0.9918564517694018,0.9826556104352727,0.9969729406785985,0.9410863418162683,0.9977050830397581
63,0.07008936535101384,0.04602055471856147,0.02406881038681604,0.9579010796132384,0.9703905539667413,0.9864158105176083,0.07081910967826843,0.03379661217331886,0.03702250123023987,0.9746884221083739,0.9901187127035634,0.9842983897145151,0.9875299760191842,0.9508069233223434,0.9857283669835943,0.9897468680621626,0.9914128882913097,0.9891963817572179,0.9977369914475257,0.9587022230562494,0.9964559546397699
64,0.02670935866422951,0.009865080298040993,0.01684427840169519,0.992222254807993,0.9968885139067806,0.9952804248106752,0.07280929386615753,0.032241690903902054,0.040567606687545776,0.973565940921428,0.989919901768585,0.9833390433835114,0.9882382592623704,0.9475222717149215,0.9849372917869916,0.9909758563273069,0.9907198203567907,0.9880640286216572,0.9972123871739885,0.9560073566293257,0.9967973863472199
65,0.10157055843155831,0.07393600170093123,0.02763455966953188,0.9340561337152957,0.9457401999136291,0.9877940110116814,0.06484448909759521,0.032825589179992676,0.03201889619231224,0.9787210868068574,0.9912084703243039,0.9872768290747228,0.9887596573524392,0.9586984233478693,0.9887051797202641,0.9912831033935929,0.9903524943514957,0.991989813227823,0.9974320362207547,0.9677362554009936,0.9966621956024203
66,0.02546862098155543,0.010117578061763197,0.015351043079281226,0.9921353997377237,0.996479982837808,0.9956125870862104,0.0942719355225563,0.03211482986807823,0.06215710565447807,0.9611111071321609,0.9876439356546719,0.9731227011856665,0.9897938011915461,0.9186176142697877,0.9749219059351487,0.9929035838883599,0.993693081795877,0.976335141279779,0.9968456769853822,0.9240049494741178,0.9985174770974993
67,0.12298251806292683,0.09153371440945193,0.03144880565814674,0.9077833202191559,0.9226775943408394,0.9822302336015739,0.07280677556991577,0.03571251407265663,0.03709426149725914,0.9753142258329596,0.9897538352691871,0.9852588103544927,0.9870224894078791,0.9527829684997325,0.9861372195912671,0.9893751982239133,0.9894584367159663,0.9904278708676818,0.9975965502251044,0.962553684962816,0.9956261958755578
68,0.04493520735297352,0.024438809041166677,0.02049639805452898,0.9730149444454256,0.9803075307659727,0.9920732536173138,0.08284907788038254,0.033041276037693024,0.049807801842689514,0.9647847427097312,0.9880629256093668,0.9763667477224436,0.9882088991678029,0.9280558759119353,0.9780894530494556,0.9909709007294636,0.9927366480462408,0.9804812280523965,0.997187509350035,0.9344005636228419,0.9975121701944539
69,0.0894839755538851,0.059692991199553944,0.02979098530486226,0.9478404112729711,0.9572359495377253,0.9895110731111373,0.08898711204528809,0.03302035853266716,0.055966757237911224,0.9615372010522271,0.9875953433958466,0.9736109462077955,0.9889692800379547,0.9202412653598121,0.9754010577589143,0.9916745956232156,0.9939633782903394,0.9771480562739852,0.9972491328788418,0.9254132951333767,0.9981704106111681
70,0.021631781072355808,0.008130192100070417,0.013501589188817888,0.9915674560437191,0.9979903747412472,0.9935508094530473,0.0780884176492691,0.03199043497443199,0.04609798640012741,0.9669390378691389,0.988730190336895,0.9778557302590155,0.9896354874582969,0.931657251451331,0.9795243746977886,0.9922494449730411,0.9921336789432094,0.9818074470944345,0.9973451018873183,0.9385904522118841,0.9976316366778442
71,0.06304011646658182,0.044540089046931824,0.0185000281536486,0.9706111045911209,0.9778385609082411,0.992305580765096,0.08351291716098785,0.03650570288300514,0.04700721427798271,0.9673390569409742,0.9881544200134879,0.9788431236759428,0.9863623327432574,0.93571998065587,0.9799348574237953,0.9885228353948616,0.9923485300029102,0.9835918946426917,0.9977890935283462,0.9425201100622715,0.9962201674372108
72,0.06904480026219971,0.04637288702768274,0.022671913353260607,0.944031006964317,0.9533700933777111,0.9897956431293545,0.08150677382946014,0.033944062888622284,0.04756271094083786,0.9649029747526039,0.9881847966797587,0.9763685935193536,0.9891906859909111,0.9274545984267257,0.9780636398401749,0.9913524817633995,0.9928198161983831,0.9803820920774933,0.9978003671042651,0.9337174665458641,0.9975879469079315
