epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
17,0.14088970897719263,0.08037455954123289,0.060515149547718465,0.9033380161362518,0.9559891909651602,0.9390489051686949,0.6073424816131592,0.371576189994812,0.23576627671718597,0.8102801968868313,0.9133005547343136,0.8910220948831867,0.8499405410762062,0.6903793438854007,0.8905207056988867,0.8500584760545509,0.9740030217761939,0.9158401663721959,0.9998367946468639,0.703339655974896,0.9698898340278002
18,0.10596202823333442,0.05263783984351903,0.05332418824080378,0.940121234767096,0.969658422823088,0.9682036447467907,0.24394655227661133,0.13544175028800964,0.10850479453802109,0.9233053962351585,0.9637686556695538,0.9561184235174741,0.9551895863123117,0.854733017984786,0.9599935844083781,0.9600083254043764,0.9555396920006093,0.9757579496036761,0.9947725172024233,0.8901335158307934,0.9834492375192061
19,0.101221170919016,0.05109632080420852,0.050124849816784264,0.939076237981424,0.9743347242872954,0.9627201879438987,0.33973217010498047,0.20281624794006348,0.136915922164917,0.8976997302404239,0.9380944220459035,0.9565990714714712,0.9121881980428638,0.8180330984672608,0.9628778942111469,0.9936419679670151,0.8352230985681212,0.9854181996025746,0.9175437472543561,0.9754579377220879,0.9767955294379694
20,0.12873916703276336,0.07321470646187662,0.05552446190267801,0.9013848341187737,0.946942526603919,0.9483199858094552,0.20238575339317322,0.1094626858830452,0.09292306751012802,0.9346005643110988,0.9680721258544916,0.9639956282973277,0.9600515209538282,0.879215696241136,0.9645344757383324,0.9640669600380586,0.9590535464286204,0.9810958710967961,0.9956803234639298,0.9135067335621859,0.9827998278658675
21,0.24178045044653118,0.16186540198512375,0.07991504865698516,0.8372761296081711,0.8892273847962245,0.9288257488177081,0.7147958874702454,0.5094375610351562,0.20535831153392792,0.8331645142748717,0.9107521435069258,0.9191037476436622,0.7666247125981127,0.7822236069076015,0.9506452233189009,0.766685497938471,0.9744535159336313,0.991117416648675,0.9998965920621476,0.7986004612116457,0.9588141896571931
22,0.14128457921557128,0.0828264969959855,0.05845808351878077,0.8973268240462383,0.937357766736075,0.9532821163226856,0.3370853662490845,0.15864761173725128,0.17843776941299438,0.8560774080751279,0.9465340451470085,0.9082615676413189,0.9351870631359722,0.729019504212869,0.9040256568765425,0.9368508166825241,0.9942406054641469,0.9085107132943543,0.9981046207129578,0.7321112341602573,0.994568848050742
23,0.2090938453283161,0.15215491325594485,0.056938929921016096,0.8812650224647838,0.9175537642672585,0.9495695088396693,0.1817418932914734,0.07705313712358475,0.10468876361846924,0.917825564175904,0.9711502371814525,0.9456061920379546,0.9628568051533594,0.8405675292845342,0.9500523580898186,0.9688689343482394,0.9911911065522636,0.9533906706438549,0.9935965848452504,0.8468940605199261,0.9963279307486874
24,0.07952392661944031,0.04022852396592498,0.03929540338926017,0.9464132109074517,0.9781996047036229,0.9654724362352264,0.2187410295009613,0.09657592326402664,0.12216511368751526,0.9295626611209364,0.9715464874141904,0.9551850984849216,0.9571098458679749,0.8692034269623901,0.9623747105324443,0.9954953615604182,0.954174348169607,0.9649697525125459,0.9612730648495517,0.9070688303388474,0.9972134002663658
25,0.11012750596739351,0.058772998177446426,0.05135450693778694,0.9357084431481258,0.976664173547196,0.9550398217153182,0.2949006259441376,0.08765333890914917,0.2072472870349884,0.861114962992826,0.9542186004574229,0.9046654050044237,0.9677922656859463,0.7295092049694532,0.8860434183230782,0.9897914684427525,0.9864851752768801,0.8863791576526361,0.9775498118138789,0.7368737122208299,0.9995726909785622
26,0.16153080256655813,0.11162086286582053,0.04990993710234761,0.8871063846270001,0.9136857912225672,0.9641217068292448,0.25168436765670776,0.07287907600402832,0.17880527675151825,0.8999282772523074,0.9656607401380084,0.9326992070935315,0.8810152892270834,0.899009274206311,0.9197602683235275,0.9914565493181093,0.9842396351690387,0.9212860359268771,0.8877549209279207,0.9121400723227413,0.9982026280299321
27,0.0758366346731782,0.034967481540516016,0.04086915311869234,0.9524297409644467,0.979675471216274,0.9704930783943272,0.1876225471496582,0.09368427097797394,0.09393827617168427,0.9334617283243198,0.974166933450201,0.9584842862738628,0.9582801255209412,0.8768778896506048,0.9652271698014135,0.9594483428480808,0.9911079384001213,0.9719445191024007,0.9987310102911966,0.8838311732458168,0.9928906752845753
28,0.052276338981464505,0.021621521678753197,0.03065481726080179,0.9679129920791253,0.9902075584224669,0.977198997867153,0.19967186450958252,0.10389799624681473,0.09577386826276779,0.9181573015286694,0.9688540060159756,0.9484061934523407,0.9508333911045523,0.8467039304409543,0.9569345830405014,0.9515590310815093,0.9921128869051739,0.9628901000612438,0.9991986303864783,0.8524418348449024,0.9935781151256413
29,0.06048124167136848,0.03454589802073315,0.025935343666933477,0.9617040369123164,0.9810227277384541,0.9788764530016493,0.43000245094299316,0.22391864657402039,0.20608381927013397,0.826709695477998,0.9333881928011284,0.892777113708426,0.9122905138535548,0.6794513565049934,0.8883872160754459,0.9134207500792891,0.9976990144573965,0.8890448138666993,0.9986455076908068,0.6805177369336659,0.9991680965008056
30,0.04734320066869259,0.0223615125217475,0.02498168807476759,0.9582425195273925,0.981706354878539,0.9746342190897098,0.1731359362602234,0.11195992678403854,0.06117600202560425,0.9563345512794278,0.9743863556078227,0.980948621971824,0.9634096210706693,0.925637313442793,0.9799567193248212,0.9639777592768788,0.9615693830309241,0.9976119245156654,0.9993886211609001,0.9611963253938557,0.9822609193607161
31,0.07855503799393773,0.040111293070949613,0.03844374407082796,0.9591697506194578,0.9851876674268066,0.9725205663291717,0.12644286453723907,0.05310395732522011,0.07333891093730927,0.9420105349417792,0.9804632612817605,0.9608756246934341,0.9761514735614878,0.8872364026200165,0.9626437286438339,0.9833640580399615,0.9923069459268391,0.9657187798784811,0.9925422406290323,0.8933815041525488,0.9967031292987212
32,0.1144494950491935,0.07426031231298111,0.040189184923656286,0.9275535489303852,0.9550806477222125,0.96868831901077,0.16344454884529114,0.053979597985744476,0.10946494340896606,0.915088721572553,0.973343030751578,0.9408220912898123,0.9850764670779758,0.8242229552742321,0.9359667423654512,0.9898360688233424,0.992265361850768,0.9379276615806238,0.9951423902429298,0.8295526314264685,0.9977712522000386
33,0.06243975492659956,0.02332436743658036,0.039115386940538885,0.9664388119713955,0.990290921632934,0.9754811472333752,0.1672641634941101,0.060048848390579224,0.10721530765295029,0.9180307520832298,0.973781979844636,0.9434916842354809,0.9822058074627821,0.8309213462307505,0.9409651025561567,0.9844691563590228,0.9936376363611155,0.9432391468137695,0.9976647599724788,0.8353658891873462,0.9974444035466178
34,0.212602438274771,0.16743554797256366,0.04516689335228875,0.8791350820529872,0.8995090649566416,0.9721498866424737,0.199405699968338,0.10780437290668488,0.09160133451223373,0.942272049320921,0.9741306034134478,0.9672056248130275,0.9552811894628883,0.9047815910652042,0.9667533674346702,0.955503686964795,0.9859376516086101,0.9809504716669382,0.9997562999066676,0.9166102874374186,0.9852502870949966
35,0.11486617535818368,0.07780193848535419,0.03706423659576103,0.9210449026104941,0.9481574616977304,0.9677541737778127,0.1706204116344452,0.06614023447036743,0.10448016971349716,0.9309401025271778,0.9771597983412242,0.9531982503676892,0.9734645552760096,0.861017742671244,0.9583380096342801,0.9778930780209321,0.9941990213880758,0.9593872956146648,0.9953694596189636,0.8653652415740161,0.9988600499100881
36,0.05124822734389454,0.023025530837476254,0.028222696783486753,0.9673450194080068,0.9895667876242559,0.9768843550324839,0.1957070529460907,0.062266331166028976,0.13344071805477142,0.9166866015385097,0.9736109323003097,0.9424366948364656,0.9811198624383587,0.8278050187481969,0.9411349234289735,0.9839884633682203,0.9945524860346805,0.9422918474980281,0.9970374238643035,0.8315755313970464,0.9986971292480472
37,0.15199841547291726,0.1145129658188671,0.037485453325789425,0.8686804604293398,0.8900151645022017,0.9707887811871457,0.14360365271568298,0.07853017747402191,0.06507348269224167,0.9597926475998433,0.9776582791656443,0.9808927136346047,0.9821746265640936,0.9192177666127712,0.977985549622665,0.9876308277830633,0.9535436563491948,0.9918003533646748,0.9944066621095012,0.9623140357135357,0.9859574430807773
38,0.11426868029870092,0.07016055952524766,0.04410812187474221,0.9244021244055719,0.9441260759645358,0.9777694590664199,0.15485313534736633,0.07994960248470306,0.07490354031324387,0.9516380439886062,0.9805390858867401,0.9703361723905995,0.9696830296195164,0.9069426844876876,0.9782884178586146,0.9714706232159843,0.9871297284559827,0.9830169059882532,0.9981059738196699,0.91779541968992,0.9951071236622084
39,0.04848206517286599,0.018467518454417586,0.030014546366874128,0.9785374032253277,0.9913559381782434,0.9866833420203207,0.1879153549671173,0.09678022563457489,0.09113512933254242,0.932979702391623,0.9754652242778304,0.9570092923194707,0.961184321257784,0.8722541912510857,0.9655005946659994,0.9622036552489688,0.9948712972845593,0.9693207202999632,0.9988990580258151,0.8761940804131132,0.995934738519484
40,0.04308336052577943,0.020272707011317833,0.02281065355753526,0.9772898743504154,0.991912732058975,0.9849236929885832,0.1455245316028595,0.06136513873934746,0.08415939658880234,0.9344609741727264,0.9785992417049814,0.9550498747534849,0.9734279640677497,0.8705763458927664,0.9593786125576631,0.9848606485886453,0.9910871463620858,0.9598499301642129,0.9882152287090947,0.8774459573058109,0.9994884382455493
41,0.07913494834210724,0.053547501028515396,0.025587445131968707,0.9394836950660167,0.9534920949254649,0.9841356103953037,0.16872438788414001,0.10055270045995712,0.06817169487476349,0.9453951823789754,0.9771370193719825,0.9676748500839017,0.9559967111454521,0.9040943508323953,0.9760944851590784,0.9564799397399298,0.9913920962532742,0.9835390221227434,0.9994718091055963,0.9112475792477825,0.9923051618983265
42,0.0717967906827107,0.037935225011315195,0.03386156496591866,0.9684550206283012,0.9834912256716256,0.9839578338536651,0.13251590728759766,0.0436905138194561,0.08882539719343185,0.9570954946995819,0.9856977093907728,0.970958147378019,0.9837702994507929,0.9142786025197529,0.9732375821282,0.9888697272438943,0.9928267468777283,0.9753966540506956,0.9947854351120679,0.9203582465450661,0.9977307604769231
43,0.04319753515534103,0.01798684575012885,0.025210689266677945,0.9754100659922168,0.9888123507548463,0.9861702634012998,0.11212816834449768,0.06510919332504272,0.047018975019454956,0.9717431382587751,0.9840563651889024,0.9871981034858791,0.9752650696313285,0.9523511398434836,0.987613205301513,0.9859508801141765,0.9699347130005678,0.9962835024519628,0.9890091863517056,0.9813199450256634,0.991265179080268
44,0.04341560973785818,0.018115603534970433,0.025300005916506052,0.9702284523456547,0.9911289380381807,0.9783864991679808,0.14304891228675842,0.08569875359535217,0.05735015124082565,0.9644478350347208,0.9778193745867098,0.9859023718862595,0.9766134494914781,0.9340610969275459,0.9826689586851384,0.9788445528068502,0.9559486020819755,0.9986649688713036,0.997671529012445,0.9760740494370567,0.9839615372092768
45,0.049909957065247,0.02564206892158836,0.02426788813667372,0.9565141793460415,0.9778406336545572,0.9764277346713442,0.1527501791715622,0.06456603854894638,0.08818414062261581,0.9429202881275532,0.9803892483577238,0.9622683076709521,0.9710916905302408,0.8895413161587,0.9681278576937187,0.9730118141452581,0.9974495100009697,0.9707064209269431,0.9979719942056973,0.8915692505931689,0.9972636782139896
46,0.03698287869337946,0.018542466283543037,0.018440412579802796,0.974218504873459,0.9928903906755814,0.9809314708696103,0.1085665300488472,0.06449240446090698,0.044074125587940216,0.9721994309131601,0.983756974810626,0.9879675181667796,0.9799653246002693,0.9498283977915536,0.9868045703476573,0.9831559229305419,0.9705515434622896,0.9975634580390461,0.9966993217784472,0.9780144568215938,0.989188775900298
47,0.07915205182973295,0.04035847872844897,0.03879357372643426,0.9161193337586142,0.9748460331933929,0.9345593453810749,0.26500555872917175,0.10849075764417648,0.15651479363441467,0.8771246873072928,0.9580575321946424,0.9185674792450446,0.959553895991493,0.756763296459362,0.9150568694710234,0.9614702267681569,0.9970891146750198,0.9156132551407509,0.9979271679868322,0.7584389019806309,0.9993363677676708
48,0.02862997865304351,0.015807721982127987,0.012822257084771992,0.981579207925451,0.9925613809981305,0.9887352222615892,0.11837588250637054,0.044078558683395386,0.07429732382297516,0.955839586045894,0.9852793349502081,0.9701726826019114,0.9801775891023522,0.9138705382454302,0.9734706307898999,0.9863027275610525,0.9942267441054566,0.975308533184115,0.9937040975789979,0.9187459971820157,0.9980679530447208
49,0.09543283056700602,0.06015789405326359,0.03527493709698319,0.9481444503791323,0.9627840232552582,0.9842069409360902,0.1044720709323883,0.05936610698699951,0.045105963945388794,0.9729356761989516,0.9877517941480204,0.9848892352599541,0.9785105319670059,0.9525708569523169,0.9877256396775321,0.9799992071043446,0.9899643763081651,0.9932917990315514,0.9984499881350879,0.9618590995407463,0.9943586181040279
50,0.04756881259847432,0.020094056787202136,0.027474756184965372,0.9665953579811605,0.9854542492073608,0.979765929103903,0.10495326668024063,0.05620507523417473,0.0487481914460659,0.9736405309973651,0.9876697494413644,0.9856459417090084,0.9798281584661878,0.9538972207164697,0.9871962138094381,0.9816295987947982,0.9878851725046083,0.9934944770246869,0.9981305679848426,0.9651880091279053,0.9936192480142771
51,0.09951830471400172,0.07051918523968198,0.028999119848012924,0.9641065446136107,0.9766707203532349,0.9864361161843432,0.17869660258293152,0.08206909149885178,0.09662751853466034,0.9390086785971223,0.9767718020956829,0.9602399031968156,0.9679425329499619,0.8815782825092843,0.9675052203321207,0.9942861956866472,0.9673495696048121,0.9686796409955893,0.9733567488635864,0.9086145052827554,0.998748455444105
52,0.030334254023618997,0.01654428965994157,0.013789964391617105,0.9759016444539466,0.9906517695994163,0.9846428358787221,0.16945482790470123,0.06302578747272491,0.10642904043197632,0.9243949465826428,0.9761922860294773,0.9479908787808302,0.9783630534169846,0.8451626531474435,0.9496591331834999,0.9798951395496348,0.9982673301637021,0.9504143883750951,0.9984044513786848,0.8464042685721669,0.9991639163916389
53,0.11999540077988058,0.09416591897024773,0.025829480164684355,0.9463782699750342,0.9632617972984702,0.9821077480119054,0.4674103558063507,0.15449175238609314,0.31291860342025757,0.7131949663912321,0.8846766266869875,0.8281899487411266,0.9598845853759068,0.49499864457262843,0.6847016692251613,0.9693744053282584,0.9997712875816082,0.6848841871510962,0.989904203798448,0.4950547036940435,0.9996109387308882
54,0.03030255903489888,0.012893086067633704,0.01740947278914973,0.9819722987186855,0.9948850359075073,0.986862779440936,0.12954989075660706,0.0708269402384758,0.058722954243421555,0.9598986096117921,0.9832823080818622,0.976226082411395,0.9700547790512225,0.9290660471032594,0.9805750026808945,0.9705835712020294,0.9921752630192805,0.987088090024277,0.9994386781380439,0.9359235868669825,0.9933159822291585
55,0.15775237563531846,0.12335842890082858,0.03439394677756354,0.9105772945593297,0.9327686702067742,0.9745158438290978,0.13475459814071655,0.05839238315820694,0.07636221498250961,0.9350594395181758,0.9791813550472476,0.9556197040232542,0.9800304100402656,0.8683934323388541,0.9567544761754078,0.9805889232477002,0.9977683212508484,0.9591868206431939,0.9994191625839685,0.8700834038438289,0.9973565456419652
56,0.021599624827504157,0.009153404328972102,0.012446220500860363,0.9872973977846679,0.995730096052895,0.9914592685896846,0.11438880860805511,0.06700216233730316,0.04738664627075195,0.963243097962928,0.9837406650036907,0.9790732193444528,0.9718923845898533,0.9362872712250072,0.9815496380739236,0.9722536076752295,0.9895693275854893,0.9893990597503534,0.9996178694438212,0.9456196354773757,0.9919821531121612
57,0.0892301343055442,0.061116788075305524,0.02811334693338722,0.9530492094803235,0.9704093948500261,0.9806052700602158,0.09959681332111359,0.048801153898239136,0.05079565569758415,0.9644648329927902,0.9869544309155948,0.9772588503047938,0.9805483494068951,0.9320691513188213,0.9807769982526537,0.9815007532508717,0.9950722869855697,0.984290252510343,0.9990113742402457,0.9363912657831571,0.9963739108909785
58,0.14503864987753332,0.1112364891800098,0.03380216028541327,0.893328263871325,0.9098157574291834,0.9807491698388615,0.0898781269788742,0.04727025702595711,0.0426078662276268,0.9713273479253642,0.988627090082602,0.9824362405578221,0.9821545222400376,0.9457598246355372,0.9860676969005178,0.9834978591817313,0.9927574400842765,0.9896259709817984,0.9986112369048693,0.952330614117318,0.9963668706512792
59,0.07797253490425646,0.05256655500386841,0.025405979084316643,0.9471493047479419,0.962447418219619,0.9830405815105624,0.5992113947868347,0.4101565480232239,0.18905483186244965,0.8254720842043918,0.9267011812084617,0.8983920054292982,0.8559008179351589,0.69802174386789,0.9224936908101261,0.8566642879797015,0.9989742594569113,0.9244649961887723,0.9989598261753959,0.6985223918932669,0.9976937982192315
60,0.04658969040960073,0.019028453514911236,0.027561236631590873,0.9695152198208171,0.9876977302306637,0.980964419559316,0.15751831233501434,0.07315273582935333,0.08436557650566101,0.9293793070610997,0.976669554365468,0.9521583440358571,0.9643602174232404,0.8667189384800961,0.9570587652799628,0.9759157944814458,0.9959524832624088,0.9581403853525493,0.9878705793829943,0.8697825876428429,0.9988218650817343
61,0.03357394411927089,0.01391967762960121,0.01965426668524742,0.9817414575190343,0.9939264625862071,0.9875642584512558,0.140001118183136,0.06470692157745361,0.07529418915510178,0.9387919249071125,0.9795850531451348,0.9586569836988711,0.9671099664097613,0.8857185161421666,0.9635472921694099,0.9787751744370436,0.9950168415508082,0.9649631434475524,0.9878265305612095,0.8896648737079538,0.99847954682745
62,0.02890456265071407,0.01148937690188177,0.01741518552880734,0.9866239555054821,0.9949170700821096,0.9915878218725833,0.15684708952903748,0.06287341564893723,0.09397368133068085,0.9349215251878764,0.9788840474329296,0.9556043105276574,0.9686727971452096,0.8764574305339692,0.9596343478844506,0.9793103790041227,0.9966524818762729,0.9606892814183933,0.9889107404682906,0.8790451739103853,0.9988570172042959
63,0.025731104838196187,0.009753183164866642,0.015977921581361444,0.9882316376601405,0.9963916936671683,0.9917510030125687,0.12437796592712402,0.06212341785430908,0.06225454807281494,0.9526711996649929,0.9832392785758198,0.969080351797397,0.9736662681198798,0.9087853874342563,0.9755619434408429,0.9766095781795111,0.9951693164964024,0.977938941051546,0.9969142359951837,0.9128121344657474,0.9975146849312603
64,0.029426802066154778,0.014786281154956669,0.014640520706307144,0.9846237419861876,0.9922981333458694,0.9921054048836059,0.1380731761455536,0.07086175680160522,0.06721141189336777,0.9449656452619895,0.9807263407705343,0.9638849964552394,0.9704755832975023,0.8940744657687637,0.9703468867197024,0.9731158816999679,0.9960633741319318,0.9729997664797033,0.9972120091815795,0.8972449228041475,0.9971980573799915
65,0.05584814740344882,0.02781354550854303,0.028034601255785673,0.9590651362463435,0.9787027836068223,0.9795494544868344,0.12314135581254959,0.05765119940042496,0.06549015641212463,0.9550228300722887,0.9840335392254221,0.9706712269968341,0.9753060780474293,0.9127740311580333,0.9769883810114034,0.9774520298128762,0.9952732766865802,0.9793753111768099,0.9977540139413004,0.9167480609020391,0.9975116061471627
66,0.04080775732407346,0.017464392926776783,0.023343364442698657,0.9824229801174562,0.9945048060774871,0.9877258953139741,0.10960394144058228,0.05662498623132706,0.05297895520925522,0.9608493158009422,0.9854475981887426,0.9750713130239315,0.9761349025813466,0.92499645266566,0.98141659215582,0.9782052806850614,0.9939772396490298,0.9841602742321366,0.9978364388187356,0.9302100832160434,0.9971674170370153
67,0.025881819440983236,0.009202578428667039,0.01667924088658765,0.986306446520655,0.9974159334433822,0.9888074459985132,0.10883510112762451,0.052721984684467316,0.056113116443157196,0.9609707967032963,0.9857377101909379,0.9748730702405615,0.9782212182475145,0.9241502037447769,0.9805409681175977,0.9807177687916266,0.9933881319046887,0.9831072298764983,0.9974044431900648,0.929869860258722,0.9973449072728977
68,0.03550783072132617,0.012207784949569032,0.023300046030199154,0.9815148748862143,0.9927092042268884,0.988476804210662,0.11476460844278336,0.05761744827032089,0.05714716017246246,0.9565217078675231,0.9845612900565365,0.9716089082171352,0.9763015377317464,0.9153249470541701,0.9779386388166526,0.9791270218839196,0.9944831792412286,0.9800736690444611,0.9970529460446899,0.919996409519901,0.9977773690868147
69,0.028361094153951855,0.010040313401841559,0.018320780879585073,0.9897651990659267,0.9948829881726308,0.9947632912013197,0.11148570477962494,0.05281681939959526,0.05866888165473938,0.9591507831723814,0.985782824826951,0.9730660968503483,0.9783190736825461,0.9196812361069289,0.9794520397276695,0.9814412860767519,0.9950029801921179,0.9809042082119833,0.9967587862560454,0.9239487199289488,0.9984907843660507
70,0.02837434506509453,0.013210745733231307,0.015163599203806371,0.9860467799123959,0.9948329152119532,0.99108352086638,0.11400975286960602,0.04620521888136864,0.06780453771352768,0.9516749402889292,0.9841449470037866,0.96719847035611,0.9802222650097996,0.9030927575778529,0.9717097982791353,0.9839091738027271,0.9954950584256262,0.9730306087830065,0.9961917472805358,0.9067986540319063,0.9986050097558877
71,0.03828787819715217,0.011776799435028806,0.026511078836629166,0.9869833830214793,0.9955768696433206,0.9912718550987022,0.09422416985034943,0.04975876212120056,0.044465407729148865,0.9652777051480111,0.9870545780034653,0.9779129134852947,0.9796555185765782,0.9326800447671841,0.9834975521002713,0.981718799555978,0.9934297159807598,0.9860152184736583,0.9978592440361053,0.9384689922480615,0.9974105041717176
72,0.03683656050590798,0.017419456981588154,0.019417103759478777,0.9773767833755781,0.9894102730912172,0.9874131355436195,0.11344598233699799,0.053594786673784256,0.05985119566321373,0.954960525584379,0.9843617108383232,0.9702561948556486,0.9777126418600969,0.9112042150701448,0.9759647198228953,0.9802321202029809,0.9948435745671784,0.9780094377448105,0.9973780146528638,0.9155281721582279,0.9978623977558545
