epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
15,0.1229972106218338,0.05700876561459154,0.06598844494670629,0.9068399023153294,0.9683704635108157,0.9301472865155382,0.35634228587150574,0.20211200416088104,0.1542302817106247,0.8751767956017872,0.9445412786369274,0.9258085916831845,0.9140630020117538,0.7767637121862556,0.9347036726073519,0.9164139311766567,0.9656168997685147,0.9515930049656106,0.997201311447121,0.7988589776669243,0.9813654859355082
16,0.16632470774464309,0.101981668244116,0.06434304013382644,0.9089895498104933,0.9556963284880355,0.9462168636096436,0.3913775086402893,0.20675541460514069,0.18462209403514862,0.8550535871244042,0.9362958611483302,0.9137090818328654,0.89674849321019,0.7496709716768136,0.9187412964862091,0.9002636378052644,0.971154512565321,0.9374694330744047,0.9956647319642431,0.7667440028016106,0.9787185107327426
17,0.10410591836087406,0.054565872959792615,0.04954004497267306,0.9248371370393901,0.9631366989382709,0.9565682911785941,0.4754641652107239,0.3023700416088104,0.17309412360191345,0.8588371301875677,0.8976612328998108,0.9543605005209753,0.9416799323939229,0.7223454812352113,0.9124859769335688,0.9497997938471293,0.7468915903136821,0.9962923145386209,0.9910031954167998,0.9564831497572527,0.9155951563888735
18,0.17352035976015032,0.1091440129512921,0.06437634696252643,0.8913375071031008,0.9430060070762668,0.9422229530152836,0.6038484573364258,0.4009624421596527,0.20288604497909546,0.8325904451711418,0.8951028651818271,0.9278693316560659,0.8088486631890257,0.7797262643674656,0.9091964079569341,0.8091252378686962,0.8871962629776965,0.988987094699089,0.9995775786071108,0.865534797866082,0.9184956184950045
19,0.2136139926314354,0.1391852997429669,0.07442869289312512,0.8829535913426406,0.9340093966074404,0.9397091274082352,1.009263515472412,0.641452968120575,0.36781060695648193,0.6513438408703393,0.8052351617908302,0.8377112690073446,0.553307789845085,0.6685044796691932,0.7322192530967392,0.9947321994925463,0.6857214144130404,0.7352518714669039,0.5549338294854815,0.963801433915211,0.9943985436213412
20,0.25989026196300985,0.1657213416369632,0.09416892060544342,0.7977762027315953,0.8905709077669467,0.8696180443378915,0.5210452675819397,0.3190557360649109,0.2019895315170288,0.8386106229696955,0.9189732261308342,0.9126981241653794,0.843141236781495,0.749412583761204,0.9232780483663874,0.84357159847764,0.9549367228975778,0.9584113570172846,0.9993952879427456,0.7768869041577857,0.9618121803956072
21,0.09472609058022499,0.04957621280569583,0.04514987731352448,0.9330992203856926,0.9780177378409123,0.9511084206759808,0.4260993003845215,0.23020108044147491,0.19589823484420776,0.8277362139816188,0.9281193980729805,0.8969648766766327,0.8849087631010636,0.7013016995775614,0.896998179266231,0.8853472882968597,0.9895000207920375,0.9095108851300442,0.999440578218353,0.70655977037092,0.9848942814406253
22,0.3049078198522329,0.2265501244366169,0.0783576946053654,0.8182371481526393,0.8676418162511176,0.9155902600649659,0.44925713539123535,0.20849862694740295,0.2407585084438324,0.8116377381015315,0.9258017064084894,0.8846474868248334,0.9068372215148794,0.6566013932313091,0.8714745995584057,0.9071023628290513,0.9955643652190782,0.8747383911773386,0.9996777805084509,0.6585278638622483,0.9957368161038007
23,0.08560165827162564,0.04412183310836554,0.04147982561029494,0.9572964082556196,0.9817931542481352,0.9739338327120212,0.2937557101249695,0.16181246936321259,0.1319432258605957,0.9042792989567632,0.9548502429727254,0.9453265403973444,0.9372338950828758,0.8281347361357423,0.9474692656516714,0.9381442277196317,0.9579515684127352,0.9684549327858087,0.998965731955716,0.859373154187158,0.9776407350491595
24,0.17175524566322564,0.10426459844689816,0.06749064655043185,0.8997426935782658,0.9370436439664163,0.9526326109644968,0.3072030544281006,0.17526446282863617,0.1319386065006256,0.9161039228547176,0.9528883578440329,0.9595119427847744,0.9324219272228518,0.859634414338884,0.956255427002417,0.9331935854741512,0.938039726654006,0.9874317614039414,0.9991139549443432,0.9113840518228215,0.9680378215871588
25,0.13108133870176972,0.08307061010971666,0.048010730957612394,0.9208340419779014,0.9475596952677794,0.9699512814469888,0.3168335258960724,0.16578792035579681,0.15104560554027557,0.8664789013820431,0.9485114029969482,0.9161169736201864,0.9282293570257671,0.747134081518295,0.9240732656020673,0.9288227481763396,0.9887722994607926,0.9279391613537125,0.9993122127555205,0.7535268920567679,0.9955118160482708
26,0.15012229518033565,0.10481228089891374,0.0453100147517398,0.8778201230458328,0.9043520362691467,0.9645959964537444,0.2402864396572113,0.1303478181362152,0.1099386215209961,0.916187000462768,0.9613668751207601,0.9510285868272207,0.9607579014094269,0.8424479087220472,0.9453551912568303,0.9613958928005071,0.9569396892283376,0.9657650433334359,0.9993097622285404,0.8756421151431357,0.9781338831099863
27,0.1375236939266324,0.08773164216428996,0.04979205294512212,0.9111527698386898,0.9450258337102436,0.9593052711295315,0.314998984336853,0.1845868080854416,0.13041219115257263,0.9045342417785097,0.9363415294408477,0.9627889390796843,0.9647750285949124,0.8132793757085229,0.9355483210320942,0.965573461782429,0.8552042471203022,0.9882468794198119,0.9991436424425159,0.943148465207288,0.9460747095892489
28,0.09621661137789488,0.05082538336981088,0.045391227309592067,0.9349862361860654,0.9729128181110213,0.9594560661770436,0.4810718894004822,0.3035776913166046,0.17749421298503876,0.8611491603316983,0.9059845783414358,0.9481700914910842,0.8782791289662785,0.7970058905848272,0.9081624614439893,0.8788405883285756,0.8486478244597531,0.9904653222359786,0.9992731247746118,0.9290651532280698,0.9161719964705712
29,0.11160763723775745,0.05658727363916114,0.05502036309335381,0.9499930258156786,0.9747193757100767,0.9730709293395217,0.5100964307785034,0.19960248470306396,0.31049397587776184,0.7186677107214917,0.8835847921076815,0.8342718605412172,0.9343927130516567,0.504897061762942,0.7167133573498763,0.935379004123057,0.9978930734790619,0.7174822987209254,0.9988728071335957,0.5054358700727004,0.9985069044173551
30,0.24622340358793735,0.18558638294227423,0.060637019439600405,0.8545146537295495,0.8826904497951906,0.9651134593054186,0.26695749163627625,0.1562218815088272,0.11073561757802963,0.9287049304364441,0.9511587345836459,0.9753388094200511,0.9689503363672335,0.865243486655999,0.9519209682860996,0.9707173723437992,0.8882289342001297,0.9945298972070089,0.9981248503192336,0.9709603612340135,0.9569312167069061
31,0.05823306895792484,0.02511600571218878,0.033117063315585255,0.9731012636038322,0.9919866863541239,0.9806946612420925,0.17398516833782196,0.08197158575057983,0.09201358258724213,0.9408947515685302,0.9765538823783869,0.9630294761319651,0.9727647799985173,0.8875406962183817,0.9623787784886916,0.9756234142086897,0.9824792426153606,0.9715589903111105,0.996996951373907,0.901814341696778,0.9902771353252104
32,0.10748068204615265,0.06842246426735073,0.03905821690801531,0.925984592651761,0.9526956273607997,0.9675030650057144,0.3059859275817871,0.1991320103406906,0.1068539023399353,0.9191336529420293,0.9403959778420979,0.9775715059731103,0.9730263255542413,0.8391036460691884,0.945270987202658,0.9746223834443383,0.8475943611992842,0.9989711888826712,0.9983198140120401,0.9882025921975492,0.9461921117097414
33,0.0987755228113383,0.06906722343759611,0.029708296875469387,0.9227301130909847,0.9375629402008663,0.9819502029525381,0.16155016422271729,0.0833575651049614,0.07819259166717529,0.9472630171919093,0.9775352828736587,0.9687080232717485,0.966747994437378,0.9031104208965288,0.9719306362418214,0.9680463051062476,0.9834218150063063,0.9811377285084218,0.9986146256677653,0.9170722249151716,0.9904372192323087
34,0.09806573566049337,0.06341399277560412,0.03465174189768731,0.9428491557639541,0.9579107368389982,0.9832746369150452,0.20739054679870605,0.08552944660186768,0.12186110019683838,0.9056529056771225,0.9674015320990867,0.9375896444962933,0.9639644100273803,0.8167977540860627,0.9361965529179245,0.9648003885188705,0.9961257502460386,0.9412784575323512,0.9991019377617205,0.8194008152561212,0.9942661804710385
35,0.0559244876075536,0.024180062940577045,0.03174442449118942,0.9779419325417047,0.9907467979459171,0.9868479180531596,0.12055623531341553,0.045510184019804,0.07504605501890182,0.9427167935473247,0.9809802750666939,0.9607209623338065,0.9835444280805101,0.8830483022239868,0.9615576503374774,0.99284411671424,0.9862703242171792,0.9638263842686626,0.9905664108852144,0.8940384869103035,0.9975579892059016
36,0.09434347117319702,0.06255015642382204,0.031793313161469994,0.9459590366804896,0.962756185425626,0.9810701752252049,0.21615275740623474,0.06422218680381775,0.151930570602417,0.8882682347559241,0.9642281331704373,0.9232976691959127,0.9787712694317129,0.7738519137016184,0.9121815211344408,0.9831608785283852,0.9956198106538396,0.9139037103290871,0.995459084089734,0.7764955162889247,0.9979384072090793
37,0.06270396338775754,0.02764033855870366,0.035063624801114204,0.9545914903090303,0.9869943681143992,0.9657526253069527,0.1517896056175232,0.06141045689582825,0.09037914127111435,0.9336264447209062,0.9772595996348906,0.9556317741278679,0.9760820214549605,0.8674699525055729,0.9573273602021852,0.9780120123691718,0.9924386288343977,0.9613281577011026,0.9979823416972597,0.8732414121148178,0.9956715685715261
38,0.09491287478478626,0.05717011446133256,0.03774276009062305,0.9497153854006658,0.9681393751407468,0.9793451025727,0.28583019971847534,0.20060361921787262,0.08522656559944153,0.9251983591873628,0.9467233326842432,0.9765910206045719,0.9756792384826921,0.8477049236108744,0.9522109154685221,0.9793103790041227,0.8633270033128642,0.9975326157357429,0.9962141071140502,0.9791000196502252,0.9544589350494405
39,0.06757494037505239,0.03167918693041429,0.03589575296966359,0.9726248554312606,0.9871914562531913,0.9848334802491744,0.09194985777139664,0.04859011620283127,0.04335974156856537,0.9735234657127328,0.986274903557259,0.9867722059847304,0.9830733847813128,0.9516932371883674,0.9858037751685185,0.9892166190929269,0.9759990574276085,0.9936090341512416,0.9937225267203309,0.9744996816785224,0.9920944095553378
40,0.13685441087931394,0.09502231552382,0.041832095836289225,0.916673556388259,0.9338605920964945,0.9801572839792235,0.11044251918792725,0.0531342439353466,0.05730827897787094,0.9679986640685768,0.9852554097351144,0.9821277603648458,0.9816331767399624,0.9406278253470185,0.9817349901187497,0.9857972565810335,0.9806426125888854,0.9893263600354243,0.9957153297093828,0.958423366366142,0.9922445850190127
41,0.08069802823010833,0.04091720288153738,0.03978082568384707,0.950304303024501,0.9715101103819542,0.9765550534529135,0.20047752559185028,0.09055330604314804,0.10992421954870224,0.9080467895583255,0.9671591970617449,0.9394960330098187,0.9675857870432235,0.8230293395998198,0.9335252420319331,0.9687797335870595,0.9903663557101862,0.9423315018879893,0.9987279108618017,0.829671605741093,0.9900885824265611
42,0.05146957153454423,0.024918683329597114,0.026550887883640826,0.9714509903444126,0.9895449245480328,0.9813141282520353,0.1910448670387268,0.08431156724691391,0.1067333072423935,0.9092044661279571,0.9668517383523293,0.9388394172814337,0.9565182186234814,0.8294920684255193,0.9416031113348706,0.9951881144941321,0.9618327488460413,0.9435343517168145,0.9609625847573197,0.8577247078164879,0.9978309592704938
43,0.03759310678578913,0.017821716722100974,0.01977139032445848,0.9802440582042399,0.99174704724917,0.9882603746398823,0.11883436143398285,0.04275242239236832,0.07608193904161453,0.9423697248334766,0.9816060423610263,0.9600719454492577,0.9868072315915716,0.8794731793698808,0.9608287635389775,0.9908123215984772,0.9913227894598222,0.9626830160247793,0.9959204411303213,0.8862960392603971,0.9979993559570544
44,0.1197578714042902,0.08534757781075314,0.034410291130188855,0.9310308801696738,0.94174876823504,0.9878595349919542,0.20410312712192535,0.09238095581531525,0.11172217130661011,0.9180463242723698,0.9703314388009311,0.9469121095168607,0.9603896168206709,0.8428470629740691,0.9509022930223693,0.961103512527751,0.9934643693774858,0.9564264344975566,0.9992271746018657,0.8475465182969008,0.9939626356518153
45,0.11291172183118761,0.07760487358551472,0.03530684778466821,0.9481558759937115,0.9594837682801334,0.988246829008632,0.1531408131122589,0.07117825001478195,0.08196255564689636,0.934618394092937,0.9766755128095955,0.9573530718786668,0.969844815715566,0.8732896940173538,0.960720672545891,0.9703110133206466,0.9939703089696846,0.9657452161384552,0.9995048443577775,0.8779406813381894,0.9946136899400334
46,0.05115383192896843,0.025020166157046334,0.02613366541918367,0.9680629096117586,0.9898680012395559,0.977486889479978,0.1940818428993225,0.06205010041594505,0.13203173875808716,0.9025400761035053,0.9697105649258057,0.9323517923126275,0.9838720041123172,0.7989822165678694,0.9247660076303292,0.9864414843006656,0.9967425807077603,0.9259476297689909,0.9973594945461283,0.8010739212049303,0.9986219611868238
47,0.09336790242698044,0.06935139534762129,0.02401650874176994,0.9497496866266878,0.966031290137975,0.9815992054763374,0.13547411561012268,0.0528455525636673,0.08262856304645538,0.9435596555282281,0.9806597988965393,0.9618921395919466,0.984637153830604,0.8845439351860476,0.9614978775680327,0.9896874008880427,0.9867208183746164,0.9655711774269585,0.9948442310183013,0.895200487936769,0.9956316998207699
48,0.045119990513194354,0.023788218174595387,0.021331772850826384,0.9676385427108068,0.9851335876176245,0.9817758358668148,0.7882506847381592,0.5054509043693542,0.28279978036880493,0.745857052923865,0.8675564285464633,0.8692063088207463,0.6721514850362502,0.7236280246718326,0.841791649063512,0.9988007453219152,0.7610717602539396,0.842796780063535,0.6726943821424755,0.9363392963727204,0.9985852479470431
49,0.32919415093958376,0.2371751190419309,0.09201902918051928,0.7620559871735079,0.8456079779295461,0.8677010284016564,0.3427274227142334,0.16199390590190887,0.18073353171348572,0.8829872337246275,0.9559345682069704,0.9254719501826227,0.9400712553812653,0.777243267069726,0.931647178722891,0.9414595226768153,0.9898881388353681,0.9364560431087277,0.9984338622114072,0.7834637030860876,0.9945182852503734
50,0.14674721314571798,0.0920460334373638,0.05470118098892272,0.8996628168423607,0.9275199612827173,0.966263887376575,0.20231220126152039,0.10225056111812592,0.10006164759397507,0.9284886712925481,0.9713990338185635,0.9559287836530087,0.9552112466896019,0.86826292567584,0.9619918415122025,0.9562668490326669,0.9874485397058613,0.9704817127171627,0.9988456959469947,0.8779524405198386,0.9909882144921927
51,0.054810025179758665,0.028865370631683616,0.025944654420018195,0.9563817606362383,0.9742413582943651,0.9813354275950683,0.17484748363494873,0.08634038269519806,0.08850710093975067,0.9366329907095784,0.9746221815094077,0.9607571818029815,0.9642220990757413,0.8786273478355041,0.96704952521749,0.9657320409134154,0.9839693386745763,0.9741651649402318,0.9983810894857905,0.8913870611281325,0.9925033947950215
52,0.08617294404655695,0.05824214171967469,0.02793080236297101,0.9188488323646441,0.9457047888762183,0.9659893507855818,0.24782684445381165,0.12378796190023422,0.12403889000415802,0.894137836324724,0.9620717799006545,0.931370680051784,0.9509147458819097,0.7965617793152382,0.9349369837770244,0.9514896527117027,0.9958485230722309,0.9388771639180298,0.9993649967469092,0.7992157298996019,0.9955313135088413
53,0.05029995437245816,0.01854384436737746,0.03175611025420949,0.9797374466988287,0.9925541350748839,0.9868451644037024,0.2308480143547058,0.10900676995515823,0.12184123694896698,0.8945363696897676,0.9629346306281251,0.9308464241510613,0.9561326218455777,0.7937332773146404,0.9337432099090844,0.957203457025055,0.9951069403822956,0.9364934944770245,0.9988313286655424,0.7968432619626382,0.9968646818250034
54,0.0985335726942867,0.06358398932032287,0.03494958320865407,0.918092591165482,0.9372685929180743,0.97429078096711,0.15565575659275055,0.09056305885314941,0.06509269773960114,0.9599405169812693,0.974140954535952,0.984996556575014,0.9761779292479077,0.9259279427680699,0.97771567892783,0.9822490485252137,0.9427733806467704,0.997400434435872,0.9937081693530189,0.9810679821714477,0.9802135182005752
55,0.09250173681415617,0.05669830137863755,0.03580343544948846,0.9421220940899956,0.9583510117998375,0.9810267737514663,0.19477368891239166,0.06406258046627045,0.13071110844612122,0.9038487060634491,0.9697460560892684,0.9332294439193222,0.9631333950117944,0.8188529082646323,0.9295598149139206,0.9853512527751344,0.9940465464424817,0.929840369050189,0.9771242954233844,0.8228885178746618,0.9996755184599203
56,0.031330847339704634,0.015441047679632901,0.015889799522701652,0.9862715130560727,0.9935542138502585,0.9925735573201324,0.1021796464920044,0.05630096420645714,0.045878686010837555,0.9721415611690826,0.9842387511415697,0.9874138752781704,0.9793592279713136,0.9505078473124565,0.9865576082234778,0.9887309705042812,0.9683406567511742,0.9956446261692535,0.9904144473291002,0.9809935053536943,0.9908336731517166
57,0.06569061751943081,0.036872148923575876,0.0288184699206613,0.9728851997622532,0.9828584296203774,0.9893923758875647,0.13251793384552002,0.060381606221199036,0.07213632762432098,0.9455435643624033,0.9798376963723875,0.9648368184502147,0.976667753956251,0.894163902353376,0.9657990367775829,0.9793103790041227,0.9882802212272841,0.9719224888857555,0.9972446925006178,0.9037469419832422,0.9935188208667842
58,0.10685598571319133,0.06579328097868711,0.04106270471587777,0.9290062948015015,0.9508856200112138,0.9749846241012478,0.2227841019630432,0.11655789613723755,0.10622620582580566,0.9089723194369029,0.9631147877844622,0.9443409235376713,0.942337016793409,0.8418595867978302,0.9427203547194695,0.9432336267047252,0.9887237847053763,0.9573869519432852,0.9989922793905385,0.850020854436036,0.9840096367864394
59,0.08713766066823155,0.05419474164838903,0.03294292046688497,0.9406420203662842,0.9600272671888322,0.9786306821233012,0.1378859579563141,0.058198727667331696,0.07968723773956299,0.9391414625028771,0.9770441022682665,0.9602688565086378,0.9789022920361783,0.8775564972632914,0.9609655982091616,0.9900888043133519,0.9745228227270831,0.9665206797643645,0.9885896941087983,0.8981622836994495,0.9940545917176653
60,0.03614564888179302,0.016206755661405624,0.01993889295961708,0.9786710129239059,0.9923901846078454,0.9859317424704402,0.15629461407661438,0.052703455090522766,0.10359116643667221,0.921736731681137,0.9755359552314998,0.9452927298943553,0.9819082987021914,0.8391516076038484,0.944150288737371,0.9905794084998409,0.9912604133457156,0.944768043848943,0.991163913860556,0.8454063447591009,0.9993079310634091
61,0.08953258183319121,0.0590090420038905,0.03052354099228978,0.9414661966757519,0.961731491102145,0.977147613930037,0.13537663221359253,0.051537953317165375,0.08383868634700775,0.9305303173995222,0.977419004317635,0.9523434108388592,0.9805185192495579,0.8579869954753838,0.9530854374736247,0.9847070250555022,0.9922515004920777,0.9552984874053249,0.9956806702477347,0.8637743066239505,0.997575255644892
62,0.05515700772870332,0.02797902829013765,0.027177979096304625,0.9633520697462283,0.9804162348890587,0.9823194911233647,0.12325090169906616,0.05191653594374657,0.0713343620300293,0.9408002196072881,0.9794331207790857,0.9604694573036733,0.9792756598819414,0.8812127574176413,0.9619122415222816,0.9832550348874084,0.9890633879932905,0.9659809394565584,0.9958842159682377,0.8898838289673058,0.9956403269754766
63,0.040432868171483276,0.01580665773479268,0.02462621057406068,0.9836467033387182,0.9939599338448355,0.9895004598793301,0.12170542776584625,0.049690648913383484,0.07201477885246277,0.9414554010273477,0.9800578886361198,0.9605761156752003,0.9801248057617834,0.8819650266745698,0.96227637064569,0.9846079130986358,0.9899505149494747,0.9656152378602488,0.9953759600018031,0.8899328357279033,0.9964195512958949
64,0.030414663029368967,0.011489576136227697,0.01892508687451482,0.985457456063119,0.9959935964641528,0.9893203522198895,0.12125824391841888,0.049337685108184814,0.07192055881023407,0.9423946235393097,0.9802223979724033,0.9613434142528648,0.9805489336709257,0.8838512007922749,0.9627837361547288,0.9845286235331426,0.989666357096322,0.9664722132877452,0.9958945104742613,0.892084038758285,0.9960516935260486
65,0.06265629267320037,0.04123171368148178,0.02142457898473367,0.9525052940011234,0.9614051423861474,0.9903787594184649,0.14132004976272583,0.05615725740790367,0.08516278862953186,0.9268888755459596,0.9761066176478499,0.9501670420476781,0.9777883194726513,0.8524430451183648,0.9504352620468627,0.9805938788455435,0.9945247633172998,0.9532012107807065,0.9970824620190971,0.8564624429257807,0.9969562211981564
66,0.030741315414197744,0.012513956347247586,0.018227358914446087,0.9840539354914867,0.9950143627963804,0.9888338323960105,0.13501766324043274,0.05182865262031555,0.08318900316953659,0.9313812457968007,0.9774843196317667,0.9532152468837641,0.9789146215001724,0.8612152677627146,0.954013848127515,0.9823977164605133,0.9933049637525464,0.9567502786822403,0.996391198142321,0.8662435781202775,0.9970109643886937
67,0.026628291266970337,0.011644248629454523,0.014984042746946216,0.968952643714898,0.994748178411955,0.9737629387714084,0.11871601641178131,0.05181971192359924,0.06689630448818207,0.9465511430522572,0.9806489627916503,0.9650614870231614,0.978572275349719,0.8942157569677395,0.9668653968393133,0.9817534887408813,0.9884119041348427,0.9717814954992265,0.9966996367588014,0.9036898100916902,0.9947950142189925
68,0.0783279100479558,0.04902957882732153,0.029298330274177716,0.9509605381293964,0.9615053394785448,0.988097986536245,0.12659353017807007,0.055272866040468216,0.07132066041231155,0.9414918117631962,0.9792327662962174,0.9614344838174539,0.9769173381817459,0.8847042356453176,0.9628538614625248,0.9798753171582616,0.9900267524222718,0.9677962293081188,0.9969194623428216,0.8926598510223461,0.9947241380871941
69,0.05501713758101687,0.019405437738168985,0.03561169975437224,0.9690185055978916,0.9865568464971576,0.9819104880099349,0.1147192120552063,0.0506436862051487,0.0640755221247673,0.9499021554425119,0.9817419733872024,0.9673981959411367,0.9788792209459656,0.9015235290772249,0.9693037163043452,0.9823233824928636,0.9887792301401377,0.974123307528606,0.9964309950486335,0.9108419735430814,0.994921619231695
70,0.05584790483117104,0.03261382407625206,0.023234081633854656,0.9511655081962914,0.972611694338762,0.9778009488771543,0.1258971393108368,0.04866872355341911,0.07722841203212738,0.9410417264958774,0.980514304520297,0.959913069684765,0.9801011721159774,0.8809056752286013,0.9621183321430531,0.9841470424992067,0.9928336775570735,0.9645621935046107,0.9958230120445675,0.8865426865117426,0.9973735104979848
71,0.036670854105614124,0.01903255470097065,0.017638299521058796,0.9846428401957983,0.9915913007864199,0.992827243745437,0.13280068337917328,0.05117776617407799,0.08162291347980499,0.9326990513296719,0.9782368212707669,0.9538829529733425,0.9792297023154337,0.8635408703189801,0.9553265813546018,0.9831361005391687,0.9942336747848018,0.9573406884883303,0.9959587136158715,0.8678875437864126,0.9978026015177431
72,0.02778106727870181,0.011130815285723657,0.0166502522979863,0.9764525877172953,0.9942689284103355,0.9818798574525056,0.13060066103935242,0.05011468008160591,0.0804859846830368,0.9342736832147404,0.9786334075231148,0.9550374762933798,0.9800878072389113,0.8664491374361759,0.9562841049691336,0.9834730811925146,0.9938109033447452,0.9586162380320845,0.9965001958283535,0.871149803769091,0.9974624292826947
